mm,yy,Longitude,Latitude,Rain
10,2010,76.50,29.75,7.8
10,2010,76.75,18.25,1.2
10,2010,76.75,18.50,0.7
10,2010,76.75,18.75,82.5
10,2010,76.75,19.00,0.0
10,2010,76.75,19.25,0.0
10,2010,76.75,19.50,10.4
10,2010,76.75,19.75,56.1
10,2010,76.75,20.00,0.0
10,2010,76.75,20.25,0.0
10,2010,76.75,20.50,0.3
10,2010,76.75,20.75,27.1
10,2010,76.75,21.00,0.0
10,2010,76.75,21.25,0.0
10,2010,76.75,21.50,0.0
10,2010,76.75,21.75,0.0
10,2010,76.75,22.00,10.0
10,2010,76.75,22.25,0.0
10,2010,76.75,22.50,0.0
10,2010,76.75,22.75,0.0
10,2010,76.75,23.00,2.3
10,2010,76.75,23.25,0.0
10,2010,76.75,23.50,0.0
10,2010,76.75,23.75,0.0
10,2010,76.75,24.00,2.5
10,2010,76.75,24.25,0.0
10,2010,76.75,24.50,0.0
10,2010,76.75,24.75,0.0
10,2010,76.75,25.00,2.2
10,2010,76.75,25.25,7.5
10,2010,76.75,25.50,0.0
10,2010,76.75,25.75,0.0
10,2010,76.75,26.00,2.3
10,2010,76.75,26.25,10.0
10,2010,76.75,26.50,0.0
10,2010,76.75,26.75,0.0
10,2010,76.75,27.00,3.2
10,2010,76.75,27.25,5.5
10,2010,76.75,27.50,3.5
10,2010,76.75,27.75,0.0
10,2010,76.75,28.00,0.0
10,2010,76.75,28.25,2.1
10,2010,76.75,28.50,5.7
10,2010,76.75,28.75,0.0
10,2010,76.75,29.00,0.0
10,2010,76.75,29.25,4.3
10,2010,76.75,29.50,3.6
10,2010,76.75,29.75,0.0
10,2010,77.00,18.25,0.0
10,2010,77.00,18.50,1.3
10,2010,77.00,18.75,26.1
10,2010,77.00,19.00,0.0
10,2010,77.00,19.25,0.0
10,2010,77.00,19.50,0.0
10,2010,77.00,19.75,36.3
10,2010,77.00,20.00,0.0
10,2010,77.00,20.25,0.0
10,2010,77.00,20.50,0.0
10,2010,77.00,20.75,16.8
10,2010,77.00,21.00,0.0
10,2010,77.00,21.25,0.0
10,2010,77.00,21.50,0.0
10,2010,77.00,21.75,1.3
10,2010,77.00,22.00,4.4
10,2010,77.00,22.25,0.0
10,2010,77.00,22.50,0.0
10,2010,77.00,22.75,0.0
10,2010,77.00,23.00,2.4
10,2010,77.00,23.25,0.0
10,2010,77.00,23.50,0.0
10,2010,77.00,23.75,0.0
10,2010,77.00,24.00,0.0
10,2010,77.00,24.25,0.0
10,2010,77.00,24.50,0.0
10,2010,77.00,24.75,0.0
10,2010,77.00,25.00,1.7
10,2010,77.00,25.25,0.0
10,2010,77.00,25.50,0.0
10,2010,77.00,25.75,0.0
10,2010,77.00,26.00,0.0
10,2010,77.00,26.25,0.2
10,2010,77.00,26.50,0.0
10,2010,77.00,26.75,0.0
10,2010,77.00,27.00,0.0
10,2010,77.00,27.25,0.0
10,2010,77.00,27.50,0.0
10,2010,77.00,27.75,0.0
10,2010,77.00,28.00,0.0
10,2010,77.00,28.25,0.0
10,2010,77.00,28.50,0.0
10,2010,77.00,28.75,0.0
10,2010,77.00,29.00,0.0
10,2010,77.00,29.25,0.0
10,2010,77.00,29.50,0.0
10,2010,77.00,29.75,0.0
10,2010,77.25,18.25,0.0
10,2010,77.25,18.50,0.0
10,2010,77.25,18.75,0.0
10,2010,77.25,19.00,0.0
10,2010,77.25,19.25,0.0
10,2010,77.25,19.50,0.0
10,2010,77.25,19.75,0.0
10,2010,77.25,20.00,0.0
10,2010,77.25,20.25,0.0
10,2010,77.25,20.50,0.0
10,2010,77.25,20.75,0.0
10,2010,77.25,21.00,0.0
10,2010,77.25,21.25,0.0
10,2010,77.25,21.50,0.0
10,2010,77.25,21.75,0.0
10,2010,77.25,22.00,0.0
10,2010,77.25,22.25,0.0
10,2010,77.25,22.50,0.0
10,2010,77.25,22.75,0.0
10,2010,77.25,23.00,0.0
10,2010,77.25,23.25,0.0
10,2010,77.25,23.50,0.0
10,2010,77.25,23.75,0.0
10,2010,77.25,24.00,0.0
10,2010,77.25,24.25,0.0
10,2010,77.25,24.50,0.0
10,2010,77.25,24.75,0.0
10,2010,77.25,25.00,0.0
10,2010,77.25,25.25,0.0
10,2010,77.25,25.50,0.0
10,2010,77.25,25.75,0.0
10,2010,77.25,26.00,0.0
10,2010,77.25,26.25,0.0
10,2010,77.25,26.50,0.0
10,2010,77.25,26.75,0.0
10,2010,77.25,27.00,0.0
10,2010,77.25,27.25,0.0
10,2010,77.25,27.50,0.0
10,2010,77.25,27.75,0.0
10,2010,77.25,28.00,0.0
10,2010,77.25,28.25,0.0
10,2010,77.25,28.50,0.0
10,2010,77.25,28.75,0.0
10,2010,77.25,29.00,0.0
10,2010,77.25,29.25,0.0
10,2010,77.25,29.50,0.0
10,2010,77.25,29.75,0.0
10,2010,77.50,18.25,44.5
10,2010,77.50,18.50,3.3
10,2010,77.50,18.75,0.0
10,2010,77.50,19.00,0.0
10,2010,77.50,19.25,5.6
10,2010,77.50,19.50,37.8
10,2010,77.50,19.75,0.0
10,2010,77.50,20.00,0.0
10,2010,77.50,20.25,0.0
10,2010,77.50,20.50,48.0
10,2010,77.50,20.75,0.0
10,2010,77.50,21.00,0.0
10,2010,77.50,21.25,0.0
10,2010,77.50,21.50,17.7
10,2010,77.50,21.75,0.0
10,2010,77.50,22.00,0.0
10,2010,77.50,22.25,0.0
10,2010,77.50,22.50,0.5
10,2010,77.50,22.75,1.7
10,2010,77.50,23.00,0.0
10,2010,77.50,23.25,0.0
10,2010,77.50,23.50,0.0
10,2010,77.50,23.75,1.8
10,2010,77.50,24.00,0.0
10,2010,77.50,24.25,0.0
10,2010,77.50,24.50,0.0
10,2010,77.50,24.75,2.2
10,2010,77.50,25.00,0.0
10,2010,77.50,25.25,0.0
10,2010,77.50,25.50,0.0
10,2010,77.50,25.75,8.9
10,2010,77.50,26.00,0.0
10,2010,77.50,26.25,0.0
10,2010,77.50,26.50,0.0
10,2010,77.50,26.75,0.0
10,2010,77.50,27.00,0.4
10,2010,77.50,27.25,0.0
10,2010,77.50,27.50,0.0
10,2010,77.50,27.75,0.0
10,2010,77.50,28.00,0.0
10,2010,77.50,28.25,0.0
10,2010,77.50,28.50,0.0
10,2010,77.50,28.75,0.0
10,2010,77.50,29.00,0.0
10,2010,77.50,29.25,0.0
10,2010,77.50,29.50,0.0
10,2010,77.50,29.75,0.0
10,2010,77.75,18.25,0.0
10,2010,77.75,18.50,15.1
10,2010,77.75,18.75,54.4
10,2010,77.75,19.00,124.2
10,2010,77.75,19.25,0.0
10,2010,77.75,19.50,0.0
10,2010,77.75,19.75,0.3
10,2010,77.75,20.00,13.6
10,2010,77.75,20.25,0.0
10,2010,77.75,20.50,0.0
10,2010,77.75,20.75,4.4
10,2010,77.75,21.00,6.4
10,2010,77.75,21.25,0.0
10,2010,77.75,21.50,0.0
10,2010,77.75,21.75,45.6
10,2010,77.75,22.00,3.5
10,2010,77.75,22.25,2.4
10,2010,77.75,22.50,0.0
10,2010,77.75,22.75,77.3
10,2010,77.75,23.00,20.1
10,2010,77.75,23.25,14.4
10,2010,77.75,23.50,0.0
10,2010,77.75,23.75,0.0
10,2010,77.75,24.00,140.8
10,2010,77.75,24.25,1.3
10,2010,77.75,24.50,10.9
10,2010,77.75,24.75,0.0
10,2010,77.75,25.00,17.6
10,2010,77.75,25.25,3.9
10,2010,77.75,25.50,5.1
10,2010,77.75,25.75,0.0
10,2010,77.75,26.00,7.5
10,2010,77.75,26.25,4.3
10,2010,77.75,26.50,5.3
10,2010,77.75,26.75,0.0
10,2010,77.75,27.00,0.0
10,2010,77.75,27.25,53.3
10,2010,77.75,27.50,1.9
10,2010,77.75,27.75,7.7
10,2010,77.75,28.00,9.7
10,2010,77.75,28.25,54.6
10,2010,77.75,28.50,0.0
10,2010,77.75,28.75,3.9
10,2010,77.75,29.00,28.0
10,2010,77.75,29.25,4.0
10,2010,77.75,29.50,0.0
10,2010,77.75,29.75,0.4
11,2010,66.50,18.25,0.0
11,2010,66.50,18.50,0.0
11,2010,66.50,18.75,0.0
11,2010,66.50,19.00,3.6
11,2010,66.50,19.25,41.6
11,2010,66.50,19.50,0.0
11,2010,66.50,19.75,0.0
11,2010,66.50,20.00,0.0
11,2010,66.50,20.25,179.9
11,2010,66.50,20.50,0.0
11,2010,66.50,20.75,0.0
11,2010,66.50,21.00,0.0
11,2010,66.50,21.25,28.4
11,2010,66.50,21.50,28.0
11,2010,66.50,21.75,0.0
11,2010,66.50,22.00,0.0
11,2010,66.50,22.25,0.0
11,2010,66.50,22.50,81.0
11,2010,66.50,22.75,0.0
11,2010,66.50,23.00,0.0
11,2010,66.50,23.25,0.0
11,2010,66.50,23.50,64.3
11,2010,66.50,23.75,31.8
11,2010,66.50,24.00,0.0
11,2010,66.50,24.25,0.0
11,2010,66.50,24.50,0.0
11,2010,66.50,24.75,91.3
11,2010,66.50,25.00,0.0
11,2010,66.50,25.25,0.0
11,2010,66.50,25.50,0.0
11,2010,66.50,25.75,53.3
11,2010,66.50,26.00,113.5
11,2010,66.50,26.25,0.0
11,2010,66.50,26.50,0.0
11,2010,66.50,26.75,0.0
11,2010,66.50,27.00,250.0
11,2010,66.50,27.25,0.0
11,2010,66.50,27.50,0.0
11,2010,66.50,27.75,0.0
11,2010,66.50,28.00,43.4
11,2010,66.50,28.25,205.2
11,2010,66.50,28.50,0.0
11,2010,66.50,28.75,0.0
11,2010,66.50,29.00,0.0
11,2010,66.50,29.25,441.7
11,2010,66.50,29.50,0.0
11,2010,66.50,29.75,0.0
11,2010,66.75,18.25,6.1
11,2010,66.75,18.50,279.9
11,2010,66.75,18.75,0.0
11,2010,66.75,19.00,0.0
11,2010,66.75,19.25,0.0
11,2010,66.75,19.50,350.6
11,2010,66.75,19.75,594.4
11,2010,66.75,20.00,0.0
11,2010,66.75,20.25,0.0
11,2010,66.75,20.50,0.8
11,2010,66.75,20.75,784.4
11,2010,66.75,21.00,0.0
11,2010,66.75,21.25,0.0
11,2010,66.75,21.50,0.0
11,2010,66.75,21.75,233.4
11,2010,66.75,22.00,436.6
11,2010,66.75,22.25,0.0
11,2010,66.75,22.50,0.0
11,2010,66.75,22.75,1.6
11,2010,66.75,23.00,867.4
11,2010,66.75,23.25,0.0
11,2010,66.75,23.50,0.0
11,2010,66.75,23.75,0.0
11,2010,66.75,24.00,151.4
11,2010,66.75,24.25,845.1
11,2010,66.75,24.50,0.0
11,2010,66.75,24.75,0.0
11,2010,66.75,25.00,0.0
11,2010,66.75,25.25,1123.2
11,2010,66.75,25.50,0.0
11,2010,66.75,25.75,0.0
11,2010,66.75,26.00,0.0
11,2010,66.75,26.25,84.4
11,2010,66.75,26.50,594.0
11,2010,66.75,26.75,0.0
11,2010,66.75,27.00,0.0
11,2010,66.75,27.25,2.7
11,2010,66.75,27.50,486.2
11,2010,66.75,27.75,0.0
11,2010,66.75,28.00,0.0
11,2010,66.75,28.25,0.0
11,2010,66.75,28.50,56.8
11,2010,66.75,28.75,303.5
11,2010,66.75,29.00,0.0
11,2010,66.75,29.25,0.0
11,2010,66.75,29.50,0.0
11,2010,66.75,29.75,276.8
11,2010,67.00,18.25,46.6
11,2010,67.00,18.50,0.0
11,2010,67.00,18.75,0.0
11,2010,67.00,19.00,18.8
11,2010,67.00,19.25,42.0
11,2010,67.00,19.50,0.0
11,2010,67.00,19.75,0.0
11,2010,67.00,20.00,4.4
11,2010,67.00,20.25,19.0
11,2010,67.00,20.50,1.7
11,2010,67.00,20.75,0.0
11,2010,67.00,21.00,0.0
11,2010,67.00,21.25,34.4
11,2010,67.00,21.50,8.2
11,2010,67.00,21.75,0.0
11,2010,67.00,22.00,0.0
11,2010,67.00,22.25,1.6
11,2010,67.00,22.50,32.9
11,2010,67.00,22.75,1.2
11,2010,67.00,23.00,0.0
11,2010,67.00,23.25,0.0
11,2010,67.00,23.50,29.9
11,2010,67.00,23.75,1.5
11,2010,67.00,24.00,0.0
11,2010,67.00,24.25,0.0
11,2010,67.00,24.50,11.0
11,2010,67.00,24.75,0.4
11,2010,67.00,25.00,1.6
11,2010,67.00,25.25,0.0
11,2010,67.00,25.50,0.0
11,2010,67.00,25.75,5.8
11,2010,67.00,26.00,3.1
11,2010,67.00,26.25,0.0
11,2010,67.00,26.50,0.0
11,2010,67.00,26.75,1.6
11,2010,67.00,27.00,0.0
11,2010,67.00,27.25,5.1
11,2010,67.00,27.50,0.0
11,2010,67.00,27.75,0.0
11,2010,67.00,28.00,0.2
11,2010,67.00,28.25,4.2
11,2010,67.00,28.50,0.0
11,2010,67.00,28.75,0.0
11,2010,67.00,29.00,0.1
11,2010,67.00,29.25,0.0
11,2010,67.00,29.50,0.0
11,2010,67.00,29.75,0.0
11,2010,67.25,18.25,0.0
11,2010,67.25,18.50,0.0
11,2010,67.25,18.75,0.0
11,2010,67.25,19.00,1.3
11,2010,67.25,19.25,0.3
11,2010,67.25,19.50,0.0
11,2010,67.25,19.75,0.0
11,2010,67.25,20.00,0.0
11,2010,67.25,20.25,1.7
11,2010,67.25,20.50,0.0
11,2010,67.25,20.75,0.0
11,2010,67.25,21.00,0.0
11,2010,67.25,21.25,0.0
11,2010,67.25,21.50,0.0
11,2010,67.25,21.75,0.0
11,2010,67.25,22.00,0.0
11,2010,67.25,22.25,0.0
11,2010,67.25,22.50,0.0
11,2010,67.25,22.75,0.0
11,2010,67.25,23.00,0.0
11,2010,67.25,23.25,0.0
11,2010,67.25,23.50,0.0
11,2010,67.25,23.75,0.0
11,2010,67.25,24.00,0.0
11,2010,67.25,24.25,0.0
11,2010,67.25,24.50,0.0
11,2010,67.25,24.75,0.0
11,2010,67.25,25.00,0.0
11,2010,67.25,25.25,0.0
11,2010,67.25,25.50,0.0
11,2010,67.25,25.75,0.0
11,2010,67.25,26.00,0.0
11,2010,67.25,26.25,0.0
11,2010,67.25,26.50,0.0
11,2010,67.25,26.75,0.0
11,2010,67.25,27.00,0.0
11,2010,67.25,27.25,0.0
11,2010,67.25,27.50,0.0
11,2010,67.25,27.75,0.0
11,2010,67.25,28.00,0.0
11,2010,67.25,28.25,0.0
11,2010,67.25,28.50,0.0
11,2010,67.25,28.75,0.0
11,2010,67.25,29.00,0.0
11,2010,67.25,29.25,0.0
11,2010,67.25,29.50,0.0
11,2010,67.25,29.75,0.0
11,2010,67.50,18.25,0.0
11,2010,67.50,18.50,0.0
11,2010,67.50,18.75,0.0
11,2010,67.50,19.00,0.0
11,2010,67.50,19.25,0.0
11,2010,67.50,19.50,0.0
11,2010,67.50,19.75,0.0
11,2010,67.50,20.00,0.0
11,2010,67.50,20.25,0.0
11,2010,67.50,20.50,0.0
11,2010,67.50,20.75,0.0
11,2010,67.50,21.00,0.0
11,2010,67.50,21.25,0.0
11,2010,67.50,21.50,0.0
11,2010,67.50,21.75,0.0
11,2010,67.50,22.00,0.0
11,2010,67.50,22.25,0.0
11,2010,67.50,22.50,0.0
11,2010,67.50,22.75,0.0
11,2010,67.50,23.00,0.0
11,2010,67.50,23.25,0.0
11,2010,67.50,23.50,0.0
11,2010,67.50,23.75,0.0
11,2010,67.50,24.00,0.0
11,2010,67.50,24.25,0.0
11,2010,67.50,24.50,0.0
11,2010,67.50,24.75,0.0
11,2010,67.50,25.00,0.0
11,2010,67.50,25.25,0.0
11,2010,67.50,25.50,0.0
11,2010,67.50,25.75,0.0
11,2010,67.50,26.00,0.0
11,2010,67.50,26.25,0.0
11,2010,67.50,26.50,0.0
11,2010,67.50,26.75,0.0
11,2010,67.50,27.00,0.0
11,2010,67.50,27.25,0.0
11,2010,67.50,27.50,0.0
11,2010,67.50,27.75,0.0
11,2010,67.50,28.00,0.0
11,2010,67.50,28.25,0.0
11,2010,67.50,28.50,0.0
11,2010,67.50,28.75,0.0
11,2010,67.50,29.00,0.0
11,2010,67.50,29.25,0.0
11,2010,67.50,29.50,0.0
11,2010,67.50,29.75,0.0
11,2010,67.75,18.25,0.0
11,2010,67.75,18.50,0.0
11,2010,67.75,18.75,573.7
11,2010,67.75,19.00,0.0
11,2010,67.75,19.25,0.0
11,2010,67.75,19.50,0.0
11,2010,67.75,19.75,197.2
11,2010,67.75,20.00,140.0
11,2010,67.75,20.25,0.0
11,2010,67.75,20.50,0.0
11,2010,67.75,20.75,0.0
11,2010,67.75,21.00,576.6
11,2010,67.75,21.25,0.0
11,2010,67.75,21.50,0.0
11,2010,67.75,21.75,0.0
11,2010,67.75,22.00,518.5
11,2010,67.75,22.25,173.5
11,2010,67.75,22.50,0.0
11,2010,67.75,22.75,0.0
11,2010,67.75,23.00,0.0
11,2010,67.75,23.25,634.8
11,2010,67.75,23.50,0.0
11,2010,67.75,23.75,0.0
11,2010,67.75,24.00,0.0
11,2010,67.75,24.25,170.3
11,2010,67.75,24.50,604.5
11,2010,67.75,24.75,0.0
11,2010,67.75,25.00,0.0
11,2010,67.75,25.25,0.0
11,2010,67.75,25.50,823.7
11,2010,67.75,25.75,0.0
11,2010,67.75,26.00,0.0
11,2010,67.75,26.25,0.0
11,2010,67.75,26.50,124.4
11,2010,67.75,26.75,604.3
11,2010,67.75,27.00,0.0
11,2010,67.75,27.25,0.0
11,2010,67.75,27.50,0.0
11,2010,67.75,27.75,468.2
11,2010,67.75,28.00,0.0
11,2010,67.75,28.25,0.0
11,2010,67.75,28.50,0.0
11,2010,67.75,28.75,23.1
11,2010,67.75,29.00,375.7
11,2010,67.75,29.25,0.0
11,2010,67.75,29.50,0.0
11,2010,67.75,29.75,0.0
11,2010,68.00,18.25,55.1
11,2010,68.00,18.50,0.0
11,2010,68.00,18.75,0.0
11,2010,68.00,19.00,0.0
11,2010,68.00,19.25,22.7
11,2010,68.00,19.50,22.5
11,2010,68.00,19.75,0.0
11,2010,68.00,20.00,0.0
11,2010,68.00,20.25,1.2
11,2010,68.00,20.50,37.4
11,2010,68.00,20.75,0.0
11,2010,68.00,21.00,0.0
11,2010,68.00,21.25,0.0
11,2010,68.00,21.50,12.4
11,2010,68.00,21.75,1.8
11,2010,68.00,22.00,0.0
11,2010,68.00,22.25,0.0
11,2010,68.00,22.50,2.6
11,2010,68.00,22.75,6.8
11,2010,68.00,23.00,0.0
11,2010,68.00,23.25,0.0
11,2010,68.00,23.50,0.0
11,2010,68.00,23.75,12.9
11,2010,68.00,24.00,1.0
11,2010,68.00,24.25,0.0
11,2010,68.00,24.50,0.0
11,2010,68.00,24.75,2.7
11,2010,68.00,25.00,7.7
11,2010,68.00,25.25,0.0
11,2010,68.00,25.50,0.0
11,2010,68.00,25.75,0.0
11,2010,68.00,26.00,12.5
11,2010,68.00,26.25,0.2
11,2010,68.00,26.50,0.0
11,2010,68.00,26.75,0.0
11,2010,68.00,27.00,5.2
11,2010,68.00,27.25,34.4
11,2010,68.00,27.50,0.0
11,2010,68.00,27.75,0.0
11,2010,68.00,28.00,0.0
11,2010,68.00,28.25,69.4
11,2010,68.00,28.50,12.7
11,2010,68.00,28.75,0.4
11,2010,68.00,29.00,0.0
11,2010,68.00,29.25,2.2
11,2010,68.00,29.50,117.5
11,2010,68.00,29.75,2.7
11,2010,68.25,18.25,0.0
11,2010,68.25,18.50,0.3
11,2010,68.25,18.75,7.3
11,2010,68.25,19.00,4.6
11,2010,68.25,19.25,0.0
11,2010,68.25,19.50,0.0
11,2010,68.25,19.75,0.0
11,2010,68.25,20.00,8.3
11,2010,68.25,20.25,1.0
11,2010,68.25,20.50,0.0
11,2010,68.25,20.75,0.0
11,2010,68.25,21.00,6.8
11,2010,68.25,21.25,3.3
11,2010,68.25,21.50,0.0
11,2010,68.25,21.75,0.0
11,2010,68.25,22.00,0.0
11,2010,68.25,22.25,8.0
11,2010,68.25,22.50,1.5
11,2010,68.25,22.75,0.0
11,2010,68.25,23.00,0.0
11,2010,68.25,23.25,5.6
11,2010,68.25,23.50,6.4
11,2010,68.25,23.75,0.0
11,2010,68.25,24.00,0.0
11,2010,68.25,24.25,0.0
11,2010,68.25,24.50,6.8
11,2010,68.25,24.75,1.7
11,2010,68.25,25.00,0.0
11,2010,68.25,25.25,0.0
11,2010,68.25,25.50,0.0
11,2010,68.25,25.75,8.1
11,2010,68.25,26.00,0.0
11,2010,68.25,26.25,0.0
11,2010,68.25,26.50,0.0
11,2010,68.25,26.75,6.4
11,2010,68.25,27.00,0.0
11,2010,68.25,27.25,0.0
11,2010,68.25,27.50,0.0
11,2010,68.25,27.75,0.0
11,2010,68.25,28.00,6.6
11,2010,68.25,28.25,0.0
11,2010,68.25,28.50,0.0
11,2010,68.25,28.75,0.0
11,2010,68.25,29.00,4.5
11,2010,68.25,29.25,0.0
11,2010,68.25,29.50,0.0
11,2010,68.25,29.75,0.0
11,2010,68.50,18.25,0.0
11,2010,68.50,18.50,0.0
11,2010,68.50,18.75,0.0
11,2010,68.50,19.00,0.0
11,2010,68.50,19.25,0.0
11,2010,68.50,19.50,0.0
11,2010,68.50,19.75,0.0
11,2010,68.50,20.00,0.0
11,2010,68.50,20.25,0.0
11,2010,68.50,20.50,0.0
11,2010,68.50,20.75,0.0
11,2010,68.50,21.00,0.0
11,2010,68.50,21.25,0.0
11,2010,68.50,21.50,0.0
11,2010,68.50,21.75,0.0
11,2010,68.50,22.00,0.0
11,2010,68.50,22.25,0.0
11,2010,68.50,22.50,0.0
11,2010,68.50,22.75,0.0
11,2010,68.50,23.00,0.0
11,2010,68.50,23.25,0.0
11,2010,68.50,23.50,0.0
11,2010,68.50,23.75,0.0
11,2010,68.50,24.00,0.0
11,2010,68.50,24.25,0.0
11,2010,68.50,24.50,0.0
11,2010,68.50,24.75,0.0
11,2010,68.50,25.00,0.0
11,2010,68.50,25.25,0.0
11,2010,68.50,25.50,0.0
11,2010,68.50,25.75,0.0
11,2010,68.50,26.00,0.0
11,2010,68.50,26.25,0.0
11,2010,68.50,26.50,0.0
11,2010,68.50,26.75,0.0
11,2010,68.50,27.00,0.0
11,2010,68.50,27.25,0.0
11,2010,68.50,27.50,0.0
11,2010,68.50,27.75,0.0
11,2010,68.50,28.00,0.0
11,2010,68.50,28.25,0.0
11,2010,68.50,28.50,0.0
11,2010,68.50,28.75,0.0
11,2010,68.50,29.00,0.0
11,2010,68.50,29.25,0.0
11,2010,68.50,29.50,0.0
11,2010,68.50,29.75,0.0
11,2010,68.75,18.25,0.0
11,2010,68.75,18.50,0.0
11,2010,68.75,18.75,0.0
11,2010,68.75,19.00,21.4
11,2010,68.75,19.25,0.0
11,2010,68.75,19.50,0.0
11,2010,68.75,19.75,0.0
11,2010,68.75,20.00,0.0
11,2010,68.75,20.25,9.9
11,2010,68.75,20.50,0.0
11,2010,68.75,20.75,0.0
11,2010,68.75,21.00,0.0
11,2010,68.75,21.25,41.5
11,2010,68.75,21.50,2.1
11,2010,68.75,21.75,0.0
11,2010,68.75,22.00,0.0
11,2010,68.75,22.25,0.0
11,2010,68.75,22.50,62.6
11,2010,68.75,22.75,0.0
11,2010,68.75,23.00,0.0
11,2010,68.75,23.25,0.0
11,2010,68.75,23.50,3.7
11,2010,68.75,23.75,29.0
11,2010,68.75,24.00,0.0
11,2010,68.75,24.25,0.0
11,2010,68.75,24.50,0.0
11,2010,68.75,24.75,57.7
11,2010,68.75,25.00,0.0
11,2010,68.75,25.25,0.0
11,2010,68.75,25.50,0.0
11,2010,68.75,25.75,2.9
11,2010,68.75,26.00,12.4
11,2010,68.75,26.25,0.0
11,2010,68.75,26.50,0.0
11,2010,68.75,26.75,0.0
11,2010,68.75,27.00,1.8
11,2010,68.75,27.25,0.0
11,2010,68.75,27.50,0.0
11,2010,68.75,27.75,0.0
11,2010,68.75,28.00,5.1
11,2010,68.75,28.25,10.3
11,2010,68.75,28.50,0.0
11,2010,68.75,28.75,0.0
11,2010,68.75,29.00,0.0
11,2010,68.75,29.25,87.8
11,2010,68.75,29.50,0.0
11,2010,68.75,29.75,0.0
11,2010,69.00,18.25,74.6
11,2010,69.00,18.50,130.2
11,2010,69.00,18.75,0.0
11,2010,69.00,19.00,0.0
11,2010,69.00,19.25,0.0
11,2010,69.00,19.50,191.9
11,2010,69.00,19.75,208.2
11,2010,69.00,20.00,0.0
11,2010,69.00,20.25,0.0
11,2010,69.00,20.50,37.0
11,2010,69.00,20.75,297.3
11,2010,69.00,21.00,0.0
11,2010,69.00,21.25,0.0
11,2010,69.00,21.50,0.0
11,2010,69.00,21.75,149.0
11,2010,69.00,22.00,39.4
11,2010,69.00,22.25,0.0
11,2010,69.00,22.50,0.0
11,2010,69.00,22.75,14.0
11,2010,69.00,23.00,131.3
11,2010,69.00,23.25,0.0
11,2010,69.00,23.50,0.0
11,2010,69.00,23.75,0.0
11,2010,69.00,24.00,87.1
11,2010,69.00,24.25,131.7
11,2010,69.00,24.50,0.0
11,2010,69.00,24.75,0.0
11,2010,69.00,25.00,7.8
11,2010,69.00,25.25,184.3
11,2010,69.00,25.50,0.0
11,2010,69.00,25.75,0.0
11,2010,69.00,26.00,0.0
11,2010,69.00,26.25,93.1
11,2010,69.00,26.50,49.0
11,2010,69.00,26.75,0.0
11,2010,69.00,27.00,0.0
11,2010,69.00,27.25,6.5
11,2010,69.00,27.50,149.1
11,2010,69.00,27.75,0.0
11,2010,69.00,28.00,0.0
11,2010,69.00,28.25,0.0
11,2010,69.00,28.50,98.5
11,2010,69.00,28.75,39.2
11,2010,69.00,29.00,0.0
11,2010,69.00,29.25,0.0
11,2010,69.00,29.50,0.0
11,2010,69.00,29.75,83.7
11,2010,69.25,18.25,2.0
11,2010,69.25,18.50,0.0
11,2010,69.25,18.75,0.0
11,2010,69.25,19.00,2.9
11,2010,69.25,19.25,1.7
11,2010,69.25,19.50,0.0
11,2010,69.25,19.75,0.0
11,2010,69.25,20.00,1.2
11,2010,69.25,20.25,10.4
11,2010,69.25,20.50,1.0
11,2010,69.25,20.75,0.0
11,2010,69.25,21.00,0.0
11,2010,69.25,21.25,8.2
11,2010,69.25,21.50,12.4
11,2010,69.25,21.75,0.0
11,2010,69.25,22.00,0.0
11,2010,69.25,22.25,0.0
11,2010,69.25,22.50,0.3
11,2010,69.25,22.75,16.7
11,2010,69.25,23.00,0.0
11,2010,69.25,23.25,0.0
11,2010,69.25,23.50,0.0
11,2010,69.25,23.75,18.0
11,2010,69.25,24.00,0.0
11,2010,69.25,24.25,0.0
11,2010,69.25,24.50,0.0
11,2010,69.25,24.75,2.4
11,2010,69.25,25.00,19.5
11,2010,69.25,25.25,0.0
11,2010,69.25,25.50,0.0
11,2010,69.25,25.75,0.0
11,2010,69.25,26.00,16.8
11,2010,69.25,26.25,0.0
11,2010,69.25,26.50,0.0
11,2010,69.25,26.75,0.0
11,2010,69.25,27.00,4.7
11,2010,69.25,27.25,15.9
11,2010,69.25,27.50,0.0
11,2010,69.25,27.75,0.0
11,2010,69.25,28.00,0.0
11,2010,69.25,28.25,28.5
11,2010,69.25,28.50,0.0
11,2010,69.25,28.75,0.0
11,2010,69.25,29.00,0.0
11,2010,69.25,29.25,2.0
11,2010,69.25,29.50,28.1
11,2010,69.25,29.75,0.0
11,2010,69.50,18.25,0.0
11,2010,69.50,18.50,0.0
11,2010,69.50,18.75,0.0
11,2010,69.50,19.00,1.0
11,2010,69.50,19.25,0.0
11,2010,69.50,19.50,0.0
11,2010,69.50,19.75,0.0
11,2010,69.50,20.00,0.0
11,2010,69.50,20.25,1.3
11,2010,69.50,20.50,0.0
11,2010,69.50,20.75,0.0
11,2010,69.50,21.00,0.0
11,2010,69.50,21.25,0.0
11,2010,69.50,21.50,0.0
11,2010,69.50,21.75,0.0
11,2010,69.50,22.00,0.0
11,2010,69.50,22.25,0.0
11,2010,69.50,22.50,0.0
11,2010,69.50,22.75,0.0
11,2010,69.50,23.00,0.0
11,2010,69.50,23.25,0.0
11,2010,69.50,23.50,0.0
