mm,yy,Longitude,Latitude,Rain
06,2015,74.00,24.50,0.0
06,2015,74.25,20.25,0.0
06,2015,74.25,20.50,0.0
06,2015,74.25,20.75,0.0
06,2015,74.25,21.00,0.0
06,2015,74.25,21.25,0.0
06,2015,74.25,21.50,0.0
06,2015,74.25,21.75,0.0
06,2015,74.25,22.00,0.0
06,2015,74.25,22.25,0.0
06,2015,74.25,22.50,0.0
06,2015,74.25,22.75,0.0
06,2015,74.25,23.00,0.0
06,2015,74.25,23.25,0.0
06,2015,74.25,23.50,0.0
06,2015,74.25,23.75,0.0
06,2015,74.25,24.00,0.0
06,2015,74.25,24.25,0.0
06,2015,74.25,24.50,0.0
07,2015,68.75,20.25,47.4
07,2015,68.75,20.50,0.0
07,2015,68.75,20.75,0.0
07,2015,68.75,21.00,0.0
07,2015,68.75,21.25,52.8
07,2015,68.75,21.50,0.0
07,2015,68.75,21.75,0.0
07,2015,68.75,22.00,0.0
07,2015,68.75,22.25,42.9
07,2015,68.75,22.50,0.0
07,2015,68.75,22.75,0.0
07,2015,68.75,23.00,0.0
07,2015,68.75,23.25,0.0
07,2015,68.75,23.50,24.8
07,2015,68.75,23.75,0.0
07,2015,68.75,24.00,0.0
07,2015,68.75,24.25,0.0
07,2015,68.75,24.50,31.1
07,2015,69.00,20.25,0.0
07,2015,69.00,20.50,0.2
07,2015,69.00,20.75,164.5
07,2015,69.00,21.00,7.5
07,2015,69.00,21.25,0.0
07,2015,69.00,21.50,0.0
07,2015,69.00,21.75,45.1
07,2015,69.00,22.00,169.2
07,2015,69.00,22.25,0.0
07,2015,69.00,22.50,0.0
07,2015,69.00,22.75,0.2
07,2015,69.00,23.00,255.9
07,2015,69.00,23.25,0.0
07,2015,69.00,23.50,0.0
07,2015,69.00,23.75,0.0
07,2015,69.00,24.00,175.4
07,2015,69.00,24.25,83.3
07,2015,69.00,24.50,0.0
07,2015,69.25,20.25,580.8
07,2015,69.25,20.50,83.7
07,2015,69.25,20.75,0.0
07,2015,69.25,21.00,42.2
07,2015,69.25,21.25,81.6
07,2015,69.25,21.50,496.7
07,2015,69.25,21.75,20.8
07,2015,69.25,22.00,22.3
07,2015,69.25,22.25,9.5
07,2015,69.25,22.50,403.6
07,2015,69.25,22.75,192.0
07,2015,69.25,23.00,0.7
07,2015,69.25,23.25,22.9
07,2015,69.25,23.50,131.2
07,2015,69.25,23.75,251.7
07,2015,69.25,24.00,0.0
07,2015,69.25,24.25,62.6
07,2015,69.25,24.50,12.0
07,2015,69.50,20.25,0.5
07,2015,69.50,20.50,0.0
07,2015,69.50,20.75,0.0
07,2015,69.50,21.00,0.0
07,2015,69.50,21.25,0.0
07,2015,69.50,21.50,0.0
07,2015,69.50,21.75,0.0
07,2015,69.50,22.00,0.0
07,2015,69.50,22.25,0.0
07,2015,69.50,22.50,0.0
07,2015,69.50,22.75,0.0
07,2015,69.50,23.00,0.0
07,2015,69.50,23.25,0.0
07,2015,69.50,23.50,0.0
07,2015,69.50,23.75,0.0
07,2015,69.50,24.00,0.0
07,2015,69.50,24.25,0.0
07,2015,69.50,24.50,0.0
07,2015,69.75,20.25,0.0
07,2015,69.75,20.50,0.0
07,2015,69.75,20.75,22.5
07,2015,69.75,21.00,0.0
07,2015,69.75,21.25,0.0
07,2015,69.75,21.50,0.0
07,2015,69.75,21.75,50.9
07,2015,69.75,22.00,0.0
07,2015,69.75,22.25,0.0
07,2015,69.75,22.50,0.0
07,2015,69.75,22.75,0.0
07,2015,69.75,23.00,42.7
07,2015,69.75,23.25,0.0
07,2015,69.75,23.50,0.0
07,2015,69.75,23.75,0.0
07,2015,69.75,24.00,62.4
07,2015,69.75,24.25,0.0
07,2015,69.75,24.50,0.0
07,2015,70.00,20.25,1.5
07,2015,70.00,20.50,0.0
07,2015,70.00,20.75,0.0
07,2015,70.00,21.00,1.1
07,2015,70.00,21.25,7.1
07,2015,70.00,21.50,0.0
07,2015,70.00,21.75,0.0
07,2015,70.00,22.00,0.0
07,2015,70.00,22.25,0.0
07,2015,70.00,22.50,5.3
07,2015,70.00,22.75,0.0
07,2015,70.00,23.00,0.0
07,2015,70.00,23.25,0.0
07,2015,70.00,23.50,11.0
07,2015,70.00,23.75,0.0
07,2015,70.00,24.00,0.0
07,2015,70.00,24.25,0.9
07,2015,70.00,24.50,5.3
07,2015,70.25,20.25,0.0
07,2015,70.25,20.50,18.0
07,2015,70.25,20.75,163.7
07,2015,70.25,21.00,31.8
07,2015,70.25,21.25,0.0
07,2015,70.25,21.50,0.0
07,2015,70.25,21.75,51.3
07,2015,70.25,22.00,173.6
07,2015,70.25,22.25,5.1
07,2015,70.25,22.50,0.0
07,2015,70.25,22.75,26.7
07,2015,70.25,23.00,101.6
07,2015,70.25,23.25,62.5
07,2015,70.25,23.50,0.0
07,2015,70.25,23.75,0.3
07,2015,70.25,24.00,43.5
07,2015,70.25,24.25,52.4
07,2015,70.25,24.50,0.0
07,2015,70.50,20.25,0.0
07,2015,70.50,20.50,0.0
07,2015,70.50,20.75,0.0
07,2015,70.50,21.00,0.0
07,2015,70.50,21.25,0.0
07,2015,70.50,21.50,0.0
07,2015,70.50,21.75,0.0
07,2015,70.50,22.00,0.0
07,2015,70.50,22.25,0.0
07,2015,70.50,22.50,0.0
07,2015,70.50,22.75,0.0
07,2015,70.50,23.00,0.0
07,2015,70.50,23.25,0.0
07,2015,70.50,23.50,0.0
07,2015,70.50,23.75,0.0
07,2015,70.50,24.00,0.0
07,2015,70.50,24.25,16.8
07,2015,70.50,24.50,0.0
07,2015,70.75,20.25,0.0
07,2015,70.75,20.50,0.0
07,2015,70.75,20.75,0.0
07,2015,70.75,21.00,0.0
07,2015,70.75,21.25,0.0
07,2015,70.75,21.50,0.0
07,2015,70.75,21.75,0.0
07,2015,70.75,22.00,0.0
07,2015,70.75,22.25,0.0
07,2015,70.75,22.50,0.0
07,2015,70.75,22.75,0.0
07,2015,70.75,23.00,0.0
07,2015,70.75,23.25,0.0
07,2015,70.75,23.50,0.0
07,2015,70.75,23.75,0.0
07,2015,70.75,24.00,0.0
07,2015,70.75,24.25,0.0
07,2015,70.75,24.50,0.0
07,2015,71.00,20.25,0.0
07,2015,71.00,20.50,10.0
07,2015,71.00,20.75,0.0
07,2015,71.00,21.00,0.0
07,2015,71.00,21.25,0.0
07,2015,71.00,21.50,0.0
07,2015,71.00,21.75,10.8
07,2015,71.00,22.00,0.0
07,2015,71.00,22.25,0.0
07,2015,71.00,22.50,0.0
07,2015,71.00,22.75,2.1
07,2015,71.00,23.00,0.0
07,2015,71.00,23.25,0.0
07,2015,71.00,23.50,0.0
07,2015,71.00,23.75,0.2
07,2015,71.00,24.00,0.7
07,2015,71.00,24.25,0.0
07,2015,71.00,24.50,0.0
07,2015,71.25,20.25,100.3
07,2015,71.25,20.50,0.0
07,2015,71.25,20.75,0.0
07,2015,71.25,21.00,0.0
07,2015,71.25,21.25,124.8
07,2015,71.25,21.50,4.3
07,2015,71.25,21.75,0.0
07,2015,71.25,22.00,0.0
07,2015,71.25,22.25,17.8
07,2015,71.25,22.50,215.7
07,2015,71.25,22.75,0.0
07,2015,71.25,23.00,0.0
07,2015,71.25,23.25,0.0
07,2015,71.25,23.50,189.0
07,2015,71.25,23.75,28.3
07,2015,71.25,24.00,0.0
07,2015,71.25,24.25,0.0
07,2015,71.25,24.50,158.9
07,2015,71.50,20.25,0.0
07,2015,71.50,20.50,5.9
07,2015,71.50,20.75,0.0
07,2015,71.50,21.00,274.9
07,2015,71.50,21.25,0.0
07,2015,71.50,21.50,15.9
07,2015,71.50,21.75,0.0
07,2015,71.50,22.00,257.6
07,2015,71.50,22.25,0.0
07,2015,71.50,22.50,0.0
07,2015,71.50,22.75,44.7
07,2015,71.50,23.00,8.5
07,2015,71.50,23.25,118.0
07,2015,71.50,23.50,0.0
07,2015,71.50,23.75,9.3
07,2015,71.50,24.00,0.0
07,2015,71.50,24.25,8.4
07,2015,71.50,24.50,0.0
07,2015,71.75,20.25,0.0
07,2015,71.75,20.50,0.0
07,2015,71.75,20.75,0.0
07,2015,71.75,21.00,0.0
07,2015,71.75,21.25,0.0
07,2015,71.75,21.50,0.0
07,2015,71.75,21.75,0.0
07,2015,71.75,22.00,0.0
07,2015,71.75,22.25,0.0
07,2015,71.75,22.50,0.0
07,2015,71.75,22.75,0.0
07,2015,71.75,23.00,0.0
07,2015,71.75,23.25,0.0
07,2015,71.75,23.50,0.0
07,2015,71.75,23.75,0.0
07,2015,71.75,24.00,0.0
07,2015,71.75,24.25,0.0
07,2015,71.75,24.50,0.0
07,2015,72.00,20.25,0.0
07,2015,72.00,20.50,0.0
07,2015,72.00,20.75,0.0
07,2015,72.00,21.00,0.0
07,2015,72.00,21.25,5.0
07,2015,72.00,21.50,0.0
07,2015,72.00,21.75,0.0
07,2015,72.00,22.00,0.0
07,2015,72.00,22.25,12.3
07,2015,72.00,22.50,0.0
07,2015,72.00,22.75,0.0
07,2015,72.00,23.00,0.0
07,2015,72.00,23.25,4.6
07,2015,72.00,23.50,0.0
07,2015,72.00,23.75,0.0
07,2015,72.00,24.00,0.0
07,2015,72.00,24.25,0.0
07,2015,72.00,24.50,10.9
07,2015,72.25,20.25,0.0
07,2015,72.25,20.50,2.6
07,2015,72.25,20.75,0.0
07,2015,72.25,21.00,0.0
07,2015,72.25,21.25,0.0
07,2015,72.25,21.50,2.5
07,2015,72.25,21.75,0.0
07,2015,72.25,22.00,0.0
07,2015,72.25,22.25,0.0
07,2015,72.25,22.50,0.1
07,2015,72.25,22.75,0.0
07,2015,72.25,23.00,0.0
07,2015,72.25,23.25,0.0
07,2015,72.25,23.50,0.0
07,2015,72.25,23.75,0.9
07,2015,72.25,24.00,0.0
07,2015,72.25,24.25,0.0
07,2015,72.25,24.50,0.0
07,2015,72.50,20.25,185.7
07,2015,72.50,20.50,81.8
07,2015,72.50,20.75,0.0
07,2015,72.50,21.00,87.1
07,2015,72.50,21.25,239.5
07,2015,72.50,21.50,43.6
07,2015,72.50,21.75,0.0
07,2015,72.50,22.00,7.2
07,2015,72.50,22.25,560.0
07,2015,72.50,22.50,70.6
07,2015,72.50,22.75,0.0
07,2015,72.50,23.00,0.0
07,2015,72.50,23.25,872.9
07,2015,72.50,23.50,151.3
07,2015,72.50,23.75,16.3
07,2015,72.50,24.00,0.0
07,2015,72.50,24.25,297.0
07,2015,72.50,24.50,750.3
07,2015,72.75,20.25,198.0
07,2015,72.75,20.50,0.0
07,2015,72.75,20.75,0.0
07,2015,72.75,21.00,0.0
07,2015,72.75,21.25,78.0
07,2015,72.75,21.50,0.0
07,2015,72.75,21.75,0.0
07,2015,72.75,22.00,0.0
07,2015,72.75,22.25,0.5
07,2015,72.75,22.50,19.9
07,2015,72.75,22.75,0.0
07,2015,72.75,23.00,0.0
07,2015,72.75,23.25,0.0
07,2015,72.75,23.50,15.9
07,2015,72.75,23.75,0.0
07,2015,72.75,24.00,0.0
07,2015,72.75,24.25,0.0
07,2015,72.75,24.50,15.8
07,2015,73.00,20.25,0.0
07,2015,73.00,20.50,0.0
07,2015,73.00,20.75,0.0
07,2015,73.00,21.00,0.0
07,2015,73.00,21.25,0.0
07,2015,73.00,21.50,0.0
07,2015,73.00,21.75,0.4
07,2015,73.00,22.00,0.0
07,2015,73.00,22.25,0.0
07,2015,73.00,22.50,0.0
07,2015,73.00,22.75,1.5
07,2015,73.00,23.00,0.0
07,2015,73.00,23.25,0.0
07,2015,73.00,23.50,0.0
07,2015,73.00,23.75,0.0
07,2015,73.00,24.00,1.2
07,2015,73.00,24.25,0.0
07,2015,73.00,24.50,0.0
07,2015,73.25,20.25,0.0
07,2015,73.25,20.50,0.0
07,2015,73.25,20.75,0.0
07,2015,73.25,21.00,10.2
07,2015,73.25,21.25,0.0
07,2015,73.25,21.50,0.0
07,2015,73.25,21.75,0.0
07,2015,73.25,22.00,10.4
07,2015,73.25,22.25,0.0
07,2015,73.25,22.50,0.0
07,2015,73.25,22.75,0.0
07,2015,73.25,23.00,0.0
07,2015,73.25,23.25,2.4
07,2015,73.25,23.50,0.0
07,2015,73.25,23.75,0.0
07,2015,73.25,24.00,0.0
07,2015,73.25,24.25,1.4
07,2015,73.25,24.50,0.0
07,2015,73.50,20.25,0.0
07,2015,73.50,20.50,169.8
07,2015,73.50,20.75,515.1
07,2015,73.50,21.00,30.7
07,2015,73.50,21.25,0.0
07,2015,73.50,21.50,0.0
07,2015,73.50,21.75,672.9
07,2015,73.50,22.00,75.2
07,2015,73.50,22.25,0.0
07,2015,73.50,22.50,0.0
07,2015,73.50,22.75,323.2
07,2015,73.50,23.00,356.9
07,2015,73.50,23.25,31.5
07,2015,73.50,23.50,0.0
07,2015,73.50,23.75,84.0
07,2015,73.50,24.00,467.8
07,2015,73.50,24.25,141.3
07,2015,73.50,24.50,0.0
07,2015,73.75,20.25,0.0
07,2015,73.75,20.50,0.0
07,2015,73.75,20.75,211.8
07,2015,73.75,21.00,33.4
07,2015,73.75,21.25,0.0
07,2015,73.75,21.50,0.0
07,2015,73.75,21.75,52.1
07,2015,73.75,22.00,51.6
07,2015,73.75,22.25,0.0
07,2015,73.75,22.50,0.0
07,2015,73.75,22.75,0.0
07,2015,73.75,23.00,30.6
07,2015,73.75,23.25,0.0
07,2015,73.75,23.50,0.0
07,2015,73.75,23.75,0.0
07,2015,73.75,24.00,59.3
07,2015,73.75,24.25,2.1
07,2015,73.75,24.50,0.0
07,2015,74.00,20.25,0.0
07,2015,74.00,20.50,0.0
07,2015,74.00,20.75,0.0
07,2015,74.00,21.00,0.0
07,2015,74.00,21.25,0.0
07,2015,74.00,21.50,0.0
07,2015,74.00,21.75,0.0
07,2015,74.00,22.00,0.0
07,2015,74.00,22.25,0.0
07,2015,74.00,22.50,0.0
07,2015,74.00,22.75,0.0
07,2015,74.00,23.00,0.0
07,2015,74.00,23.25,0.0
07,2015,74.00,23.50,0.0
07,2015,74.00,23.75,0.0
07,2015,74.00,24.00,0.0
07,2015,74.00,24.25,0.0
07,2015,74.00,24.50,0.0
07,2015,74.25,20.25,0.0
07,2015,74.25,20.50,162.1
07,2015,74.25,20.75,1.4
07,2015,74.25,21.00,0.0
07,2015,74.25,21.25,0.0
07,2015,74.25,21.50,118.9
07,2015,74.25,21.75,0.6
07,2015,74.25,22.00,0.0
07,2015,74.25,22.25,0.0
07,2015,74.25,22.50,0.0
07,2015,74.25,22.75,70.4
07,2015,74.25,23.00,0.0
07,2015,74.25,23.25,0.0
07,2015,74.25,23.50,0.0
07,2015,74.25,23.75,72.9
07,2015,74.25,24.00,0.0
07,2015,74.25,24.25,0.0
07,2015,74.25,24.50,0.0
08,2015,68.75,20.25,8.7
08,2015,68.75,20.50,0.0
08,2015,68.75,20.75,0.0
08,2015,68.75,21.00,0.0
08,2015,68.75,21.25,29.7
08,2015,68.75,21.50,0.0
08,2015,68.75,21.75,0.0
08,2015,68.75,22.00,0.0
08,2015,68.75,22.25,42.8
08,2015,68.75,22.50,0.0
08,2015,68.75,22.75,0.0
08,2015,68.75,23.00,0.0
08,2015,68.75,23.25,0.0
08,2015,68.75,23.50,56.0
08,2015,68.75,23.75,0.0
08,2015,68.75,24.00,0.0
08,2015,68.75,24.25,0.0
08,2015,68.75,24.50,86.9
08,2015,69.00,20.25,0.0
08,2015,69.00,20.50,30.3
08,2015,69.00,20.75,6.9
08,2015,69.00,21.00,0.0
08,2015,69.00,21.25,0.0
08,2015,69.00,21.50,19.9
08,2015,69.00,21.75,3.8
08,2015,69.00,22.00,12.8
08,2015,69.00,22.25,0.0
08,2015,69.00,22.50,0.0
08,2015,69.00,22.75,16.4
08,2015,69.00,23.00,21.8
08,2015,69.00,23.25,0.0
08,2015,69.00,23.50,0.0
08,2015,69.00,23.75,12.1
08,2015,69.00,24.00,9.6
08,2015,69.00,24.25,20.6
08,2015,69.00,24.50,0.0
08,2015,69.25,20.25,3.4
08,2015,69.25,20.50,52.6
08,2015,69.25,20.75,0.0
08,2015,69.25,21.00,16.3
08,2015,69.25,21.25,10.9
08,2015,69.25,21.50,69.0
08,2015,69.25,21.75,30.8
08,2015,69.25,22.00,19.2
08,2015,69.25,22.25,79.8
08,2015,69.25,22.50,7.9
08,2015,69.25,22.75,155.6
08,2015,69.25,23.00,0.0
08,2015,69.25,23.25,71.0
08,2015,69.25,23.50,31.5
08,2015,69.25,23.75,225.0
08,2015,69.25,24.00,0.0
08,2015,69.25,24.25,56.0
08,2015,69.25,24.50,23.7
08,2015,69.50,20.25,110.3
08,2015,69.50,20.50,69.9
08,2015,69.50,20.75,0.0
08,2015,69.50,21.00,0.0
08,2015,69.50,21.25,76.4
08,2015,69.50,21.50,127.7
08,2015,69.50,21.75,0.0
08,2015,69.50,22.00,0.0
08,2015,69.50,22.25,0.0
08,2015,69.50,22.50,216.3
08,2015,69.50,22.75,7.7
08,2015,69.50,23.00,0.0
08,2015,69.50,23.25,0.0
08,2015,69.50,23.50,128.0
08,2015,69.50,23.75,93.3
08,2015,69.50,24.00,0.0
08,2015,69.50,24.25,0.0
08,2015,69.50,24.50,37.5
08,2015,69.75,20.25,0.0
08,2015,69.75,20.50,0.0
08,2015,69.75,20.75,45.4
08,2015,69.75,21.00,0.0
08,2015,69.75,21.25,0.0
08,2015,69.75,21.50,0.0
08,2015,69.75,21.75,40.3
08,2015,69.75,22.00,44.2
08,2015,69.75,22.25,0.0
08,2015,69.75,22.50,0.0
08,2015,69.75,22.75,0.0
08,2015,69.75,23.00,108.4
08,2015,69.75,23.25,0.0
08,2015,69.75,23.50,0.0
08,2015,69.75,23.75,0.0
08,2015,69.75,24.00,98.4
08,2015,69.75,24.25,0.0
08,2015,69.75,24.50,0.0
08,2015,70.00,20.25,150.9
08,2015,70.00,20.50,0.0
08,2015,70.00,20.75,0.0
08,2015,70.00,21.00,45.0
08,2015,70.00,21.25,200.5
08,2015,70.00,21.50,0.0
08,2015,70.00,21.75,0.0
08,2015,70.00,22.00,0.0
08,2015,70.00,22.25,98.1
08,2015,70.00,22.50,199.7
08,2015,70.00,22.75,0.0
08,2015,70.00,23.00,0.0
08,2015,70.00,23.25,30.6
08,2015,70.00,23.50,269.3
08,2015,70.00,23.75,0.0
08,2015,70.00,24.00,0.0
08,2015,70.00,24.25,26.3
08,2015,70.00,24.50,199.0
08,2015,70.25,20.25,0.0
08,2015,70.25,20.50,569.0
08,2015,70.25,20.75,200.4
08,2015,70.25,21.00,18.2
08,2015,70.25,21.25,0.0
08,2015,70.25,21.50,176.6
08,2015,70.25,21.75,403.7
08,2015,70.25,22.00,25.9
08,2015,70.25,22.25,0.7
08,2015,70.25,22.50,26.8
08,2015,70.25,22.75,549.8
08,2015,70.25,23.00,15.3
08,2015,70.25,23.25,16.6
08,2015,70.25,23.50,0.0
08,2015,70.25,23.75,591.4
08,2015,70.25,24.00,89.8
08,2015,70.25,24.25,20.5
08,2015,70.25,24.50,0.0
08,2015,70.50,20.25,0.0
08,2015,70.50,20.50,0.0
08,2015,70.50,20.75,0.2
08,2015,70.50,21.00,12.2
08,2015,70.50,21.25,0.0
08,2015,70.50,21.50,0.0
08,2015,70.50,21.75,0.0
08,2015,70.50,22.00,17.2
08,2015,70.50,22.25,0.0
08,2015,70.50,22.50,0.0
08,2015,70.50,22.75,0.0
08,2015,70.50,23.00,22.1
08,2015,70.50,23.25,0.5
08,2015,70.50,23.50,0.0
08,2015,70.50,23.75,0.0
08,2015,70.50,24.00,0.0
08,2015,70.50,24.25,49.9
08,2015,70.50,24.50,0.0
08,2015,70.75,20.25,0.0
08,2015,70.75,20.50,0.0
08,2015,70.75,20.75,0.0
08,2015,70.75,21.00,0.0
08,2015,70.75,21.25,0.0
08,2015,70.75,21.50,0.0
08,2015,70.75,21.75,0.0
08,2015,70.75,22.00,0.0
08,2015,70.75,22.25,0.0
08,2015,70.75,22.50,0.0
08,2015,70.75,22.75,0.0
08,2015,70.75,23.00,0.0
08,2015,70.75,23.25,0.0
08,2015,70.75,23.50,0.0
08,2015,70.75,23.75,0.0
08,2015,70.75,24.00,0.0
08,2015,70.75,24.25,0.0
08,2015,70.75,24.50,0.0
08,2015,71.00,20.25,0.0
08,2015,71.00,20.50,121.9
08,2015,71.00,20.75,44.8
08,2015,71.00,21.00,0.0
08,2015,71.00,21.25,0.0
08,2015,71.00,21.50,0.0
08,2015,71.00,21.75,190.0
08,2015,71.00,22.00,0.0
08,2015,71.00,22.25,0.0
08,2015,71.00,22.50,0.0
08,2015,71.00,22.75,110.1
08,2015,71.00,23.00,0.2
08,2015,71.00,23.25,0.0
08,2015,71.00,23.50,0.0
08,2015,71.00,23.75,46.6
08,2015,71.00,24.00,3.9
08,2015,71.00,24.25,0.0
08,2015,71.00,24.50,0.0
08,2015,71.25,20.25,112.6
08,2015,71.25,20.50,0.0
08,2015,71.25,20.75,0.0
08,2015,71.25,21.00,2115.8
08,2015,71.25,21.25,272.5
08,2015,71.25,21.50,0.6
08,2015,71.25,21.75,0.0
08,2015,71.25,22.00,747.0
08,2015,71.25,22.25,1802.6
08,2015,71.25,22.50,53.1
08,2015,71.25,22.75,0.0
08,2015,71.25,23.00,0.3
08,2015,71.25,23.25,2739.3
08,2015,71.25,23.50,56.3
08,2015,71.25,23.75,7.0
08,2015,71.25,24.00,0.6
08,2015,71.25,24.25,1910.3
08,2015,71.25,24.50,292.5
08,2015,71.50,20.25,141.9
08,2015,71.50,20.50,95.3
08,2015,71.50,20.75,0.0
08,2015,71.50,21.00,253.1
08,2015,71.50,21.25,31.9
08,2015,71.50,21.50,130.2
08,2015,71.50,21.75,0.0
08,2015,71.50,22.00,218.7
08,2015,71.50,22.25,0.0
08,2015,71.50,22.50,167.9
08,2015,71.50,22.75,11.7
08,2015,71.50,23.00,32.2
08,2015,71.50,23.25,129.4
08,2015,71.50,23.50,39.4
08,2015,71.50,23.75,171.3
08,2015,71.50,24.00,0.0
08,2015,71.50,24.25,32.4
08,2015,71.50,24.50,0.2
08,2015,71.75,20.25,0.0
08,2015,71.75,20.50,0.0
08,2015,71.75,20.75,16.5
08,2015,71.75,21.00,0.0
08,2015,71.75,21.25,0.0
08,2015,71.75,21.50,0.0
08,2015,71.75,21.75,7.2
08,2015,71.75,22.00,0.0
08,2015,71.75,22.25,0.0
08,2015,71.75,22.50,0.0
08,2015,71.75,22.75,0.1
08,2015,71.75,23.00,3.7
08,2015,71.75,23.25,0.0
08,2015,71.75,23.50,0.0
08,2015,71.75,23.75,0.0
08,2015,71.75,24.00,2.5
08,2015,71.75,24.25,0.0
08,2015,71.75,24.50,0.0
08,2015,72.00,20.25,1.3
08,2015,72.00,20.50,0.0
08,2015,72.00,20.75,0.0
08,2015,72.00,21.00,0.0
08,2015,72.00,21.25,58.1
08,2015,72.00,21.50,0.0
08,2015,72.00,21.75,0.0
08,2015,72.00,22.00,0.0
08,2015,72.00,22.25,95.6
08,2015,72.00,22.50,0.9
08,2015,72.00,22.75,0.0
08,2015,72.00,23.00,0.0
08,2015,72.00,23.25,82.3
08,2015,72.00,23.50,20.8
08,2015,72.00,23.75,0.0
08,2015,72.00,24.00,0.0
08,2015,72.00,24.25,0.0
08,2015,72.00,24.50,140.6
08,2015,72.25,20.25,0.0
08,2015,72.25,20.50,100.1
08,2015,72.25,20.75,30.2
08,2015,72.25,21.00,0.0
08,2015,72.25,21.25,0.0
08,2015,72.25,21.50,150.2
08,2015,72.25,21.75,63.7
08,2015,72.25,22.00,0.0
08,2015,72.25,22.25,0.0
08,2015,72.25,22.50,96.1
08,2015,72.25,22.75,136.9
08,2015,72.25,23.00,2.5
08,2015,72.25,23.25,0.0
08,2015,72.25,23.50,0.0
08,2015,72.25,23.75,244.5
08,2015,72.25,24.00,41.2
08,2015,72.25,24.25,0.0
08,2015,72.25,24.50,0.0
08,2015,72.50,20.25,133.4
08,2015,72.50,20.50,6.0
08,2015,72.50,20.75,0.0
08,2015,72.50,21.00,43.0
08,2015,72.50,21.25,222.8
08,2015,72.50,21.50,41.5
08,2015,72.50,21.75,0.0
08,2015,72.50,22.00,34.8
08,2015,72.50,22.25,104.0
08,2015,72.50,22.50,495.5
08,2015,72.50,22.75,0.0
08,2015,72.50,23.00,22.9
08,2015,72.50,23.25,35.7
08,2015,72.50,23.50,613.0
08,2015,72.50,23.75,53.9
08,2015,72.50,24.00,0.0
08,2015,72.50,24.25,27.8
08,2015,72.50,24.50,464.2
08,2015,72.75,20.25,141.7
08,2015,72.75,20.50,0.0
08,2015,72.75,20.75,0.0
08,2015,72.75,21.00,0.0
08,2015,72.75,21.25,95.9
08,2015,72.75,21.50,0.0
08,2015,72.75,21.75,0.0
08,2015,72.75,22.00,0.0
08,2015,72.75,22.25,10.6
08,2015,72.75,22.50,27.0
08,2015,72.75,22.75,0.0
08,2015,72.75,23.00,0.0
08,2015,72.75,23.25,0.0
08,2015,72.75,23.50,20.0
08,2015,72.75,23.75,0.0
08,2015,72.75,24.00,0.0
08,2015,72.75,24.25,0.0
08,2015,72.75,24.50,29.0
08,2015,73.00,20.25,0.0
08,2015,73.00,20.50,0.0
08,2015,73.00,20.75,1.0
08,2015,73.00,21.00,0.0
08,2015,73.00,21.25,0.0
08,2015,73.00,21.50,0.0
08,2015,73.00,21.75,4.1
08,2015,73.00,22.00,0.0
08,2015,73.00,22.25,0.0
08,2015,73.00,22.50,0.0
08,2015,73.00,22.75,1.2
08,2015,73.00,23.00,0.0
08,2015,73.00,23.25,0.0
08,2015,73.00,23.50,0.0
08,2015,73.00,23.75,0.0
08,2015,73.00,24.00,16.9
08,2015,73.00,24.25,0.0
08,2015,73.00,24.50,0.0
08,2015,73.25,20.25,6.6
08,2015,73.25,20.50,0.0
08,2015,73.25,20.75,0.0
08,2015,73.25,21.00,81.4
08,2015,73.25,21.25,57.8
08,2015,73.25,21.50,0.0
08,2015,73.25,21.75,0.0
08,2015,73.25,22.00,94.0
08,2015,73.25,22.25,85.4
08,2015,73.25,22.50,0.0
08,2015,73.25,22.75,0.0
08,2015,73.25,23.00,0.0
08,2015,73.25,23.25,170.8
08,2015,73.25,23.50,40.2
08,2015,73.25,23.75,0.0
08,2015,73.25,24.00,0.0
08,2015,73.25,24.25,75.2
08,2015,73.25,24.50,68.0
08,2015,73.50,20.25,5.1
08,2015,73.50,20.50,5.7
08,2015,73.50,20.75,6.2
08,2015,73.50,21.00,198.3
08,2015,73.50,21.25,0.0
08,2015,73.50,21.50,8.0
08,2015,73.50,21.75,1.3
08,2015,73.50,22.00,209.2
08,2015,73.50,22.25,0.0
08,2015,73.50,22.50,4.8
08,2015,73.50,22.75,1.1
08,2015,73.50,23.00,120.4
08,2015,73.50,23.25,5.2
08,2015,73.50,23.50,10.3
08,2015,73.50,23.75,5.1
08,2015,73.50,24.00,6.9
08,2015,73.50,24.25,35.9
08,2015,73.50,24.50,0.0
08,2015,73.75,20.25,0.0
08,2015,73.75,20.50,0.0
08,2015,73.75,20.75,137.0
08,2015,73.75,21.00,155.9
08,2015,73.75,21.25,0.0
08,2015,73.75,21.50,0.0
08,2015,73.75,21.75,24.7
08,2015,73.75,22.00,254.6
08,2015,73.75,22.25,0.0
08,2015,73.75,22.50,0.0
08,2015,73.75,22.75,0.0
08,2015,73.75,23.00,307.1
08,2015,73.75,23.25,0.0
08,2015,73.75,23.50,0.0
08,2015,73.75,23.75,0.0
08,2015,73.75,24.00,318.2
08,2015,73.75,24.25,9.3
08,2015,73.75,24.50,0.0
08,2015,74.00,20.25,0.0
08,2015,74.00,20.50,0.0
08,2015,74.00,20.75,0.0
08,2015,74.00,21.00,0.0
08,2015,74.00,21.25,0.0
08,2015,74.00,21.50,0.0
08,2015,74.00,21.75,0.0
08,2015,74.00,22.00,0.0
08,2015,74.00,22.25,0.0
08,2015,74.00,22.50,0.0
08,2015,74.00,22.75,0.0
