mm,yy,Longitude,Latitude,Rain
06,2011,74.00,24.50,0.0
06,2011,74.25,20.25,0.0
06,2011,74.25,20.50,0.0
06,2011,74.25,20.75,0.0
06,2011,74.25,21.00,0.0
06,2011,74.25,21.25,0.0
06,2011,74.25,21.50,0.0
06,2011,74.25,21.75,0.0
06,2011,74.25,22.00,0.0
06,2011,74.25,22.25,0.0
06,2011,74.25,22.50,0.0
06,2011,74.25,22.75,0.0
06,2011,74.25,23.00,0.0
06,2011,74.25,23.25,0.0
06,2011,74.25,23.50,0.0
06,2011,74.25,23.75,0.0
06,2011,74.25,24.00,0.0
06,2011,74.25,24.25,0.0
06,2011,74.25,24.50,0.0
07,2011,68.75,20.25,62.6
07,2011,68.75,20.50,0.0
07,2011,68.75,20.75,0.0
07,2011,68.75,21.00,0.0
07,2011,68.75,21.25,73.1
07,2011,68.75,21.50,5.5
07,2011,68.75,21.75,0.0
07,2011,68.75,22.00,0.0
07,2011,68.75,22.25,21.9
07,2011,68.75,22.50,79.1
07,2011,68.75,22.75,0.0
07,2011,68.75,23.00,0.0
07,2011,68.75,23.25,0.0
07,2011,68.75,23.50,148.6
07,2011,68.75,23.75,0.0
07,2011,68.75,24.00,0.0
07,2011,68.75,24.25,0.0
07,2011,68.75,24.50,194.6
07,2011,69.00,20.25,0.0
07,2011,69.00,20.50,118.5
07,2011,69.00,20.75,103.3
07,2011,69.00,21.00,9.4
07,2011,69.00,21.25,0.0
07,2011,69.00,21.50,96.4
07,2011,69.00,21.75,44.5
07,2011,69.00,22.00,141.4
07,2011,69.00,22.25,0.0
07,2011,69.00,22.50,0.0
07,2011,69.00,22.75,123.1
07,2011,69.00,23.00,220.8
07,2011,69.00,23.25,0.0
07,2011,69.00,23.50,0.0
07,2011,69.00,23.75,44.6
07,2011,69.00,24.00,225.2
07,2011,69.00,24.25,53.6
07,2011,69.00,24.50,0.0
07,2011,69.25,20.25,1779.9
07,2011,69.25,20.50,161.9
07,2011,69.25,20.75,0.0
07,2011,69.25,21.00,0.0
07,2011,69.25,21.25,785.3
07,2011,69.25,21.50,698.2
07,2011,69.25,21.75,28.2
07,2011,69.25,22.00,0.0
07,2011,69.25,22.25,414.6
07,2011,69.25,22.50,384.5
07,2011,69.25,22.75,224.1
07,2011,69.25,23.00,0.0
07,2011,69.25,23.25,10.6
07,2011,69.25,23.50,246.9
07,2011,69.25,23.75,353.7
07,2011,69.25,24.00,0.0
07,2011,69.25,24.25,88.2
07,2011,69.25,24.50,139.2
07,2011,69.50,20.25,104.7
07,2011,69.50,20.50,1.2
07,2011,69.50,20.75,0.0
07,2011,69.50,21.00,0.0
07,2011,69.50,21.25,13.2
07,2011,69.50,21.50,100.2
07,2011,69.50,21.75,0.0
07,2011,69.50,22.00,0.0
07,2011,69.50,22.25,0.0
07,2011,69.50,22.50,123.0
07,2011,69.50,22.75,0.0
07,2011,69.50,23.00,0.0
07,2011,69.50,23.25,0.0
07,2011,69.50,23.50,98.7
07,2011,69.50,23.75,36.0
07,2011,69.50,24.00,0.0
07,2011,69.50,24.25,0.0
07,2011,69.50,24.50,2.5
07,2011,69.75,20.25,0.0
07,2011,69.75,20.50,0.0
07,2011,69.75,20.75,0.0
07,2011,69.75,21.00,0.0
07,2011,69.75,21.25,0.0
07,2011,69.75,21.50,0.0
07,2011,69.75,21.75,0.2
07,2011,69.75,22.00,0.0
07,2011,69.75,22.25,0.0
07,2011,69.75,22.50,0.0
07,2011,69.75,22.75,0.0
07,2011,69.75,23.00,0.1
07,2011,69.75,23.25,0.0
07,2011,69.75,23.50,0.0
07,2011,69.75,23.75,0.0
07,2011,69.75,24.00,0.0
07,2011,69.75,24.25,0.0
07,2011,69.75,24.50,0.0
07,2011,70.00,20.25,10.3
07,2011,70.00,20.50,0.0
07,2011,70.00,20.75,0.0
07,2011,70.00,21.00,61.1
07,2011,70.00,21.25,48.6
07,2011,70.00,21.50,0.0
07,2011,70.00,21.75,0.0
07,2011,70.00,22.00,0.0
07,2011,70.00,22.25,82.4
07,2011,70.00,22.50,8.3
07,2011,70.00,22.75,0.0
07,2011,70.00,23.00,0.0
07,2011,70.00,23.25,20.0
07,2011,70.00,23.50,153.2
07,2011,70.00,23.75,0.0
07,2011,70.00,24.00,0.0
07,2011,70.00,24.25,33.7
07,2011,70.00,24.50,254.6
07,2011,70.25,20.25,0.0
07,2011,70.25,20.50,56.9
07,2011,70.25,20.75,221.4
07,2011,70.25,21.00,202.2
07,2011,70.25,21.25,0.0
07,2011,70.25,21.50,6.6
07,2011,70.25,21.75,46.8
07,2011,70.25,22.00,259.5
07,2011,70.25,22.25,89.9
07,2011,70.25,22.50,0.0
07,2011,70.25,22.75,18.7
07,2011,70.25,23.00,361.3
07,2011,70.25,23.25,219.9
07,2011,70.25,23.50,0.0
07,2011,70.25,23.75,0.0
07,2011,70.25,24.00,101.4
07,2011,70.25,24.25,314.8
07,2011,70.25,24.50,0.0
07,2011,70.50,20.25,0.0
07,2011,70.50,20.50,0.0
07,2011,70.50,20.75,8.0
07,2011,70.50,21.00,12.7
07,2011,70.50,21.25,0.0
07,2011,70.50,21.50,0.0
07,2011,70.50,21.75,0.0
07,2011,70.50,22.00,17.5
07,2011,70.50,22.25,0.0
07,2011,70.50,22.50,0.0
07,2011,70.50,22.75,0.0
07,2011,70.50,23.00,12.6
07,2011,70.50,23.25,0.0
07,2011,70.50,23.50,0.0
07,2011,70.50,23.75,0.0
07,2011,70.50,24.00,3.3
07,2011,70.50,24.25,3.4
07,2011,70.50,24.50,0.0
07,2011,70.75,20.25,0.0
07,2011,70.75,20.50,0.0
07,2011,70.75,20.75,0.0
07,2011,70.75,21.00,0.0
07,2011,70.75,21.25,0.0
07,2011,70.75,21.50,0.0
07,2011,70.75,21.75,0.0
07,2011,70.75,22.00,0.0
07,2011,70.75,22.25,0.0
07,2011,70.75,22.50,0.0
07,2011,70.75,22.75,0.0
07,2011,70.75,23.00,0.0
07,2011,70.75,23.25,0.0
07,2011,70.75,23.50,0.0
07,2011,70.75,23.75,0.0
07,2011,70.75,24.00,0.0
07,2011,70.75,24.25,0.0
07,2011,70.75,24.50,0.0
07,2011,71.00,20.25,0.0
07,2011,71.00,20.50,61.2
07,2011,71.00,20.75,37.8
07,2011,71.00,21.00,0.0
07,2011,71.00,21.25,0.0
07,2011,71.00,21.50,0.0
07,2011,71.00,21.75,66.6
07,2011,71.00,22.00,0.0
07,2011,71.00,22.25,0.0
07,2011,71.00,22.50,0.0
07,2011,71.00,22.75,48.5
07,2011,71.00,23.00,7.9
07,2011,71.00,23.25,0.0
07,2011,71.00,23.50,0.0
07,2011,71.00,23.75,49.9
07,2011,71.00,24.00,41.4
07,2011,71.00,24.25,0.0
07,2011,71.00,24.50,0.0
07,2011,71.25,20.25,718.0
07,2011,71.25,20.50,0.0
07,2011,71.25,20.75,34.8
07,2011,71.25,21.00,111.2
07,2011,71.25,21.25,601.3
07,2011,71.25,21.50,2.5
07,2011,71.25,21.75,0.0
07,2011,71.25,22.00,171.9
07,2011,71.25,22.25,333.4
07,2011,71.25,22.50,201.0
07,2011,71.25,22.75,0.0
07,2011,71.25,23.00,50.2
07,2011,71.25,23.25,334.1
07,2011,71.25,23.50,447.7
07,2011,71.25,23.75,1.3
07,2011,71.25,24.00,0.0
07,2011,71.25,24.25,178.8
07,2011,71.25,24.50,433.0
07,2011,71.50,20.25,3.2
07,2011,71.50,20.50,2.6
07,2011,71.50,20.75,0.0
07,2011,71.50,21.00,799.0
07,2011,71.50,21.25,0.0
07,2011,71.50,21.50,5.4
07,2011,71.50,21.75,0.0
07,2011,71.50,22.00,0.0
07,2011,71.50,22.25,0.0
07,2011,71.50,22.50,0.5
07,2011,71.50,22.75,6.2
07,2011,71.50,23.00,0.0
07,2011,71.50,23.25,0.0
07,2011,71.50,23.50,0.0
07,2011,71.50,23.75,9.2
07,2011,71.50,24.00,0.0
07,2011,71.50,24.25,0.0
07,2011,71.50,24.50,0.0
07,2011,71.75,20.25,0.0
07,2011,71.75,20.50,0.0
07,2011,71.75,20.75,0.0
07,2011,71.75,21.00,0.0
07,2011,71.75,21.25,0.0
07,2011,71.75,21.50,0.0
07,2011,71.75,21.75,0.0
07,2011,71.75,22.00,0.0
07,2011,71.75,22.25,0.0
07,2011,71.75,22.50,0.0
07,2011,71.75,22.75,0.0
07,2011,71.75,23.00,0.0
07,2011,71.75,23.25,0.0
07,2011,71.75,23.50,0.0
07,2011,71.75,23.75,0.0
07,2011,71.75,24.00,0.0
07,2011,71.75,24.25,0.0
07,2011,71.75,24.50,0.0
07,2011,72.00,20.25,177.4
07,2011,72.00,20.50,0.0
07,2011,72.00,20.75,0.0
07,2011,72.00,21.00,0.0
07,2011,72.00,21.25,247.6
07,2011,72.00,21.50,0.0
07,2011,72.00,21.75,0.0
07,2011,72.00,22.00,0.0
07,2011,72.00,22.25,180.3
07,2011,72.00,22.50,5.8
07,2011,72.00,22.75,0.0
07,2011,72.00,23.00,0.0
07,2011,72.00,23.25,71.0
07,2011,72.00,23.50,96.3
07,2011,72.00,23.75,0.0
07,2011,72.00,24.00,0.0
07,2011,72.00,24.25,0.0
07,2011,72.00,24.50,180.2
07,2011,72.25,20.25,0.0
07,2011,72.25,20.50,662.3
07,2011,72.25,20.75,392.7
07,2011,72.25,21.00,0.0
07,2011,72.25,21.25,0.0
07,2011,72.25,21.50,263.4
07,2011,72.25,21.75,683.1
07,2011,72.25,22.00,0.0
07,2011,72.25,22.25,0.0
07,2011,72.25,22.50,62.5
07,2011,72.25,22.75,634.8
07,2011,72.25,23.00,169.2
07,2011,72.25,23.25,0.0
07,2011,72.25,23.50,0.0
07,2011,72.25,23.75,426.2
07,2011,72.25,24.00,354.3
07,2011,72.25,24.25,0.0
07,2011,72.25,24.50,0.0
07,2011,72.50,20.25,64.4
07,2011,72.50,20.50,89.5
07,2011,72.50,20.75,92.6
07,2011,72.50,21.00,61.7
07,2011,72.50,21.25,109.2
07,2011,72.50,21.50,126.9
07,2011,72.50,21.75,8.9
07,2011,72.50,22.00,94.8
07,2011,72.50,22.25,103.7
07,2011,72.50,22.50,113.4
07,2011,72.50,22.75,0.0
07,2011,72.50,23.00,79.1
07,2011,72.50,23.25,68.0
07,2011,72.50,23.50,447.8
07,2011,72.50,23.75,78.2
07,2011,72.50,24.00,46.1
07,2011,72.50,24.25,93.2
07,2011,72.50,24.50,332.3
07,2011,72.75,20.25,0.0
07,2011,72.75,20.50,0.0
07,2011,72.75,20.75,0.0
07,2011,72.75,21.00,0.0
07,2011,72.75,21.25,0.0
07,2011,72.75,21.50,0.0
07,2011,72.75,21.75,0.0
07,2011,72.75,22.00,0.0
07,2011,72.75,22.25,0.0
07,2011,72.75,22.50,0.0
07,2011,72.75,22.75,0.0
07,2011,72.75,23.00,0.0
07,2011,72.75,23.25,0.0
07,2011,72.75,23.50,0.0
07,2011,72.75,23.75,0.0
07,2011,72.75,24.00,0.0
07,2011,72.75,24.25,0.0
07,2011,72.75,24.50,0.0
07,2011,73.00,20.25,0.0
07,2011,73.00,20.50,0.0
07,2011,73.00,20.75,3.3
07,2011,73.00,21.00,0.0
07,2011,73.00,21.25,0.0
07,2011,73.00,21.50,0.0
07,2011,73.00,21.75,5.6
07,2011,73.00,22.00,0.0
07,2011,73.00,22.25,0.0
07,2011,73.00,22.50,0.0
07,2011,73.00,22.75,15.2
07,2011,73.00,23.00,3.5
07,2011,73.00,23.25,0.0
07,2011,73.00,23.50,0.0
07,2011,73.00,23.75,0.0
07,2011,73.00,24.00,31.7
07,2011,73.00,24.25,0.0
07,2011,73.00,24.50,0.0
07,2011,73.25,20.25,2.7
07,2011,73.25,20.50,0.0
07,2011,73.25,20.75,0.0
07,2011,73.25,21.00,245.2
07,2011,73.25,21.25,117.2
07,2011,73.25,21.50,0.0
07,2011,73.25,21.75,0.0
07,2011,73.25,22.00,165.5
07,2011,73.25,22.25,272.6
07,2011,73.25,22.50,0.0
07,2011,73.25,22.75,0.0
07,2011,73.25,23.00,0.0
07,2011,73.25,23.25,357.1
07,2011,73.25,23.50,66.3
07,2011,73.25,23.75,0.0
07,2011,73.25,24.00,0.0
07,2011,73.25,24.25,255.5
07,2011,73.25,24.50,203.7
07,2011,73.50,20.25,53.1
07,2011,73.50,20.50,73.5
07,2011,73.50,20.75,67.7
07,2011,73.50,21.00,102.7
07,2011,73.50,21.25,42.2
07,2011,73.50,21.50,140.4
07,2011,73.50,21.75,33.1
07,2011,73.50,22.00,112.8
07,2011,73.50,22.25,3.6
07,2011,73.50,22.50,208.1
07,2011,73.50,22.75,37.7
07,2011,73.50,23.00,169.2
07,2011,73.50,23.25,28.7
07,2011,73.50,23.50,98.0
07,2011,73.50,23.75,127.3
07,2011,73.50,24.00,21.1
07,2011,73.50,24.25,191.1
07,2011,73.50,24.50,32.5
07,2011,73.75,20.25,0.0
07,2011,73.75,20.50,0.0
07,2011,73.75,20.75,119.2
07,2011,73.75,21.00,12.9
07,2011,73.75,21.25,0.0
07,2011,73.75,21.50,0.0
07,2011,73.75,21.75,146.5
07,2011,73.75,22.00,96.8
07,2011,73.75,22.25,0.0
07,2011,73.75,22.50,0.0
07,2011,73.75,22.75,0.0
07,2011,73.75,23.00,356.3
07,2011,73.75,23.25,0.0
07,2011,73.75,23.50,0.0
07,2011,73.75,23.75,0.0
07,2011,73.75,24.00,309.2
07,2011,73.75,24.25,0.8
07,2011,73.75,24.50,0.0
07,2011,74.00,20.25,0.0
07,2011,74.00,20.50,0.0
07,2011,74.00,20.75,0.0
07,2011,74.00,21.00,0.0
07,2011,74.00,21.25,0.0
07,2011,74.00,21.50,0.0
07,2011,74.00,21.75,0.0
07,2011,74.00,22.00,0.0
07,2011,74.00,22.25,0.0
07,2011,74.00,22.50,0.0
07,2011,74.00,22.75,0.0
07,2011,74.00,23.00,0.0
07,2011,74.00,23.25,0.0
07,2011,74.00,23.50,0.0
07,2011,74.00,23.75,0.0
07,2011,74.00,24.00,0.0
07,2011,74.00,24.25,0.0
07,2011,74.00,24.50,0.0
07,2011,74.25,20.25,0.0
07,2011,74.25,20.50,76.2
07,2011,74.25,20.75,0.0
07,2011,74.25,21.00,0.0
07,2011,74.25,21.25,0.0
07,2011,74.25,21.50,96.0
07,2011,74.25,21.75,0.2
07,2011,74.25,22.00,0.0
07,2011,74.25,22.25,0.0
07,2011,74.25,22.50,0.0
07,2011,74.25,22.75,118.7
07,2011,74.25,23.00,0.0
07,2011,74.25,23.25,0.0
07,2011,74.25,23.50,0.0
07,2011,74.25,23.75,138.0
07,2011,74.25,24.00,11.1
07,2011,74.25,24.25,0.0
07,2011,74.25,24.50,0.0
08,2011,68.75,20.25,252.5
08,2011,68.75,20.50,0.0
08,2011,68.75,20.75,0.0
08,2011,68.75,21.00,0.0
08,2011,68.75,21.25,348.7
08,2011,68.75,21.50,19.3
08,2011,68.75,21.75,0.0
08,2011,68.75,22.00,0.0
08,2011,68.75,22.25,334.1
08,2011,68.75,22.50,53.7
08,2011,68.75,22.75,0.0
08,2011,68.75,23.00,0.0
08,2011,68.75,23.25,0.0
08,2011,68.75,23.50,389.7
08,2011,68.75,23.75,0.0
08,2011,68.75,24.00,0.0
08,2011,68.75,24.25,0.0
08,2011,68.75,24.50,358.9
08,2011,69.00,20.25,0.0
08,2011,69.00,20.50,51.6
08,2011,69.00,20.75,552.4
08,2011,69.00,21.00,30.5
08,2011,69.00,21.25,0.0
08,2011,69.00,21.50,37.2
08,2011,69.00,21.75,103.9
08,2011,69.00,22.00,427.3
08,2011,69.00,22.25,0.0
08,2011,69.00,22.50,0.0
08,2011,69.00,22.75,77.4
08,2011,69.00,23.00,571.4
08,2011,69.00,23.25,0.0
08,2011,69.00,23.50,0.0
08,2011,69.00,23.75,96.7
08,2011,69.00,24.00,455.9
08,2011,69.00,24.25,296.0
08,2011,69.00,24.50,0.0
08,2011,69.25,20.25,569.2
08,2011,69.25,20.50,358.8
08,2011,69.25,20.75,0.0
08,2011,69.25,21.00,128.9
08,2011,69.25,21.25,176.0
08,2011,69.25,21.50,576.5
08,2011,69.25,21.75,0.9
08,2011,69.25,22.00,9.2
08,2011,69.25,22.25,174.3
08,2011,69.25,22.50,409.8
08,2011,69.25,22.75,40.2
08,2011,69.25,23.00,0.0
08,2011,69.25,23.25,128.3
08,2011,69.25,23.50,86.1
08,2011,69.25,23.75,15.8
08,2011,69.25,24.00,0.0
08,2011,69.25,24.25,52.0
08,2011,69.25,24.50,93.4
08,2011,69.50,20.25,62.4
08,2011,69.50,20.50,5.2
08,2011,69.50,20.75,0.0
08,2011,69.50,21.00,0.0
08,2011,69.50,21.25,4.4
08,2011,69.50,21.50,67.0
08,2011,69.50,21.75,0.0
08,2011,69.50,22.00,0.0
08,2011,69.50,22.25,0.0
08,2011,69.50,22.50,75.1
08,2011,69.50,22.75,0.3
08,2011,69.50,23.00,0.0
08,2011,69.50,23.25,0.0
08,2011,69.50,23.50,53.0
08,2011,69.50,23.75,28.4
08,2011,69.50,24.00,0.0
08,2011,69.50,24.25,0.0
08,2011,69.50,24.50,0.0
08,2011,69.75,20.25,0.0
08,2011,69.75,20.50,0.0
08,2011,69.75,20.75,42.7
08,2011,69.75,21.00,0.0
08,2011,69.75,21.25,0.0
08,2011,69.75,21.50,0.0
08,2011,69.75,21.75,22.5
08,2011,69.75,22.00,27.1
08,2011,69.75,22.25,0.0
08,2011,69.75,22.50,0.0
08,2011,69.75,22.75,0.0
08,2011,69.75,23.00,40.5
08,2011,69.75,23.25,0.0
08,2011,69.75,23.50,0.0
08,2011,69.75,23.75,0.0
08,2011,69.75,24.00,64.3
08,2011,69.75,24.25,0.0
08,2011,69.75,24.50,0.0
08,2011,70.00,20.25,75.1
08,2011,70.00,20.50,0.0
08,2011,70.00,20.75,0.0
08,2011,70.00,21.00,169.3
08,2011,70.00,21.25,86.6
08,2011,70.00,21.50,0.0
08,2011,70.00,21.75,0.0
08,2011,70.00,22.00,0.0
08,2011,70.00,22.25,170.3
08,2011,70.00,22.50,14.0
08,2011,70.00,22.75,0.0
08,2011,70.00,23.00,0.0
08,2011,70.00,23.25,131.8
08,2011,70.00,23.50,33.1
08,2011,70.00,23.75,0.0
08,2011,70.00,24.00,0.0
08,2011,70.00,24.25,239.7
08,2011,70.00,24.50,46.2
08,2011,70.25,20.25,6.5
08,2011,70.25,20.50,949.0
08,2011,70.25,20.75,578.3
08,2011,70.25,21.00,46.2
08,2011,70.25,21.25,0.0
08,2011,70.25,21.50,371.5
08,2011,70.25,21.75,742.8
08,2011,70.25,22.00,78.2
08,2011,70.25,22.25,17.8
08,2011,70.25,22.50,175.1
08,2011,70.25,22.75,634.1
08,2011,70.25,23.00,185.4
08,2011,70.25,23.25,64.0
08,2011,70.25,23.50,0.0
08,2011,70.25,23.75,694.8
08,2011,70.25,24.00,421.0
08,2011,70.25,24.25,71.9
08,2011,70.25,24.50,0.0
08,2011,70.50,20.25,0.0
08,2011,70.50,20.50,0.0
08,2011,70.50,20.75,36.0
08,2011,70.50,21.00,189.6
08,2011,70.50,21.25,0.0
08,2011,70.50,21.50,0.0
08,2011,70.50,21.75,0.0
08,2011,70.50,22.00,171.5
08,2011,70.50,22.25,0.0
08,2011,70.50,22.50,0.0
08,2011,70.50,22.75,0.0
08,2011,70.50,23.00,102.3
08,2011,70.50,23.25,0.5
08,2011,70.50,23.50,0.0
08,2011,70.50,23.75,0.0
08,2011,70.50,24.00,13.7
08,2011,70.50,24.25,35.6
08,2011,70.50,24.50,0.0
08,2011,70.75,20.25,0.0
08,2011,70.75,20.50,0.0
08,2011,70.75,20.75,0.0
08,2011,70.75,21.00,0.0
08,2011,70.75,21.25,0.0
08,2011,70.75,21.50,0.0
08,2011,70.75,21.75,0.0
08,2011,70.75,22.00,0.0
08,2011,70.75,22.25,0.0
08,2011,70.75,22.50,0.0
08,2011,70.75,22.75,0.0
08,2011,70.75,23.00,0.0
08,2011,70.75,23.25,0.0
08,2011,70.75,23.50,0.0
08,2011,70.75,23.75,0.0
08,2011,70.75,24.00,0.0
08,2011,70.75,24.25,0.0
08,2011,70.75,24.50,0.0
08,2011,71.00,20.25,0.0
08,2011,71.00,20.50,304.9
08,2011,71.00,20.75,17.3
08,2011,71.00,21.00,0.0
08,2011,71.00,21.25,0.0
08,2011,71.00,21.50,0.0
08,2011,71.00,21.75,232.1
08,2011,71.00,22.00,0.0
08,2011,71.00,22.25,0.0
08,2011,71.00,22.50,0.0
08,2011,71.00,22.75,131.8
08,2011,71.00,23.00,2.1
08,2011,71.00,23.25,0.0
08,2011,71.00,23.50,0.0
08,2011,71.00,23.75,71.0
08,2011,71.00,24.00,9.4
08,2011,71.00,24.25,0.0
08,2011,71.00,24.50,0.0
08,2011,71.25,20.25,115.3
08,2011,71.25,20.50,0.0
08,2011,71.25,20.75,12.3
08,2011,71.25,21.00,171.8
08,2011,71.25,21.25,353.2
08,2011,71.25,21.50,0.0
08,2011,71.25,21.75,0.0
08,2011,71.25,22.00,57.1
08,2011,71.25,22.25,496.1
08,2011,71.25,22.50,12.0
08,2011,71.25,22.75,0.0
08,2011,71.25,23.00,17.8
08,2011,71.25,23.25,307.2
08,2011,71.25,23.50,106.5
08,2011,71.25,23.75,0.2
08,2011,71.25,24.00,0.0
08,2011,71.25,24.25,128.2
08,2011,71.25,24.50,230.2
08,2011,71.50,20.25,236.0
08,2011,71.50,20.50,26.7
08,2011,71.50,20.75,0.0
08,2011,71.50,21.00,212.0
08,2011,71.50,21.25,40.3
08,2011,71.50,21.50,104.9
08,2011,71.50,21.75,0.0
08,2011,71.50,22.00,0.0
08,2011,71.50,22.25,0.0
08,2011,71.50,22.50,57.0
08,2011,71.50,22.75,22.1
08,2011,71.50,23.00,0.0
08,2011,71.50,23.25,0.0
08,2011,71.50,23.50,30.4
08,2011,71.50,23.75,35.2
08,2011,71.50,24.00,0.0
08,2011,71.50,24.25,0.0
08,2011,71.50,24.50,2.2
08,2011,71.75,20.25,0.0
08,2011,71.75,20.50,0.0
08,2011,71.75,20.75,0.0
08,2011,71.75,21.00,0.0
08,2011,71.75,21.25,0.0
08,2011,71.75,21.50,0.0
08,2011,71.75,21.75,0.0
08,2011,71.75,22.00,0.0
08,2011,71.75,22.25,0.0
08,2011,71.75,22.50,0.0
08,2011,71.75,22.75,0.0
08,2011,71.75,23.00,0.0
08,2011,71.75,23.25,0.0
08,2011,71.75,23.50,0.0
08,2011,71.75,23.75,0.0
08,2011,71.75,24.00,0.0
08,2011,71.75,24.25,0.0
08,2011,71.75,24.50,0.0
08,2011,72.00,20.25,121.8
08,2011,72.00,20.50,0.0
08,2011,72.00,20.75,0.0
08,2011,72.00,21.00,0.0
08,2011,72.00,21.25,236.2
08,2011,72.00,21.50,0.0
08,2011,72.00,21.75,0.0
08,2011,72.00,22.00,0.0
08,2011,72.00,22.25,226.2
08,2011,72.00,22.50,37.1
08,2011,72.00,22.75,0.0
08,2011,72.00,23.00,0.0
08,2011,72.00,23.25,293.5
08,2011,72.00,23.50,95.9
08,2011,72.00,23.75,0.0
08,2011,72.00,24.00,0.0
08,2011,72.00,24.25,0.0
08,2011,72.00,24.50,497.8
08,2011,72.25,20.25,0.0
08,2011,72.25,20.50,91.9
08,2011,72.25,20.75,42.3
08,2011,72.25,21.00,0.0
08,2011,72.25,21.25,0.0
08,2011,72.25,21.50,98.6
08,2011,72.25,21.75,59.3
08,2011,72.25,22.00,0.0
08,2011,72.25,22.25,0.0
08,2011,72.25,22.50,94.8
08,2011,72.25,22.75,115.5
08,2011,72.25,23.00,39.1
08,2011,72.25,23.25,0.0
08,2011,72.25,23.50,0.0
08,2011,72.25,23.75,257.1
08,2011,72.25,24.00,69.5
08,2011,72.25,24.25,0.0
08,2011,72.25,24.50,0.0
08,2011,72.50,20.25,284.2
08,2011,72.50,20.50,51.7
08,2011,72.50,20.75,9.7
08,2011,72.50,21.00,815.4
08,2011,72.50,21.25,939.2
08,2011,72.50,21.50,154.8
08,2011,72.50,21.75,0.0
08,2011,72.50,22.00,414.6
08,2011,72.50,22.25,1145.1
08,2011,72.50,22.50,527.9
08,2011,72.50,22.75,0.0
08,2011,72.50,23.00,157.0
08,2011,72.50,23.25,1044.1
08,2011,72.50,23.50,585.6
08,2011,72.50,23.75,87.9
08,2011,72.50,24.00,69.2
08,2011,72.50,24.25,738.7
08,2011,72.50,24.50,508.0
08,2011,72.75,20.25,0.0
08,2011,72.75,20.50,0.0
08,2011,72.75,20.75,0.0
08,2011,72.75,21.00,0.0
08,2011,72.75,21.25,0.0
08,2011,72.75,21.50,0.0
08,2011,72.75,21.75,0.0
08,2011,72.75,22.00,0.0
08,2011,72.75,22.25,0.0
08,2011,72.75,22.50,0.0
08,2011,72.75,22.75,0.0
08,2011,72.75,23.00,0.0
08,2011,72.75,23.25,0.0
08,2011,72.75,23.50,0.0
08,2011,72.75,23.75,0.0
08,2011,72.75,24.00,0.0
08,2011,72.75,24.25,0.0
08,2011,72.75,24.50,0.0
08,2011,73.00,20.25,0.0
08,2011,73.00,20.50,0.0
08,2011,73.00,20.75,182.8
08,2011,73.00,21.00,0.0
08,2011,73.00,21.25,0.0
08,2011,73.00,21.50,0.0
08,2011,73.00,21.75,198.0
08,2011,73.00,22.00,0.0
08,2011,73.00,22.25,0.0
08,2011,73.00,22.50,0.0
08,2011,73.00,22.75,239.6
08,2011,73.00,23.00,185.0
08,2011,73.00,23.25,0.0
08,2011,73.00,23.50,0.0
08,2011,73.00,23.75,0.0
08,2011,73.00,24.00,556.5
08,2011,73.00,24.25,0.0
08,2011,73.00,24.50,0.0
08,2011,73.25,20.25,0.0
08,2011,73.25,20.50,0.0
08,2011,73.25,20.75,0.0
08,2011,73.25,21.00,112.9
08,2011,73.25,21.25,15.3
08,2011,73.25,21.50,0.0
08,2011,73.25,21.75,0.0
08,2011,73.25,22.00,137.2
08,2011,73.25,22.25,20.1
08,2011,73.25,22.50,0.0
08,2011,73.25,22.75,0.0
08,2011,73.25,23.00,0.0
08,2011,73.25,23.25,65.0
08,2011,73.25,23.50,1.5
08,2011,73.25,23.75,0.0
08,2011,73.25,24.00,0.0
08,2011,73.25,24.25,25.7
08,2011,73.25,24.50,11.8
08,2011,73.50,20.25,7.1
08,2011,73.50,20.50,1105.0
08,2011,73.50,20.75,362.3
08,2011,73.50,21.00,161.3
08,2011,73.50,21.25,0.0
08,2011,73.50,21.50,535.7
08,2011,73.50,21.75,634.7
08,2011,73.50,22.00,132.9
08,2011,73.50,22.25,0.0
08,2011,73.50,22.50,290.2
08,2011,73.50,22.75,673.9
08,2011,73.50,23.00,314.2
08,2011,73.50,23.25,16.1
08,2011,73.50,23.50,2.0
08,2011,73.50,23.75,889.4
08,2011,73.50,24.00,336.2
08,2011,73.50,24.25,160.5
08,2011,73.50,24.50,0.0
08,2011,73.75,20.25,0.0
08,2011,73.75,20.50,0.0
08,2011,73.75,20.75,54.7
08,2011,73.75,21.00,34.7
08,2011,73.75,21.25,0.0
08,2011,73.75,21.50,0.0
08,2011,73.75,21.75,48.2
08,2011,73.75,22.00,72.9
08,2011,73.75,22.25,0.0
08,2011,73.75,22.50,0.0
08,2011,73.75,22.75,0.0
08,2011,73.75,23.00,179.4
08,2011,73.75,23.25,0.0
08,2011,73.75,23.50,0.0
08,2011,73.75,23.75,0.0
08,2011,73.75,24.00,156.1
08,2011,73.75,24.25,20.7
08,2011,73.75,24.50,0.0
08,2011,74.00,20.25,0.0
08,2011,74.00,20.50,0.0
08,2011,74.00,20.75,0.0
08,2011,74.00,21.00,0.0
08,2011,74.00,21.25,0.0
08,2011,74.00,21.50,0.0
08,2011,74.00,21.75,0.0
08,2011,74.00,22.00,0.0
08,2011,74.00,22.25,0.0
08,2011,74.00,22.50,0.0
08,2011,74.00,22.75,0.0
