mm,yy,Longitude,Latitude,Rain
06,2019,74.00,24.50,0.0
06,2019,74.25,20.25,0.0
06,2019,74.25,20.50,0.0
06,2019,74.25,20.75,0.0
06,2019,74.25,21.00,0.0
06,2019,74.25,21.25,0.0
06,2019,74.25,21.50,0.0
06,2019,74.25,21.75,0.0
06,2019,74.25,22.00,0.0
06,2019,74.25,22.25,0.0
06,2019,74.25,22.50,0.0
06,2019,74.25,22.75,0.0
06,2019,74.25,23.00,0.0
06,2019,74.25,23.25,0.0
06,2019,74.25,23.50,0.0
06,2019,74.25,23.75,0.0
06,2019,74.25,24.00,0.0
06,2019,74.25,24.25,0.0
06,2019,74.25,24.50,0.0
07,2019,68.75,20.25,61.6
07,2019,68.75,20.50,0.0
07,2019,68.75,20.75,0.0
07,2019,68.75,21.00,0.0
07,2019,68.75,21.25,39.3
07,2019,68.75,21.50,0.0
07,2019,68.75,21.75,0.0
07,2019,68.75,22.00,0.0
07,2019,68.75,22.25,79.6
07,2019,68.75,22.50,4.0
07,2019,68.75,22.75,0.0
07,2019,68.75,23.00,0.0
07,2019,68.75,23.25,0.0
07,2019,68.75,23.50,84.3
07,2019,68.75,23.75,0.0
07,2019,68.75,24.00,0.0
07,2019,68.75,24.25,0.0
07,2019,68.75,24.50,143.1
07,2019,69.00,20.25,0.0
07,2019,69.00,20.50,92.5
07,2019,69.00,20.75,302.6
07,2019,69.00,21.00,0.0
07,2019,69.00,21.25,0.0
07,2019,69.00,21.50,93.5
07,2019,69.00,21.75,294.5
07,2019,69.00,22.00,125.8
07,2019,69.00,22.25,0.0
07,2019,69.00,22.50,0.0
07,2019,69.00,22.75,540.0
07,2019,69.00,23.00,291.7
07,2019,69.00,23.25,0.0
07,2019,69.00,23.50,0.0
07,2019,69.00,23.75,344.7
07,2019,69.00,24.00,574.8
07,2019,69.00,24.25,14.1
07,2019,69.00,24.50,0.0
07,2019,69.25,20.25,37.5
07,2019,69.25,20.50,222.1
07,2019,69.25,20.75,0.0
07,2019,69.25,21.00,47.4
07,2019,69.25,21.25,47.8
07,2019,69.25,21.50,395.9
07,2019,69.25,21.75,12.0
07,2019,69.25,22.00,28.8
07,2019,69.25,22.25,103.7
07,2019,69.25,22.50,144.6
07,2019,69.25,22.75,385.9
07,2019,69.25,23.00,5.4
07,2019,69.25,23.25,72.1
07,2019,69.25,23.50,15.2
07,2019,69.25,23.75,648.3
07,2019,69.25,24.00,0.0
07,2019,69.25,24.25,41.6
07,2019,69.25,24.50,27.1
07,2019,69.50,20.25,0.0
07,2019,69.50,20.50,0.0
07,2019,69.50,20.75,0.0
07,2019,69.50,21.00,0.0
07,2019,69.50,21.25,0.0
07,2019,69.50,21.50,0.0
07,2019,69.50,21.75,0.0
07,2019,69.50,22.00,0.0
07,2019,69.50,22.25,0.0
07,2019,69.50,22.50,0.0
07,2019,69.50,22.75,0.0
07,2019,69.50,23.00,0.0
07,2019,69.50,23.25,0.0
07,2019,69.50,23.50,0.0
07,2019,69.50,23.75,0.0
07,2019,69.50,24.00,0.0
07,2019,69.50,24.25,0.0
07,2019,69.50,24.50,0.0
07,2019,69.75,20.25,0.0
07,2019,69.75,20.50,0.0
07,2019,69.75,20.75,19.2
07,2019,69.75,21.00,0.0
07,2019,69.75,21.25,0.0
07,2019,69.75,21.50,0.0
07,2019,69.75,21.75,53.1
07,2019,69.75,22.00,0.0
07,2019,69.75,22.25,0.0
07,2019,69.75,22.50,0.0
07,2019,69.75,22.75,0.0
07,2019,69.75,23.00,73.1
07,2019,69.75,23.25,0.0
07,2019,69.75,23.50,0.0
07,2019,69.75,23.75,0.0
07,2019,69.75,24.00,71.9
07,2019,69.75,24.25,0.0
07,2019,69.75,24.50,0.0
07,2019,70.00,20.25,11.0
07,2019,70.00,20.50,0.0
07,2019,70.00,20.75,0.0
07,2019,70.00,21.00,181.5
07,2019,70.00,21.25,30.0
07,2019,70.00,21.50,0.0
07,2019,70.00,21.75,0.0
07,2019,70.00,22.00,0.0
07,2019,70.00,22.25,145.1
07,2019,70.00,22.50,2.3
07,2019,70.00,22.75,0.0
07,2019,70.00,23.00,0.0
07,2019,70.00,23.25,97.5
07,2019,70.00,23.50,5.7
07,2019,70.00,23.75,0.0
07,2019,70.00,24.00,0.0
07,2019,70.00,24.25,128.8
07,2019,70.00,24.50,14.4
07,2019,70.25,20.25,57.3
07,2019,70.25,20.50,1430.2
07,2019,70.25,20.75,188.2
07,2019,70.25,21.00,85.2
07,2019,70.25,21.25,0.0
07,2019,70.25,21.50,1012.2
07,2019,70.25,21.75,554.5
07,2019,70.25,22.00,233.8
07,2019,70.25,22.25,6.8
07,2019,70.25,22.50,583.1
07,2019,70.25,22.75,826.3
07,2019,70.25,23.00,61.9
07,2019,70.25,23.25,169.5
07,2019,70.25,23.50,104.8
07,2019,70.25,23.75,1072.5
07,2019,70.25,24.00,88.8
07,2019,70.25,24.25,136.2
07,2019,70.25,24.50,0.0
07,2019,70.50,20.25,0.0
07,2019,70.50,20.50,0.0
07,2019,70.50,20.75,0.0
07,2019,70.50,21.00,74.8
07,2019,70.50,21.25,0.0
07,2019,70.50,21.50,0.0
07,2019,70.50,21.75,0.0
07,2019,70.50,22.00,22.2
07,2019,70.50,22.25,0.0
07,2019,70.50,22.50,0.0
07,2019,70.50,22.75,0.0
07,2019,70.50,23.00,5.0
07,2019,70.50,23.25,0.0
07,2019,70.50,23.50,0.0
07,2019,70.50,23.75,0.0
07,2019,70.50,24.00,0.0
07,2019,70.50,24.25,25.0
07,2019,70.50,24.50,0.0
07,2019,70.75,20.25,0.0
07,2019,70.75,20.50,0.0
07,2019,70.75,20.75,0.0
07,2019,70.75,21.00,0.0
07,2019,70.75,21.25,0.0
07,2019,70.75,21.50,0.0
07,2019,70.75,21.75,0.0
07,2019,70.75,22.00,0.0
07,2019,70.75,22.25,0.0
07,2019,70.75,22.50,0.0
07,2019,70.75,22.75,0.0
07,2019,70.75,23.00,0.0
07,2019,70.75,23.25,0.0
07,2019,70.75,23.50,0.0
07,2019,70.75,23.75,0.0
07,2019,70.75,24.00,0.0
07,2019,70.75,24.25,0.0
07,2019,70.75,24.50,0.0
07,2019,71.00,20.25,0.0
07,2019,71.00,20.50,148.1
07,2019,71.00,20.75,3.7
07,2019,71.00,21.00,0.0
07,2019,71.00,21.25,0.0
07,2019,71.00,21.50,0.0
07,2019,71.00,21.75,219.4
07,2019,71.00,22.00,0.0
07,2019,71.00,22.25,0.0
07,2019,71.00,22.50,0.0
07,2019,71.00,22.75,193.4
07,2019,71.00,23.00,0.3
07,2019,71.00,23.25,0.0
07,2019,71.00,23.50,0.0
07,2019,71.00,23.75,193.6
07,2019,71.00,24.00,24.7
07,2019,71.00,24.25,0.0
07,2019,71.00,24.50,0.0
07,2019,71.25,20.25,146.2
07,2019,71.25,20.50,0.0
07,2019,71.25,20.75,0.0
07,2019,71.25,21.00,401.2
07,2019,71.25,21.25,122.9
07,2019,71.25,21.50,0.0
07,2019,71.25,21.75,0.0
07,2019,71.25,22.00,403.8
07,2019,71.25,22.25,223.1
07,2019,71.25,22.50,28.7
07,2019,71.25,22.75,0.0
07,2019,71.25,23.00,45.8
07,2019,71.25,23.25,577.5
07,2019,71.25,23.50,70.8
07,2019,71.25,23.75,3.2
07,2019,71.25,24.00,0.0
07,2019,71.25,24.25,502.1
07,2019,71.25,24.50,165.4
07,2019,71.50,20.25,17.4
07,2019,71.50,20.50,107.2
07,2019,71.50,20.75,0.0
07,2019,71.50,21.00,145.6
07,2019,71.50,21.25,0.0
07,2019,71.50,21.50,79.8
07,2019,71.50,21.75,0.0
07,2019,71.50,22.00,140.1
07,2019,71.50,22.25,0.0
07,2019,71.50,22.50,98.7
07,2019,71.50,22.75,15.9
07,2019,71.50,23.00,68.9
07,2019,71.50,23.25,73.2
07,2019,71.50,23.50,5.9
07,2019,71.50,23.75,193.1
07,2019,71.50,24.00,0.0
07,2019,71.50,24.25,34.3
07,2019,71.50,24.50,0.0
07,2019,71.75,20.25,0.0
07,2019,71.75,20.50,0.0
07,2019,71.75,20.75,0.0
07,2019,71.75,21.00,0.0
07,2019,71.75,21.25,0.0
07,2019,71.75,21.50,0.0
07,2019,71.75,21.75,0.0
07,2019,71.75,22.00,0.0
07,2019,71.75,22.25,0.0
07,2019,71.75,22.50,0.0
07,2019,71.75,22.75,0.0
07,2019,71.75,23.00,0.0
07,2019,71.75,23.25,0.0
07,2019,71.75,23.50,0.0
07,2019,71.75,23.75,0.0
07,2019,71.75,24.00,0.0
07,2019,71.75,24.25,0.0
07,2019,71.75,24.50,0.0
07,2019,72.00,20.25,0.0
07,2019,72.00,20.50,0.0
07,2019,72.00,20.75,0.0
07,2019,72.00,21.00,0.0
07,2019,72.00,21.25,239.1
07,2019,72.00,21.50,0.0
07,2019,72.00,21.75,0.0
07,2019,72.00,22.00,0.0
07,2019,72.00,22.25,298.2
07,2019,72.00,22.50,0.0
07,2019,72.00,22.75,0.0
07,2019,72.00,23.00,0.0
07,2019,72.00,23.25,316.1
07,2019,72.00,23.50,6.0
07,2019,72.00,23.75,0.0
07,2019,72.00,24.00,0.0
07,2019,72.00,24.25,0.0
07,2019,72.00,24.50,332.0
07,2019,72.25,20.25,0.0
07,2019,72.25,20.50,432.6
07,2019,72.25,20.75,809.7
07,2019,72.25,21.00,0.0
07,2019,72.25,21.25,0.0
07,2019,72.25,21.50,435.0
07,2019,72.25,21.75,1021.0
07,2019,72.25,22.00,0.0
07,2019,72.25,22.25,0.0
07,2019,72.25,22.50,384.5
07,2019,72.25,22.75,607.3
07,2019,72.25,23.00,561.9
07,2019,72.25,23.25,0.0
07,2019,72.25,23.50,0.0
07,2019,72.25,23.75,463.2
07,2019,72.25,24.00,904.4
07,2019,72.25,24.25,0.0
07,2019,72.25,24.50,0.0
07,2019,72.50,20.25,306.0
07,2019,72.50,20.50,32.1
07,2019,72.50,20.75,83.2
07,2019,72.50,21.00,800.3
07,2019,72.50,21.25,397.7
07,2019,72.50,21.50,184.8
07,2019,72.50,21.75,0.0
07,2019,72.50,22.00,705.5
07,2019,72.50,22.25,410.8
07,2019,72.50,22.50,428.1
07,2019,72.50,22.75,0.0
07,2019,72.50,23.00,144.3
07,2019,72.50,23.25,730.6
07,2019,72.50,23.50,407.3
07,2019,72.50,23.75,53.3
07,2019,72.50,24.00,0.2
07,2019,72.50,24.25,622.7
07,2019,72.50,24.50,130.2
07,2019,72.75,20.25,58.3
07,2019,72.75,20.50,0.0
07,2019,72.75,20.75,0.0
07,2019,72.75,21.00,0.0
07,2019,72.75,21.25,45.6
07,2019,72.75,21.50,2.6
07,2019,72.75,21.75,0.0
07,2019,72.75,22.00,0.0
07,2019,72.75,22.25,22.0
07,2019,72.75,22.50,15.2
07,2019,72.75,22.75,0.0
07,2019,72.75,23.00,0.0
07,2019,72.75,23.25,0.0
07,2019,72.75,23.50,29.7
07,2019,72.75,23.75,0.0
07,2019,72.75,24.00,0.0
07,2019,72.75,24.25,0.0
07,2019,72.75,24.50,17.0
07,2019,73.00,20.25,0.0
07,2019,73.00,20.50,0.0
07,2019,73.00,20.75,7.5
07,2019,73.00,21.00,0.0
07,2019,73.00,21.25,0.0
07,2019,73.00,21.50,0.0
07,2019,73.00,21.75,15.0
07,2019,73.00,22.00,0.0
07,2019,73.00,22.25,0.0
07,2019,73.00,22.50,0.0
07,2019,73.00,22.75,22.2
07,2019,73.00,23.00,0.0
07,2019,73.00,23.25,0.0
07,2019,73.00,23.50,0.0
07,2019,73.00,23.75,0.0
07,2019,73.00,24.00,38.3
07,2019,73.00,24.25,0.0
07,2019,73.00,24.50,0.0
07,2019,73.25,20.25,0.0
07,2019,73.25,20.50,0.0
07,2019,73.25,20.75,0.0
07,2019,73.25,21.00,160.0
07,2019,73.25,21.25,0.0
07,2019,73.25,21.50,0.0
07,2019,73.25,21.75,0.0
07,2019,73.25,22.00,316.5
07,2019,73.25,22.25,9.6
07,2019,73.25,22.50,0.0
07,2019,73.25,22.75,0.0
07,2019,73.25,23.00,0.0
07,2019,73.25,23.25,264.5
07,2019,73.25,23.50,4.7
07,2019,73.25,23.75,0.0
07,2019,73.25,24.00,0.0
07,2019,73.25,24.25,164.2
07,2019,73.25,24.50,4.9
07,2019,73.50,20.25,263.6
07,2019,73.50,20.50,1044.1
07,2019,73.50,20.75,516.2
07,2019,73.50,21.00,89.3
07,2019,73.50,21.25,6.4
07,2019,73.50,21.50,807.5
07,2019,73.50,21.75,862.6
07,2019,73.50,22.00,49.2
07,2019,73.50,22.25,0.0
07,2019,73.50,22.50,605.2
07,2019,73.50,22.75,873.6
07,2019,73.50,23.00,205.5
07,2019,73.50,23.25,0.1
07,2019,73.50,23.50,339.7
07,2019,73.50,23.75,914.4
07,2019,73.50,24.00,445.2
07,2019,73.50,24.25,46.9
07,2019,73.50,24.50,3.8
07,2019,73.75,20.25,0.0
07,2019,73.75,20.50,0.0
07,2019,73.75,20.75,69.5
07,2019,73.75,21.00,15.2
07,2019,73.75,21.25,0.0
07,2019,73.75,21.50,0.0
07,2019,73.75,21.75,22.6
07,2019,73.75,22.00,22.6
07,2019,73.75,22.25,0.0
07,2019,73.75,22.50,0.0
07,2019,73.75,22.75,0.0
07,2019,73.75,23.00,10.5
07,2019,73.75,23.25,0.0
07,2019,73.75,23.50,0.0
07,2019,73.75,23.75,0.0
07,2019,73.75,24.00,32.3
07,2019,73.75,24.25,0.0
07,2019,73.75,24.50,0.0
07,2019,74.00,20.25,0.0
07,2019,74.00,20.50,0.0
07,2019,74.00,20.75,0.0
07,2019,74.00,21.00,0.0
07,2019,74.00,21.25,0.0
07,2019,74.00,21.50,0.0
07,2019,74.00,21.75,0.0
07,2019,74.00,22.00,0.0
07,2019,74.00,22.25,0.0
07,2019,74.00,22.50,0.0
07,2019,74.00,22.75,0.0
07,2019,74.00,23.00,0.0
07,2019,74.00,23.25,0.0
07,2019,74.00,23.50,0.0
07,2019,74.00,23.75,0.0
07,2019,74.00,24.00,0.0
07,2019,74.00,24.25,0.0
07,2019,74.00,24.50,0.0
07,2019,74.25,20.25,0.0
07,2019,74.25,20.50,197.6
07,2019,74.25,20.75,0.0
07,2019,74.25,21.00,0.0
07,2019,74.25,21.25,0.0
07,2019,74.25,21.50,194.6
07,2019,74.25,21.75,0.4
07,2019,74.25,22.00,0.0
07,2019,74.25,22.25,0.0
07,2019,74.25,22.50,0.0
07,2019,74.25,22.75,146.7
07,2019,74.25,23.00,0.0
07,2019,74.25,23.25,0.0
07,2019,74.25,23.50,0.0
07,2019,74.25,23.75,111.5
07,2019,74.25,24.00,0.6
07,2019,74.25,24.25,0.0
07,2019,74.25,24.50,0.0
08,2019,68.75,20.25,36.4
08,2019,68.75,20.50,0.0
08,2019,68.75,20.75,0.0
08,2019,68.75,21.00,0.0
08,2019,68.75,21.25,66.4
08,2019,68.75,21.50,0.0
08,2019,68.75,21.75,0.0
08,2019,68.75,22.00,0.0
08,2019,68.75,22.25,101.6
08,2019,68.75,22.50,0.0
08,2019,68.75,22.75,0.0
08,2019,68.75,23.00,0.0
08,2019,68.75,23.25,0.0
08,2019,68.75,23.50,46.7
08,2019,68.75,23.75,0.0
08,2019,68.75,24.00,0.0
08,2019,68.75,24.25,0.0
08,2019,68.75,24.50,28.7
08,2019,69.00,20.25,0.0
08,2019,69.00,20.50,673.5
08,2019,69.00,20.75,1441.5
08,2019,69.00,21.00,2.2
08,2019,69.00,21.25,0.0
08,2019,69.00,21.50,749.2
08,2019,69.00,21.75,1167.2
08,2019,69.00,22.00,337.5
08,2019,69.00,22.25,0.0
08,2019,69.00,22.50,0.0
08,2019,69.00,22.75,1598.0
08,2019,69.00,23.00,609.8
08,2019,69.00,23.25,0.0
08,2019,69.00,23.50,0.0
08,2019,69.00,23.75,853.6
08,2019,69.00,24.00,1046.6
08,2019,69.00,24.25,12.9
08,2019,69.00,24.50,0.0
08,2019,69.25,20.25,25.9
08,2019,69.25,20.50,241.6
08,2019,69.25,20.75,0.0
08,2019,69.25,21.00,322.5
08,2019,69.25,21.25,12.0
08,2019,69.25,21.50,294.0
08,2019,69.25,21.75,25.2
08,2019,69.25,22.00,308.4
08,2019,69.25,22.25,106.0
08,2019,69.25,22.50,81.6
08,2019,69.25,22.75,91.7
08,2019,69.25,23.00,71.4
08,2019,69.25,23.25,323.8
08,2019,69.25,23.50,62.9
08,2019,69.25,23.75,119.7
08,2019,69.25,24.00,0.0
08,2019,69.25,24.25,466.3
08,2019,69.25,24.50,64.2
08,2019,69.50,20.25,73.0
08,2019,69.50,20.50,4.7
08,2019,69.50,20.75,0.0
08,2019,69.50,21.00,0.0
08,2019,69.50,21.25,29.2
08,2019,69.50,21.50,38.4
08,2019,69.50,21.75,0.0
08,2019,69.50,22.00,0.0
08,2019,69.50,22.25,0.0
08,2019,69.50,22.50,55.1
08,2019,69.50,22.75,0.5
08,2019,69.50,23.00,0.0
08,2019,69.50,23.25,0.0
08,2019,69.50,23.50,47.3
08,2019,69.50,23.75,5.3
08,2019,69.50,24.00,0.0
08,2019,69.50,24.25,0.0
08,2019,69.50,24.50,7.4
08,2019,69.75,20.25,0.0
08,2019,69.75,20.50,0.0
08,2019,69.75,20.75,10.1
08,2019,69.75,21.00,0.0
08,2019,69.75,21.25,0.0
08,2019,69.75,21.50,0.0
08,2019,69.75,21.75,60.5
08,2019,69.75,22.00,0.0
08,2019,69.75,22.25,0.0
08,2019,69.75,22.50,0.0
08,2019,69.75,22.75,0.0
08,2019,69.75,23.00,12.3
08,2019,69.75,23.25,0.0
08,2019,69.75,23.50,0.0
08,2019,69.75,23.75,0.0
08,2019,69.75,24.00,10.7
08,2019,69.75,24.25,0.0
08,2019,69.75,24.50,0.0
08,2019,70.00,20.25,20.8
08,2019,70.00,20.50,0.0
08,2019,70.00,20.75,0.0
08,2019,70.00,21.00,547.6
08,2019,70.00,21.25,84.4
08,2019,70.00,21.50,0.0
08,2019,70.00,21.75,0.0
08,2019,70.00,22.00,0.0
08,2019,70.00,22.25,688.4
08,2019,70.00,22.50,2.6
08,2019,70.00,22.75,0.0
08,2019,70.00,23.00,0.0
08,2019,70.00,23.25,643.6
08,2019,70.00,23.50,71.7
08,2019,70.00,23.75,0.0
08,2019,70.00,24.00,0.0
08,2019,70.00,24.25,550.0
08,2019,70.00,24.50,240.9
08,2019,70.25,20.25,35.2
08,2019,70.25,20.50,615.7
08,2019,70.25,20.75,155.5
08,2019,70.25,21.00,138.6
08,2019,70.25,21.25,0.0
08,2019,70.25,21.50,422.6
08,2019,70.25,21.75,249.0
08,2019,70.25,22.00,119.2
08,2019,70.25,22.25,2.0
08,2019,70.25,22.50,233.4
08,2019,70.25,22.75,366.5
08,2019,70.25,23.00,114.6
08,2019,70.25,23.25,42.9
08,2019,70.25,23.50,0.3
08,2019,70.25,23.75,405.6
08,2019,70.25,24.00,140.5
08,2019,70.25,24.25,53.7
08,2019,70.25,24.50,0.0
08,2019,70.50,20.25,0.0
08,2019,70.50,20.50,0.0
08,2019,70.50,20.75,0.0
08,2019,70.50,21.00,64.7
08,2019,70.50,21.25,0.0
08,2019,70.50,21.50,0.0
08,2019,70.50,21.75,0.0
08,2019,70.50,22.00,40.4
08,2019,70.50,22.25,0.0
08,2019,70.50,22.50,0.0
08,2019,70.50,22.75,0.0
08,2019,70.50,23.00,34.9
08,2019,70.50,23.25,5.2
08,2019,70.50,23.50,0.0
08,2019,70.50,23.75,0.0
08,2019,70.50,24.00,0.0
08,2019,70.50,24.25,31.0
08,2019,70.50,24.50,0.0
08,2019,70.75,20.25,0.0
08,2019,70.75,20.50,0.0
08,2019,70.75,20.75,0.0
08,2019,70.75,21.00,0.0
08,2019,70.75,21.25,0.0
08,2019,70.75,21.50,0.0
08,2019,70.75,21.75,0.0
08,2019,70.75,22.00,0.0
08,2019,70.75,22.25,0.0
08,2019,70.75,22.50,0.0
08,2019,70.75,22.75,0.0
08,2019,70.75,23.00,0.0
08,2019,70.75,23.25,0.0
08,2019,70.75,23.50,0.0
08,2019,70.75,23.75,0.0
08,2019,70.75,24.00,0.0
08,2019,70.75,24.25,0.0
08,2019,70.75,24.50,0.0
08,2019,71.00,20.25,0.0
08,2019,71.00,20.50,316.0
08,2019,71.00,20.75,5.3
08,2019,71.00,21.00,0.0
08,2019,71.00,21.25,0.0
08,2019,71.00,21.50,0.0
08,2019,71.00,21.75,315.4
08,2019,71.00,22.00,0.0
08,2019,71.00,22.25,0.0
08,2019,71.00,22.50,0.0
08,2019,71.00,22.75,242.1
08,2019,71.00,23.00,8.6
08,2019,71.00,23.25,0.0
08,2019,71.00,23.50,0.0
08,2019,71.00,23.75,350.1
08,2019,71.00,24.00,18.2
08,2019,71.00,24.25,0.0
08,2019,71.00,24.50,0.0
08,2019,71.25,20.25,0.5
08,2019,71.25,20.50,0.0
08,2019,71.25,20.75,13.6
08,2019,71.25,21.00,2138.0
08,2019,71.25,21.25,24.8
08,2019,71.25,21.50,0.0
08,2019,71.25,21.75,0.0
08,2019,71.25,22.00,1234.6
08,2019,71.25,22.25,75.8
08,2019,71.25,22.50,14.6
08,2019,71.25,22.75,0.0
08,2019,71.25,23.00,267.1
08,2019,71.25,23.25,650.1
08,2019,71.25,23.50,18.1
08,2019,71.25,23.75,40.8
08,2019,71.25,24.00,1.3
08,2019,71.25,24.25,634.6
08,2019,71.25,24.50,25.0
08,2019,71.50,20.25,1.7
08,2019,71.50,20.50,58.8
08,2019,71.50,20.75,0.0
08,2019,71.50,21.00,40.1
08,2019,71.50,21.25,0.0
08,2019,71.50,21.50,101.0
08,2019,71.50,21.75,0.0
08,2019,71.50,22.00,48.1
08,2019,71.50,22.25,0.0
08,2019,71.50,22.50,12.1
08,2019,71.50,22.75,10.5
08,2019,71.50,23.00,12.5
08,2019,71.50,23.25,32.8
08,2019,71.50,23.50,0.0
08,2019,71.50,23.75,47.4
08,2019,71.50,24.00,0.0
08,2019,71.50,24.25,19.5
08,2019,71.50,24.50,0.0
08,2019,71.75,20.25,0.0
08,2019,71.75,20.50,0.0
08,2019,71.75,20.75,1.2
08,2019,71.75,21.00,0.0
08,2019,71.75,21.25,0.0
08,2019,71.75,21.50,0.0
08,2019,71.75,21.75,0.0
08,2019,71.75,22.00,0.0
08,2019,71.75,22.25,0.0
08,2019,71.75,22.50,0.0
08,2019,71.75,22.75,0.0
08,2019,71.75,23.00,0.0
08,2019,71.75,23.25,0.0
08,2019,71.75,23.50,0.0
08,2019,71.75,23.75,0.0
08,2019,71.75,24.00,0.0
08,2019,71.75,24.25,0.0
08,2019,71.75,24.50,0.0
08,2019,72.00,20.25,0.0
08,2019,72.00,20.50,0.0
08,2019,72.00,20.75,0.0
08,2019,72.00,21.00,0.0
08,2019,72.00,21.25,212.6
08,2019,72.00,21.50,0.0
08,2019,72.00,21.75,0.0
08,2019,72.00,22.00,0.0
08,2019,72.00,22.25,241.7
08,2019,72.00,22.50,2.4
08,2019,72.00,22.75,0.0
08,2019,72.00,23.00,0.0
08,2019,72.00,23.25,263.5
08,2019,72.00,23.50,24.9
08,2019,72.00,23.75,0.0
08,2019,72.00,24.00,0.0
08,2019,72.00,24.25,0.0
08,2019,72.00,24.50,429.4
08,2019,72.25,20.25,0.0
08,2019,72.25,20.50,451.9
08,2019,72.25,20.75,158.7
08,2019,72.25,21.00,0.0
08,2019,72.25,21.25,0.0
08,2019,72.25,21.50,296.0
08,2019,72.25,21.75,238.1
08,2019,72.25,22.00,0.0
08,2019,72.25,22.25,0.0
08,2019,72.25,22.50,176.4
08,2019,72.25,22.75,212.5
08,2019,72.25,23.00,216.4
08,2019,72.25,23.25,0.0
08,2019,72.25,23.50,0.0
08,2019,72.25,23.75,310.0
08,2019,72.25,24.00,475.1
08,2019,72.25,24.25,0.0
08,2019,72.25,24.50,0.0
08,2019,72.50,20.25,3.0
08,2019,72.50,20.50,15.2
08,2019,72.50,20.75,77.3
08,2019,72.50,21.00,543.6
08,2019,72.50,21.25,19.6
08,2019,72.50,21.50,19.9
08,2019,72.50,21.75,0.0
08,2019,72.50,22.00,281.5
08,2019,72.50,22.25,133.0
08,2019,72.50,22.50,22.0
08,2019,72.50,22.75,0.0
08,2019,72.50,23.00,225.8
08,2019,72.50,23.25,166.9
08,2019,72.50,23.50,14.0
08,2019,72.50,23.75,28.0
08,2019,72.50,24.00,124.4
08,2019,72.50,24.25,87.8
08,2019,72.50,24.50,93.1
08,2019,72.75,20.25,102.5
08,2019,72.75,20.50,0.0
08,2019,72.75,20.75,0.0
08,2019,72.75,21.00,0.0
08,2019,72.75,21.25,126.4
08,2019,72.75,21.50,0.0
08,2019,72.75,21.75,0.0
08,2019,72.75,22.00,0.0
08,2019,72.75,22.25,32.3
08,2019,72.75,22.50,129.1
08,2019,72.75,22.75,0.0
08,2019,72.75,23.00,0.0
08,2019,72.75,23.25,0.0
08,2019,72.75,23.50,170.6
08,2019,72.75,23.75,0.0
08,2019,72.75,24.00,0.0
08,2019,72.75,24.25,0.0
08,2019,72.75,24.50,74.1
08,2019,73.00,20.25,0.0
08,2019,73.00,20.50,0.0
08,2019,73.00,20.75,96.7
08,2019,73.00,21.00,0.0
08,2019,73.00,21.25,0.0
08,2019,73.00,21.50,0.0
08,2019,73.00,21.75,162.6
08,2019,73.00,22.00,0.0
08,2019,73.00,22.25,0.0
08,2019,73.00,22.50,0.0
08,2019,73.00,22.75,124.3
08,2019,73.00,23.00,0.8
08,2019,73.00,23.25,0.0
08,2019,73.00,23.50,0.0
08,2019,73.00,23.75,0.0
08,2019,73.00,24.00,243.5
08,2019,73.00,24.25,0.0
08,2019,73.00,24.50,0.0
08,2019,73.25,20.25,0.3
08,2019,73.25,20.50,0.0
08,2019,73.25,20.75,0.0
08,2019,73.25,21.00,724.0
08,2019,73.25,21.25,11.9
08,2019,73.25,21.50,0.0
08,2019,73.25,21.75,0.0
08,2019,73.25,22.00,724.2
08,2019,73.25,22.25,271.9
08,2019,73.25,22.50,0.0
08,2019,73.25,22.75,0.0
08,2019,73.25,23.00,0.0
08,2019,73.25,23.25,514.3
08,2019,73.25,23.50,318.6
08,2019,73.25,23.75,0.0
08,2019,73.25,24.00,0.0
08,2019,73.25,24.25,398.9
08,2019,73.25,24.50,342.6
08,2019,73.50,20.25,141.4
08,2019,73.50,20.50,669.7
08,2019,73.50,20.75,336.4
08,2019,73.50,21.00,2.7
08,2019,73.50,21.25,0.7
08,2019,73.50,21.50,549.7
08,2019,73.50,21.75,513.6
08,2019,73.50,22.00,8.0
08,2019,73.50,22.25,0.0
08,2019,73.50,22.50,501.4
08,2019,73.50,22.75,568.8
08,2019,73.50,23.00,77.7
08,2019,73.50,23.25,4.0
08,2019,73.50,23.50,162.3
08,2019,73.50,23.75,538.8
08,2019,73.50,24.00,406.0
08,2019,73.50,24.25,10.4
08,2019,73.50,24.50,0.3
08,2019,73.75,20.25,0.0
08,2019,73.75,20.50,0.0
08,2019,73.75,20.75,90.4
08,2019,73.75,21.00,45.6
08,2019,73.75,21.25,0.0
08,2019,73.75,21.50,0.0
08,2019,73.75,21.75,45.3
08,2019,73.75,22.00,70.0
08,2019,73.75,22.25,0.0
08,2019,73.75,22.50,0.0
08,2019,73.75,22.75,0.0
08,2019,73.75,23.00,154.7
08,2019,73.75,23.25,0.0
08,2019,73.75,23.50,0.0
08,2019,73.75,23.75,0.0
08,2019,73.75,24.00,131.3
08,2019,73.75,24.25,0.3
08,2019,73.75,24.50,0.0
08,2019,74.00,20.25,0.0
08,2019,74.00,20.50,0.0
08,2019,74.00,20.75,0.0
08,2019,74.00,21.00,0.0
08,2019,74.00,21.25,0.0
08,2019,74.00,21.50,0.0
08,2019,74.00,21.75,0.0
08,2019,74.00,22.00,0.0
08,2019,74.00,22.25,0.0
08,2019,74.00,22.50,0.0
