mm,yy,Longitude,Latitude,Rain
06,2017,74.00,24.50,0.0
06,2017,74.25,20.25,0.0
06,2017,74.25,20.50,0.0
06,2017,74.25,20.75,0.0
06,2017,74.25,21.00,0.0
06,2017,74.25,21.25,0.0
06,2017,74.25,21.50,0.0
06,2017,74.25,21.75,0.0
06,2017,74.25,22.00,0.0
06,2017,74.25,22.25,0.0
06,2017,74.25,22.50,0.0
06,2017,74.25,22.75,0.0
06,2017,74.25,23.00,0.0
06,2017,74.25,23.25,0.0
06,2017,74.25,23.50,0.0
06,2017,74.25,23.75,0.0
06,2017,74.25,24.00,0.0
06,2017,74.25,24.25,0.0
06,2017,74.25,24.50,0.0
07,2017,68.75,20.25,137.0
07,2017,68.75,20.50,0.0
07,2017,68.75,20.75,0.0
07,2017,68.75,21.00,0.0
07,2017,68.75,21.25,78.5
07,2017,68.75,21.50,3.2
07,2017,68.75,21.75,0.0
07,2017,68.75,22.00,0.0
07,2017,68.75,22.25,104.5
07,2017,68.75,22.50,4.8
07,2017,68.75,22.75,0.0
07,2017,68.75,23.00,0.0
07,2017,68.75,23.25,0.0
07,2017,68.75,23.50,168.4
07,2017,68.75,23.75,0.0
07,2017,68.75,24.00,0.0
07,2017,68.75,24.25,0.0
07,2017,68.75,24.50,134.5
07,2017,69.00,20.25,0.0
07,2017,69.00,20.50,356.8
07,2017,69.00,20.75,386.8
07,2017,69.00,21.00,4.1
07,2017,69.00,21.25,0.0
07,2017,69.00,21.50,309.7
07,2017,69.00,21.75,253.9
07,2017,69.00,22.00,86.3
07,2017,69.00,22.25,0.0
07,2017,69.00,22.50,0.0
07,2017,69.00,22.75,370.7
07,2017,69.00,23.00,304.4
07,2017,69.00,23.25,0.0
07,2017,69.00,23.50,0.0
07,2017,69.00,23.75,220.3
07,2017,69.00,24.00,259.4
07,2017,69.00,24.25,13.3
07,2017,69.00,24.50,0.0
07,2017,69.25,20.25,557.6
07,2017,69.25,20.50,272.7
07,2017,69.25,20.75,31.2
07,2017,69.25,21.00,352.8
07,2017,69.25,21.25,353.9
07,2017,69.25,21.50,403.4
07,2017,69.25,21.75,28.0
07,2017,69.25,22.00,271.7
07,2017,69.25,22.25,358.8
07,2017,69.25,22.50,270.0
07,2017,69.25,22.75,277.7
07,2017,69.25,23.00,80.2
07,2017,69.25,23.25,791.3
07,2017,69.25,23.50,233.8
07,2017,69.25,23.75,447.8
07,2017,69.25,24.00,4.8
07,2017,69.25,24.25,456.3
07,2017,69.25,24.50,392.4
07,2017,69.50,20.25,7.2
07,2017,69.50,20.50,0.0
07,2017,69.50,20.75,0.0
07,2017,69.50,21.00,0.0
07,2017,69.50,21.25,0.0
07,2017,69.50,21.50,0.6
07,2017,69.50,21.75,0.0
07,2017,69.50,22.00,0.0
07,2017,69.50,22.25,0.0
07,2017,69.50,22.50,0.3
07,2017,69.50,22.75,0.0
07,2017,69.50,23.00,0.0
07,2017,69.50,23.25,0.0
07,2017,69.50,23.50,0.1
07,2017,69.50,23.75,0.1
07,2017,69.50,24.00,0.0
07,2017,69.50,24.25,0.0
07,2017,69.50,24.50,0.0
07,2017,69.75,20.25,0.0
07,2017,69.75,20.50,0.0
07,2017,69.75,20.75,38.2
07,2017,69.75,21.00,0.0
07,2017,69.75,21.25,0.0
07,2017,69.75,21.50,0.0
07,2017,69.75,21.75,65.5
07,2017,69.75,22.00,7.1
07,2017,69.75,22.25,0.0
07,2017,69.75,22.50,0.0
07,2017,69.75,22.75,0.0
07,2017,69.75,23.00,54.6
07,2017,69.75,23.25,0.0
07,2017,69.75,23.50,0.0
07,2017,69.75,23.75,0.0
07,2017,69.75,24.00,78.2
07,2017,69.75,24.25,0.0
07,2017,69.75,24.50,0.0
07,2017,70.00,20.25,87.6
07,2017,70.00,20.50,0.0
07,2017,70.00,20.75,0.0
07,2017,70.00,21.00,90.9
07,2017,70.00,21.25,68.3
07,2017,70.00,21.50,0.0
07,2017,70.00,21.75,0.0
07,2017,70.00,22.00,0.0
07,2017,70.00,22.25,95.8
07,2017,70.00,22.50,4.8
07,2017,70.00,22.75,0.0
07,2017,70.00,23.00,0.0
07,2017,70.00,23.25,82.3
07,2017,70.00,23.50,22.0
07,2017,70.00,23.75,0.0
07,2017,70.00,24.00,0.0
07,2017,70.00,24.25,67.7
07,2017,70.00,24.50,27.8
07,2017,70.25,20.25,1.6
07,2017,70.25,20.50,145.2
07,2017,70.25,20.75,634.3
07,2017,70.25,21.00,170.5
07,2017,70.25,21.25,0.0
07,2017,70.25,21.50,236.8
07,2017,70.25,21.75,329.4
07,2017,70.25,22.00,212.2
07,2017,70.25,22.25,54.4
07,2017,70.25,22.50,7.5
07,2017,70.25,22.75,278.6
07,2017,70.25,23.00,362.7
07,2017,70.25,23.25,104.9
07,2017,70.25,23.50,0.0
07,2017,70.25,23.75,266.0
07,2017,70.25,24.00,460.5
07,2017,70.25,24.25,139.4
07,2017,70.25,24.50,0.0
07,2017,70.50,20.25,0.0
07,2017,70.50,20.50,0.0
07,2017,70.50,20.75,10.6
07,2017,70.50,21.00,24.7
07,2017,70.50,21.25,0.0
07,2017,70.50,21.50,0.0
07,2017,70.50,21.75,0.0
07,2017,70.50,22.00,133.1
07,2017,70.50,22.25,0.0
07,2017,70.50,22.50,0.0
07,2017,70.50,22.75,0.0
07,2017,70.50,23.00,181.3
07,2017,70.50,23.25,0.0
07,2017,70.50,23.50,0.0
07,2017,70.50,23.75,0.0
07,2017,70.50,24.00,32.0
07,2017,70.50,24.25,70.4
07,2017,70.50,24.50,0.0
07,2017,70.75,20.25,0.0
07,2017,70.75,20.50,0.0
07,2017,70.75,20.75,0.0
07,2017,70.75,21.00,0.0
07,2017,70.75,21.25,0.0
07,2017,70.75,21.50,0.0
07,2017,70.75,21.75,0.0
07,2017,70.75,22.00,0.0
07,2017,70.75,22.25,0.0
07,2017,70.75,22.50,0.0
07,2017,70.75,22.75,0.0
07,2017,70.75,23.00,0.0
07,2017,70.75,23.25,0.0
07,2017,70.75,23.50,0.0
07,2017,70.75,23.75,0.0
07,2017,70.75,24.00,0.0
07,2017,70.75,24.25,0.0
07,2017,70.75,24.50,0.0
07,2017,71.00,20.25,0.0
07,2017,71.00,20.50,147.2
07,2017,71.00,20.75,1.0
07,2017,71.00,21.00,0.0
07,2017,71.00,21.25,0.0
07,2017,71.00,21.50,0.0
07,2017,71.00,21.75,108.1
07,2017,71.00,22.00,0.0
07,2017,71.00,22.25,0.0
07,2017,71.00,22.50,0.0
07,2017,71.00,22.75,75.5
07,2017,71.00,23.00,0.0
07,2017,71.00,23.25,0.0
07,2017,71.00,23.50,0.0
07,2017,71.00,23.75,35.2
07,2017,71.00,24.00,0.4
07,2017,71.00,24.25,0.0
07,2017,71.00,24.50,0.0
07,2017,71.25,20.25,57.6
07,2017,71.25,20.50,0.0
07,2017,71.25,20.75,2.8
07,2017,71.25,21.00,179.2
07,2017,71.25,21.25,141.0
07,2017,71.25,21.50,0.7
07,2017,71.25,21.75,0.0
07,2017,71.25,22.00,78.1
07,2017,71.25,22.25,184.8
07,2017,71.25,22.50,123.4
07,2017,71.25,22.75,0.0
07,2017,71.25,23.00,0.0
07,2017,71.25,23.25,180.0
07,2017,71.25,23.50,229.7
07,2017,71.25,23.75,51.7
07,2017,71.25,24.00,0.0
07,2017,71.25,24.25,106.5
07,2017,71.25,24.50,416.1
07,2017,71.50,20.25,0.0
07,2017,71.50,20.50,560.3
07,2017,71.50,20.75,0.0
07,2017,71.50,21.00,515.9
07,2017,71.50,21.25,0.0
07,2017,71.50,21.50,308.3
07,2017,71.50,21.75,0.0
07,2017,71.50,22.00,416.5
07,2017,71.50,22.25,0.0
07,2017,71.50,22.50,26.2
07,2017,71.50,22.75,142.3
07,2017,71.50,23.00,116.8
07,2017,71.50,23.25,285.2
07,2017,71.50,23.50,0.0
07,2017,71.50,23.75,145.0
07,2017,71.50,24.00,0.0
07,2017,71.50,24.25,131.2
07,2017,71.50,24.50,0.0
07,2017,71.75,20.25,0.0
07,2017,71.75,20.50,0.0
07,2017,71.75,20.75,59.2
07,2017,71.75,21.00,0.0
07,2017,71.75,21.25,0.0
07,2017,71.75,21.50,0.0
07,2017,71.75,21.75,56.9
07,2017,71.75,22.00,0.0
07,2017,71.75,22.25,0.0
07,2017,71.75,22.50,0.0
07,2017,71.75,22.75,1.6
07,2017,71.75,23.00,44.5
07,2017,71.75,23.25,0.0
07,2017,71.75,23.50,0.0
07,2017,71.75,23.75,0.0
07,2017,71.75,24.00,32.9
07,2017,71.75,24.25,0.0
07,2017,71.75,24.50,0.0
07,2017,72.00,20.25,0.0
07,2017,72.00,20.50,0.0
07,2017,72.00,20.75,0.0
07,2017,72.00,21.00,0.0
07,2017,72.00,21.25,88.4
07,2017,72.00,21.50,0.0
07,2017,72.00,21.75,0.0
07,2017,72.00,22.00,0.0
07,2017,72.00,22.25,100.2
07,2017,72.00,22.50,5.6
07,2017,72.00,22.75,0.0
07,2017,72.00,23.00,0.0
07,2017,72.00,23.25,96.7
07,2017,72.00,23.50,0.9
07,2017,72.00,23.75,0.0
07,2017,72.00,24.00,0.0
07,2017,72.00,24.25,0.0
07,2017,72.00,24.50,80.4
07,2017,72.25,20.25,0.0
07,2017,72.25,20.50,77.2
07,2017,72.25,20.75,31.6
07,2017,72.25,21.00,0.0
07,2017,72.25,21.25,0.0
07,2017,72.25,21.50,45.9
07,2017,72.25,21.75,95.9
07,2017,72.25,22.00,0.0
07,2017,72.25,22.25,0.0
07,2017,72.25,22.50,25.1
07,2017,72.25,22.75,76.5
07,2017,72.25,23.00,3.6
07,2017,72.25,23.25,0.0
07,2017,72.25,23.50,0.0
07,2017,72.25,23.75,33.9
07,2017,72.25,24.00,32.0
07,2017,72.25,24.25,0.0
07,2017,72.25,24.50,0.0
07,2017,72.50,20.25,897.9
07,2017,72.50,20.50,130.5
07,2017,72.50,20.75,0.0
07,2017,72.50,21.00,303.1
07,2017,72.50,21.25,667.0
07,2017,72.50,21.50,515.1
07,2017,72.50,21.75,0.0
07,2017,72.50,22.00,9.7
07,2017,72.50,22.25,690.8
07,2017,72.50,22.50,575.5
07,2017,72.50,22.75,0.0
07,2017,72.50,23.00,0.0
07,2017,72.50,23.25,479.1
07,2017,72.50,23.50,582.4
07,2017,72.50,23.75,78.9
07,2017,72.50,24.00,0.0
07,2017,72.50,24.25,340.6
07,2017,72.50,24.50,568.8
07,2017,72.75,20.25,76.4
07,2017,72.75,20.50,0.0
07,2017,72.75,20.75,0.0
07,2017,72.75,21.00,0.0
07,2017,72.75,21.25,59.5
07,2017,72.75,21.50,0.0
07,2017,72.75,21.75,0.0
07,2017,72.75,22.00,0.0
07,2017,72.75,22.25,29.3
07,2017,72.75,22.50,6.0
07,2017,72.75,22.75,0.0
07,2017,72.75,23.00,0.0
07,2017,72.75,23.25,0.0
07,2017,72.75,23.50,30.3
07,2017,72.75,23.75,0.0
07,2017,72.75,24.00,0.0
07,2017,72.75,24.25,0.0
07,2017,72.75,24.50,41.1
07,2017,73.00,20.25,0.0
07,2017,73.00,20.50,0.0
07,2017,73.00,20.75,2.2
07,2017,73.00,21.00,0.0
07,2017,73.00,21.25,0.0
07,2017,73.00,21.50,0.0
07,2017,73.00,21.75,12.2
07,2017,73.00,22.00,0.0
07,2017,73.00,22.25,0.0
07,2017,73.00,22.50,0.0
07,2017,73.00,22.75,46.3
07,2017,73.00,23.00,0.0
07,2017,73.00,23.25,0.0
07,2017,73.00,23.50,0.0
07,2017,73.00,23.75,0.0
07,2017,73.00,24.00,28.5
07,2017,73.00,24.25,0.0
07,2017,73.00,24.50,0.0
07,2017,73.25,20.25,3.6
07,2017,73.25,20.50,0.0
07,2017,73.25,20.75,0.0
07,2017,73.25,21.00,59.6
07,2017,73.25,21.25,29.1
07,2017,73.25,21.50,0.0
07,2017,73.25,21.75,0.0
07,2017,73.25,22.00,29.1
07,2017,73.25,22.25,85.0
07,2017,73.25,22.50,0.0
07,2017,73.25,22.75,0.0
07,2017,73.25,23.00,0.0
07,2017,73.25,23.25,159.3
07,2017,73.25,23.50,21.6
07,2017,73.25,23.75,0.0
07,2017,73.25,24.00,0.0
07,2017,73.25,24.25,24.9
07,2017,73.25,24.50,97.7
07,2017,73.50,20.25,2.8
07,2017,73.50,20.50,12.3
07,2017,73.50,20.75,130.1
07,2017,73.50,21.00,36.6
07,2017,73.50,21.25,0.0
07,2017,73.50,21.50,0.5
07,2017,73.50,21.75,209.4
07,2017,73.50,22.00,73.8
07,2017,73.50,22.25,0.0
07,2017,73.50,22.50,0.0
07,2017,73.50,22.75,299.9
07,2017,73.50,23.00,164.1
07,2017,73.50,23.25,65.1
07,2017,73.50,23.50,0.0
07,2017,73.50,23.75,144.5
07,2017,73.50,24.00,321.5
07,2017,73.50,24.25,217.5
07,2017,73.50,24.50,0.0
07,2017,73.75,20.25,0.0
07,2017,73.75,20.50,0.0
07,2017,73.75,20.75,108.7
07,2017,73.75,21.00,101.7
07,2017,73.75,21.25,0.0
07,2017,73.75,21.50,0.0
07,2017,73.75,21.75,37.8
07,2017,73.75,22.00,113.6
07,2017,73.75,22.25,0.0
07,2017,73.75,22.50,0.0
07,2017,73.75,22.75,0.0
07,2017,73.75,23.00,84.7
07,2017,73.75,23.25,0.0
07,2017,73.75,23.50,0.0
07,2017,73.75,23.75,0.0
07,2017,73.75,24.00,55.5
07,2017,73.75,24.25,8.0
07,2017,73.75,24.50,0.0
07,2017,74.00,20.25,0.0
07,2017,74.00,20.50,0.0
07,2017,74.00,20.75,0.0
07,2017,74.00,21.00,0.0
07,2017,74.00,21.25,0.0
07,2017,74.00,21.50,0.0
07,2017,74.00,21.75,0.0
07,2017,74.00,22.00,0.0
07,2017,74.00,22.25,0.0
07,2017,74.00,22.50,0.0
07,2017,74.00,22.75,0.0
07,2017,74.00,23.00,0.0
07,2017,74.00,23.25,0.0
07,2017,74.00,23.50,0.0
07,2017,74.00,23.75,0.0
07,2017,74.00,24.00,0.0
07,2017,74.00,24.25,0.0
07,2017,74.00,24.50,0.0
07,2017,74.25,20.25,0.0
07,2017,74.25,20.50,162.0
07,2017,74.25,20.75,16.5
07,2017,74.25,21.00,0.0
07,2017,74.25,21.25,0.0
07,2017,74.25,21.50,54.2
07,2017,74.25,21.75,11.3
07,2017,74.25,22.00,0.0
07,2017,74.25,22.25,0.0
07,2017,74.25,22.50,0.0
07,2017,74.25,22.75,35.9
07,2017,74.25,23.00,0.0
07,2017,74.25,23.25,0.0
07,2017,74.25,23.50,0.0
07,2017,74.25,23.75,47.9
07,2017,74.25,24.00,31.9
07,2017,74.25,24.25,0.0
07,2017,74.25,24.50,0.0
08,2017,68.75,20.25,44.7
08,2017,68.75,20.50,0.0
08,2017,68.75,20.75,0.0
08,2017,68.75,21.00,0.0
08,2017,68.75,21.25,47.5
08,2017,68.75,21.50,0.0
08,2017,68.75,21.75,0.0
08,2017,68.75,22.00,0.0
08,2017,68.75,22.25,15.7
08,2017,68.75,22.50,14.8
08,2017,68.75,22.75,0.0
08,2017,68.75,23.00,0.0
08,2017,68.75,23.25,0.0
08,2017,68.75,23.50,64.7
08,2017,68.75,23.75,0.0
08,2017,68.75,24.00,0.0
08,2017,68.75,24.25,0.0
08,2017,68.75,24.50,28.1
08,2017,69.00,20.25,0.0
08,2017,69.00,20.50,28.2
08,2017,69.00,20.75,317.1
08,2017,69.00,21.00,35.2
08,2017,69.00,21.25,0.0
08,2017,69.00,21.50,48.2
08,2017,69.00,21.75,87.8
08,2017,69.00,22.00,214.3
08,2017,69.00,22.25,0.0
08,2017,69.00,22.50,0.0
08,2017,69.00,22.75,48.3
08,2017,69.00,23.00,204.2
08,2017,69.00,23.25,0.0
08,2017,69.00,23.50,0.0
08,2017,69.00,23.75,45.0
08,2017,69.00,24.00,140.0
08,2017,69.00,24.25,80.5
08,2017,69.00,24.50,0.0
08,2017,69.25,20.25,889.3
08,2017,69.25,20.50,216.8
08,2017,69.25,20.75,0.0
08,2017,69.25,21.00,23.3
08,2017,69.25,21.25,473.6
08,2017,69.25,21.50,481.4
08,2017,69.25,21.75,8.5
08,2017,69.25,22.00,0.0
08,2017,69.25,22.25,204.8
08,2017,69.25,22.50,580.0
08,2017,69.25,22.75,92.4
08,2017,69.25,23.00,0.0
08,2017,69.25,23.25,60.7
08,2017,69.25,23.50,383.6
08,2017,69.25,23.75,91.8
08,2017,69.25,24.00,0.0
08,2017,69.25,24.25,0.9
08,2017,69.25,24.50,338.5
08,2017,69.50,20.25,174.1
08,2017,69.50,20.50,56.2
08,2017,69.50,20.75,0.0
08,2017,69.50,21.00,0.0
08,2017,69.50,21.25,127.0
08,2017,69.50,21.50,141.9
08,2017,69.50,21.75,0.0
08,2017,69.50,22.00,0.0
08,2017,69.50,22.25,0.0
08,2017,69.50,22.50,324.4
08,2017,69.50,22.75,6.3
08,2017,69.50,23.00,0.0
08,2017,69.50,23.25,0.0
08,2017,69.50,23.50,271.1
08,2017,69.50,23.75,66.7
08,2017,69.50,24.00,0.0
08,2017,69.50,24.25,0.0
08,2017,69.50,24.50,67.4
08,2017,69.75,20.25,0.0
08,2017,69.75,20.50,0.0
08,2017,69.75,20.75,119.8
08,2017,69.75,21.00,0.0
08,2017,69.75,21.25,0.0
08,2017,69.75,21.50,0.0
08,2017,69.75,21.75,119.1
08,2017,69.75,22.00,0.3
08,2017,69.75,22.25,0.0
08,2017,69.75,22.50,0.0
08,2017,69.75,22.75,0.0
08,2017,69.75,23.00,162.3
08,2017,69.75,23.25,0.0
08,2017,69.75,23.50,0.0
08,2017,69.75,23.75,0.0
08,2017,69.75,24.00,153.3
08,2017,69.75,24.25,0.0
08,2017,69.75,24.50,0.0
08,2017,70.00,20.25,0.1
08,2017,70.00,20.50,0.0
08,2017,70.00,20.75,0.0
08,2017,70.00,21.00,71.2
08,2017,70.00,21.25,13.2
08,2017,70.00,21.50,0.0
08,2017,70.00,21.75,0.0
08,2017,70.00,22.00,0.0
08,2017,70.00,22.25,76.4
08,2017,70.00,22.50,1.3
08,2017,70.00,22.75,0.0
08,2017,70.00,23.00,0.0
08,2017,70.00,23.25,67.7
08,2017,70.00,23.50,19.8
08,2017,70.00,23.75,0.0
08,2017,70.00,24.00,0.0
08,2017,70.00,24.25,56.2
08,2017,70.00,24.50,40.1
08,2017,70.25,20.25,0.2
08,2017,70.25,20.50,19.2
08,2017,70.25,20.75,228.9
08,2017,70.25,21.00,242.6
08,2017,70.25,21.25,0.0
08,2017,70.25,21.50,11.0
08,2017,70.25,21.75,21.0
08,2017,70.25,22.00,400.8
08,2017,70.25,22.25,40.9
08,2017,70.25,22.50,0.0
08,2017,70.25,22.75,5.7
08,2017,70.25,23.00,391.9
08,2017,70.25,23.25,148.7
08,2017,70.25,23.50,0.0
08,2017,70.25,23.75,15.6
08,2017,70.25,24.00,419.9
08,2017,70.25,24.25,165.2
08,2017,70.25,24.50,0.0
08,2017,70.50,20.25,0.0
08,2017,70.50,20.50,0.0
08,2017,70.50,20.75,15.0
08,2017,70.50,21.00,199.4
08,2017,70.50,21.25,0.0
08,2017,70.50,21.50,0.0
08,2017,70.50,21.75,0.0
08,2017,70.50,22.00,323.4
08,2017,70.50,22.25,0.0
08,2017,70.50,22.50,0.0
08,2017,70.50,22.75,0.0
08,2017,70.50,23.00,199.5
08,2017,70.50,23.25,1.7
08,2017,70.50,23.50,0.0
08,2017,70.50,23.75,0.0
08,2017,70.50,24.00,0.0
08,2017,70.50,24.25,255.3
08,2017,70.50,24.50,0.0
08,2017,70.75,20.25,0.0
08,2017,70.75,20.50,0.0
08,2017,70.75,20.75,0.0
08,2017,70.75,21.00,0.0
08,2017,70.75,21.25,0.0
08,2017,70.75,21.50,0.0
08,2017,70.75,21.75,0.0
08,2017,70.75,22.00,0.0
08,2017,70.75,22.25,0.0
08,2017,70.75,22.50,0.0
08,2017,70.75,22.75,0.0
08,2017,70.75,23.00,0.0
08,2017,70.75,23.25,0.0
08,2017,70.75,23.50,0.0
08,2017,70.75,23.75,0.0
08,2017,70.75,24.00,0.0
08,2017,70.75,24.25,0.0
08,2017,70.75,24.50,0.0
08,2017,71.00,20.25,0.0
08,2017,71.00,20.50,101.2
08,2017,71.00,20.75,38.0
08,2017,71.00,21.00,0.0
08,2017,71.00,21.25,0.0
08,2017,71.00,21.50,0.0
08,2017,71.00,21.75,205.7
08,2017,71.00,22.00,0.0
08,2017,71.00,22.25,0.0
08,2017,71.00,22.50,0.0
08,2017,71.00,22.75,111.0
08,2017,71.00,23.00,11.4
08,2017,71.00,23.25,0.0
08,2017,71.00,23.50,0.0
08,2017,71.00,23.75,49.3
08,2017,71.00,24.00,45.9
08,2017,71.00,24.25,0.0
08,2017,71.00,24.50,0.0
08,2017,71.25,20.25,268.6
08,2017,71.25,20.50,0.0
08,2017,71.25,20.75,0.0
08,2017,71.25,21.00,0.8
08,2017,71.25,21.25,302.9
08,2017,71.25,21.50,65.0
08,2017,71.25,21.75,0.0
08,2017,71.25,22.00,0.2
08,2017,71.25,22.25,76.3
08,2017,71.25,22.50,572.8
08,2017,71.25,22.75,0.0
08,2017,71.25,23.00,0.0
08,2017,71.25,23.25,43.7
08,2017,71.25,23.50,668.1
08,2017,71.25,23.75,96.1
08,2017,71.25,24.00,0.0
08,2017,71.25,24.25,26.0
08,2017,71.25,24.50,381.7
08,2017,71.50,20.25,0.0
08,2017,71.50,20.50,40.5
08,2017,71.50,20.75,0.0
08,2017,71.50,21.00,44.6
08,2017,71.50,21.25,0.0
08,2017,71.50,21.50,74.4
08,2017,71.50,21.75,0.0
08,2017,71.50,22.00,44.9
08,2017,71.50,22.25,0.0
08,2017,71.50,22.50,28.9
08,2017,71.50,22.75,118.5
08,2017,71.50,23.00,4.4
08,2017,71.50,23.25,32.0
08,2017,71.50,23.50,0.0
08,2017,71.50,23.75,258.5
08,2017,71.50,24.00,0.0
08,2017,71.50,24.25,21.9
08,2017,71.50,24.50,0.0
08,2017,71.75,20.25,0.0
08,2017,71.75,20.50,0.0
08,2017,71.75,20.75,0.0
08,2017,71.75,21.00,0.0
08,2017,71.75,21.25,0.0
08,2017,71.75,21.50,0.0
08,2017,71.75,21.75,0.0
08,2017,71.75,22.00,0.0
08,2017,71.75,22.25,0.0
08,2017,71.75,22.50,0.0
08,2017,71.75,22.75,0.0
08,2017,71.75,23.00,0.0
08,2017,71.75,23.25,0.0
08,2017,71.75,23.50,0.0
08,2017,71.75,23.75,0.0
08,2017,71.75,24.00,0.0
08,2017,71.75,24.25,0.0
08,2017,71.75,24.50,0.0
08,2017,72.00,20.25,0.0
08,2017,72.00,20.50,0.0
08,2017,72.00,20.75,0.0
08,2017,72.00,21.00,0.0
08,2017,72.00,21.25,78.4
08,2017,72.00,21.50,0.0
08,2017,72.00,21.75,0.0
08,2017,72.00,22.00,0.0
08,2017,72.00,22.25,111.7
08,2017,72.00,22.50,1.7
08,2017,72.00,22.75,0.0
08,2017,72.00,23.00,0.0
08,2017,72.00,23.25,69.5
08,2017,72.00,23.50,11.5
08,2017,72.00,23.75,0.0
08,2017,72.00,24.00,0.0
08,2017,72.00,24.25,0.0
08,2017,72.00,24.50,80.5
08,2017,72.25,20.25,0.0
08,2017,72.25,20.50,16.6
08,2017,72.25,20.75,420.3
08,2017,72.25,21.00,0.0
08,2017,72.25,21.25,0.0
08,2017,72.25,21.50,4.0
08,2017,72.25,21.75,420.7
08,2017,72.25,22.00,0.0
08,2017,72.25,22.25,0.0
08,2017,72.25,22.50,4.2
08,2017,72.25,22.75,185.3
08,2017,72.25,23.00,166.3
08,2017,72.25,23.25,0.0
08,2017,72.25,23.50,0.0
08,2017,72.25,23.75,11.4
08,2017,72.25,24.00,219.8
08,2017,72.25,24.25,0.0
08,2017,72.25,24.50,0.0
08,2017,72.50,20.25,143.3
08,2017,72.50,20.50,107.0
08,2017,72.50,20.75,0.0
08,2017,72.50,21.00,149.3
08,2017,72.50,21.25,191.2
08,2017,72.50,21.50,96.9
08,2017,72.50,21.75,0.0
08,2017,72.50,22.00,11.5
08,2017,72.50,22.25,195.0
08,2017,72.50,22.50,178.1
08,2017,72.50,22.75,0.0
08,2017,72.50,23.00,0.0
08,2017,72.50,23.25,131.2
08,2017,72.50,23.50,136.5
08,2017,72.50,23.75,102.6
08,2017,72.50,24.00,0.0
08,2017,72.50,24.25,32.8
08,2017,72.50,24.50,136.8
08,2017,72.75,20.25,83.9
08,2017,72.75,20.50,0.0
08,2017,72.75,20.75,0.0
08,2017,72.75,21.00,0.0
08,2017,72.75,21.25,50.2
08,2017,72.75,21.50,0.0
08,2017,72.75,21.75,0.0
08,2017,72.75,22.00,0.0
08,2017,72.75,22.25,0.0
08,2017,72.75,22.50,5.0
08,2017,72.75,22.75,0.0
08,2017,72.75,23.00,0.0
08,2017,72.75,23.25,0.0
08,2017,72.75,23.50,0.0
08,2017,72.75,23.75,0.0
08,2017,72.75,24.00,0.0
08,2017,72.75,24.25,0.0
08,2017,72.75,24.50,0.0
08,2017,73.00,20.25,0.0
08,2017,73.00,20.50,0.0
08,2017,73.00,20.75,7.6
08,2017,73.00,21.00,0.0
08,2017,73.00,21.25,0.0
08,2017,73.00,21.50,0.0
08,2017,73.00,21.75,21.0
08,2017,73.00,22.00,0.0
08,2017,73.00,22.25,0.0
08,2017,73.00,22.50,0.0
08,2017,73.00,22.75,40.0
08,2017,73.00,23.00,1.9
08,2017,73.00,23.25,0.0
08,2017,73.00,23.50,0.0
08,2017,73.00,23.75,0.0
08,2017,73.00,24.00,29.2
08,2017,73.00,24.25,0.0
08,2017,73.00,24.50,0.0
08,2017,73.25,20.25,0.6
08,2017,73.25,20.50,0.0
08,2017,73.25,20.75,0.0
08,2017,73.25,21.00,35.8
08,2017,73.25,21.25,39.9
08,2017,73.25,21.50,0.0
08,2017,73.25,21.75,0.0
08,2017,73.25,22.00,27.8
08,2017,73.25,22.25,68.5
08,2017,73.25,22.50,0.0
08,2017,73.25,22.75,0.0
08,2017,73.25,23.00,0.0
08,2017,73.25,23.25,45.7
08,2017,73.25,23.50,56.0
08,2017,73.25,23.75,0.0
08,2017,73.25,24.00,0.0
08,2017,73.25,24.25,29.8
08,2017,73.25,24.50,28.3
08,2017,73.50,20.25,15.2
08,2017,73.50,20.50,342.8
08,2017,73.50,20.75,108.6
08,2017,73.50,21.00,45.5
08,2017,73.50,21.25,0.0
08,2017,73.50,21.50,194.8
08,2017,73.50,21.75,184.0
08,2017,73.50,22.00,61.5
08,2017,73.50,22.25,0.0
08,2017,73.50,22.50,12.0
08,2017,73.50,22.75,290.2
08,2017,73.50,23.00,150.5
08,2017,73.50,23.25,14.0
08,2017,73.50,23.50,0.0
08,2017,73.50,23.75,228.1
08,2017,73.50,24.00,66.8
08,2017,73.50,24.25,190.3
08,2017,73.50,24.50,0.0
08,2017,73.75,20.25,0.0
08,2017,73.75,20.50,0.0
08,2017,73.75,20.75,37.8
08,2017,73.75,21.00,19.8
08,2017,73.75,21.25,0.0
08,2017,73.75,21.50,0.0
08,2017,73.75,21.75,24.9
08,2017,73.75,22.00,54.1
08,2017,73.75,22.25,0.0
08,2017,73.75,22.50,0.0
08,2017,73.75,22.75,0.0
08,2017,73.75,23.00,96.0
08,2017,73.75,23.25,0.0
08,2017,73.75,23.50,0.0
08,2017,73.75,23.75,0.0
08,2017,73.75,24.00,224.5
08,2017,73.75,24.25,0.1
08,2017,73.75,24.50,0.0
08,2017,74.00,20.25,0.0
08,2017,74.00,20.50,0.0
08,2017,74.00,20.75,0.0
08,2017,74.00,21.00,0.0
08,2017,74.00,21.25,0.0
08,2017,74.00,21.50,0.0
08,2017,74.00,21.75,0.0
08,2017,74.00,22.00,0.0
08,2017,74.00,22.25,0.0
08,2017,74.00,22.50,0.0
08,2017,74.00,22.75,0.0
