mm,yy,Longitude,Latitude,Rain
06,2012,74.00,24.50,0.0
06,2012,74.25,20.25,0.0
06,2012,74.25,20.50,0.0
06,2012,74.25,20.75,0.0
06,2012,74.25,21.00,0.0
06,2012,74.25,21.25,0.0
06,2012,74.25,21.50,0.0
06,2012,74.25,21.75,0.0
06,2012,74.25,22.00,0.0
06,2012,74.25,22.25,0.0
06,2012,74.25,22.50,0.0
06,2012,74.25,22.75,0.0
06,2012,74.25,23.00,0.0
06,2012,74.25,23.25,0.0
06,2012,74.25,23.50,0.0
06,2012,74.25,23.75,0.0
06,2012,74.25,24.00,0.0
06,2012,74.25,24.25,0.0
06,2012,74.25,24.50,0.0
07,2012,68.75,20.25,166.3
07,2012,68.75,20.50,0.0
07,2012,68.75,20.75,0.0
07,2012,68.75,21.00,0.0
07,2012,68.75,21.25,184.6
07,2012,68.75,21.50,3.6
07,2012,68.75,21.75,0.0
07,2012,68.75,22.00,0.0
07,2012,68.75,22.25,157.1
07,2012,68.75,22.50,8.4
07,2012,68.75,22.75,0.0
07,2012,68.75,23.00,0.0
07,2012,68.75,23.25,0.0
07,2012,68.75,23.50,162.1
07,2012,68.75,23.75,0.0
07,2012,68.75,24.00,0.0
07,2012,68.75,24.25,0.0
07,2012,68.75,24.50,200.1
07,2012,69.00,20.25,0.0
07,2012,69.00,20.50,167.1
07,2012,69.00,20.75,715.6
07,2012,69.00,21.00,63.0
07,2012,69.00,21.25,0.0
07,2012,69.00,21.50,158.9
07,2012,69.00,21.75,285.7
07,2012,69.00,22.00,779.9
07,2012,69.00,22.25,0.0
07,2012,69.00,22.50,0.0
07,2012,69.00,22.75,216.1
07,2012,69.00,23.00,911.9
07,2012,69.00,23.25,0.0
07,2012,69.00,23.50,0.0
07,2012,69.00,23.75,69.8
07,2012,69.00,24.00,877.4
07,2012,69.00,24.25,98.0
07,2012,69.00,24.50,0.0
07,2012,69.25,20.25,105.5
07,2012,69.25,20.50,356.5
07,2012,69.25,20.75,0.0
07,2012,69.25,21.00,0.0
07,2012,69.25,21.25,34.3
07,2012,69.25,21.50,480.8
07,2012,69.25,21.75,24.1
07,2012,69.25,22.00,0.0
07,2012,69.25,22.25,1.6
07,2012,69.25,22.50,324.4
07,2012,69.25,22.75,236.4
07,2012,69.25,23.00,0.0
07,2012,69.25,23.25,3.4
07,2012,69.25,23.50,33.2
07,2012,69.25,23.75,529.1
07,2012,69.25,24.00,0.0
07,2012,69.25,24.25,0.0
07,2012,69.25,24.50,10.4
07,2012,69.50,20.25,0.0
07,2012,69.50,20.50,0.0
07,2012,69.50,20.75,0.0
07,2012,69.50,21.00,0.0
07,2012,69.50,21.25,0.0
07,2012,69.50,21.50,0.1
07,2012,69.50,21.75,0.0
07,2012,69.50,22.00,0.0
07,2012,69.50,22.25,0.0
07,2012,69.50,22.50,0.0
07,2012,69.50,22.75,0.2
07,2012,69.50,23.00,0.0
07,2012,69.50,23.25,0.0
07,2012,69.50,23.50,0.0
07,2012,69.50,23.75,0.4
07,2012,69.50,24.00,0.0
07,2012,69.50,24.25,0.0
07,2012,69.50,24.50,0.0
07,2012,69.75,20.25,0.0
07,2012,69.75,20.50,0.0
07,2012,69.75,20.75,106.3
07,2012,69.75,21.00,0.0
07,2012,69.75,21.25,0.0
07,2012,69.75,21.50,0.0
07,2012,69.75,21.75,69.5
07,2012,69.75,22.00,64.1
07,2012,69.75,22.25,0.0
07,2012,69.75,22.50,0.0
07,2012,69.75,22.75,0.0
07,2012,69.75,23.00,135.6
07,2012,69.75,23.25,0.0
07,2012,69.75,23.50,0.0
07,2012,69.75,23.75,0.0
07,2012,69.75,24.00,168.8
07,2012,69.75,24.25,0.0
07,2012,69.75,24.50,0.0
07,2012,70.00,20.25,1.3
07,2012,70.00,20.50,0.0
07,2012,70.00,20.75,0.0
07,2012,70.00,21.00,328.3
07,2012,70.00,21.25,1.5
07,2012,70.00,21.50,0.0
07,2012,70.00,21.75,0.0
07,2012,70.00,22.00,0.0
07,2012,70.00,22.25,373.1
07,2012,70.00,22.50,1.5
07,2012,70.00,22.75,0.0
07,2012,70.00,23.00,0.0
07,2012,70.00,23.25,260.1
07,2012,70.00,23.50,1.9
07,2012,70.00,23.75,0.0
07,2012,70.00,24.00,0.0
07,2012,70.00,24.25,267.9
07,2012,70.00,24.50,8.4
07,2012,70.25,20.25,4.3
07,2012,70.25,20.50,185.1
07,2012,70.25,20.75,193.3
07,2012,70.25,21.00,48.8
07,2012,70.25,21.25,0.1
07,2012,70.25,21.50,68.7
07,2012,70.25,21.75,102.1
07,2012,70.25,22.00,147.8
07,2012,70.25,22.25,8.9
07,2012,70.25,22.50,32.9
07,2012,70.25,22.75,71.6
07,2012,70.25,23.00,74.0
07,2012,70.25,23.25,56.3
07,2012,70.25,23.50,0.0
07,2012,70.25,23.75,76.4
07,2012,70.25,24.00,27.0
07,2012,70.25,24.25,67.3
07,2012,70.25,24.50,0.0
07,2012,70.50,20.25,0.0
07,2012,70.50,20.50,0.0
07,2012,70.50,20.75,0.0
07,2012,70.50,21.00,12.3
07,2012,70.50,21.25,0.0
07,2012,70.50,21.50,0.0
07,2012,70.50,21.75,0.0
07,2012,70.50,22.00,5.7
07,2012,70.50,22.25,0.0
07,2012,70.50,22.50,0.0
07,2012,70.50,22.75,0.0
07,2012,70.50,23.00,2.6
07,2012,70.50,23.25,0.1
07,2012,70.50,23.50,0.0
07,2012,70.50,23.75,0.0
07,2012,70.50,24.00,0.0
07,2012,70.50,24.25,0.3
07,2012,70.50,24.50,0.0
07,2012,70.75,20.25,0.0
07,2012,70.75,20.50,0.0
07,2012,70.75,20.75,0.0
07,2012,70.75,21.00,0.0
07,2012,70.75,21.25,0.0
07,2012,70.75,21.50,0.0
07,2012,70.75,21.75,0.0
07,2012,70.75,22.00,0.0
07,2012,70.75,22.25,0.0
07,2012,70.75,22.50,0.0
07,2012,70.75,22.75,0.0
07,2012,70.75,23.00,0.0
07,2012,70.75,23.25,0.0
07,2012,70.75,23.50,0.0
07,2012,70.75,23.75,0.0
07,2012,70.75,24.00,0.0
07,2012,70.75,24.25,0.0
07,2012,70.75,24.50,0.0
07,2012,71.00,20.25,0.0
07,2012,71.00,20.50,149.9
07,2012,71.00,20.75,0.7
07,2012,71.00,21.00,0.0
07,2012,71.00,21.25,0.0
07,2012,71.00,21.50,0.0
07,2012,71.00,21.75,110.6
07,2012,71.00,22.00,0.0
07,2012,71.00,22.25,0.0
07,2012,71.00,22.50,0.0
07,2012,71.00,22.75,37.4
07,2012,71.00,23.00,0.0
07,2012,71.00,23.25,0.0
07,2012,71.00,23.50,0.0
07,2012,71.00,23.75,14.4
07,2012,71.00,24.00,1.9
07,2012,71.00,24.25,0.0
07,2012,71.00,24.50,0.0
07,2012,71.25,20.25,32.5
07,2012,71.25,20.50,0.0
07,2012,71.25,20.75,3.7
07,2012,71.25,21.00,160.2
07,2012,71.25,21.25,40.7
07,2012,71.25,21.50,0.0
07,2012,71.25,21.75,0.0
07,2012,71.25,22.00,84.4
07,2012,71.25,22.25,57.5
07,2012,71.25,22.50,56.5
07,2012,71.25,22.75,0.0
07,2012,71.25,23.00,46.0
07,2012,71.25,23.25,46.7
07,2012,71.25,23.50,147.8
07,2012,71.25,23.75,0.1
07,2012,71.25,24.00,4.7
07,2012,71.25,24.25,94.9
07,2012,71.25,24.50,122.2
07,2012,71.50,20.25,0.0
07,2012,71.50,20.50,47.3
07,2012,71.50,20.75,0.0
07,2012,71.50,21.00,146.0
07,2012,71.50,21.25,0.0
07,2012,71.50,21.50,68.9
07,2012,71.50,21.75,0.0
07,2012,71.50,22.00,0.0
07,2012,71.50,22.25,0.0
07,2012,71.50,22.50,8.1
07,2012,71.50,22.75,146.8
07,2012,71.50,23.00,0.0
07,2012,71.50,23.25,0.0
07,2012,71.50,23.50,0.0
07,2012,71.50,23.75,201.6
07,2012,71.50,24.00,0.0
07,2012,71.50,24.25,0.0
07,2012,71.50,24.50,0.0
07,2012,71.75,20.25,0.0
07,2012,71.75,20.50,0.0
07,2012,71.75,20.75,0.0
07,2012,71.75,21.00,0.0
07,2012,71.75,21.25,0.0
07,2012,71.75,21.50,0.0
07,2012,71.75,21.75,0.0
07,2012,71.75,22.00,0.0
07,2012,71.75,22.25,0.0
07,2012,71.75,22.50,0.0
07,2012,71.75,22.75,0.0
07,2012,71.75,23.00,0.0
07,2012,71.75,23.25,0.0
07,2012,71.75,23.50,0.0
07,2012,71.75,23.75,0.0
07,2012,71.75,24.00,0.0
07,2012,71.75,24.25,0.0
07,2012,71.75,24.50,0.0
07,2012,72.00,20.25,0.0
07,2012,72.00,20.50,0.0
07,2012,72.00,20.75,0.0
07,2012,72.00,21.00,0.0
07,2012,72.00,21.25,11.8
07,2012,72.00,21.50,0.0
07,2012,72.00,21.75,0.0
07,2012,72.00,22.00,0.0
07,2012,72.00,22.25,25.5
07,2012,72.00,22.50,0.6
07,2012,72.00,22.75,0.0
07,2012,72.00,23.00,0.0
07,2012,72.00,23.25,35.3
07,2012,72.00,23.50,0.8
07,2012,72.00,23.75,0.0
07,2012,72.00,24.00,0.0
07,2012,72.00,24.25,0.0
07,2012,72.00,24.50,32.0
07,2012,72.25,20.25,0.0
07,2012,72.25,20.50,355.2
07,2012,72.25,20.75,232.0
07,2012,72.25,21.00,0.0
07,2012,72.25,21.25,0.0
07,2012,72.25,21.50,196.4
07,2012,72.25,21.75,409.5
07,2012,72.25,22.00,0.0
07,2012,72.25,22.25,0.0
07,2012,72.25,22.50,330.7
07,2012,72.25,22.75,513.8
07,2012,72.25,23.00,65.4
07,2012,72.25,23.25,0.0
07,2012,72.25,23.50,0.0
07,2012,72.25,23.75,587.6
07,2012,72.25,24.00,423.9
07,2012,72.25,24.25,0.0
07,2012,72.25,24.50,0.0
07,2012,72.50,20.25,556.1
07,2012,72.50,20.50,27.9
07,2012,72.50,20.75,0.4
07,2012,72.50,21.00,776.4
07,2012,72.50,21.25,1326.1
07,2012,72.50,21.50,78.6
07,2012,72.50,21.75,0.0
07,2012,72.50,22.00,434.2
07,2012,72.50,22.25,870.8
07,2012,72.50,22.50,1037.4
07,2012,72.50,22.75,0.0
07,2012,72.50,23.00,260.6
07,2012,72.50,23.25,774.1
07,2012,72.50,23.50,684.0
07,2012,72.50,23.75,132.8
07,2012,72.50,24.00,0.0
07,2012,72.50,24.25,544.3
07,2012,72.50,24.50,752.0
07,2012,72.75,20.25,63.5
07,2012,72.75,20.50,0.0
07,2012,72.75,20.75,0.0
07,2012,72.75,21.00,0.0
07,2012,72.75,21.25,46.5
07,2012,72.75,21.50,11.6
07,2012,72.75,21.75,0.0
07,2012,72.75,22.00,0.0
07,2012,72.75,22.25,10.8
07,2012,72.75,22.50,25.1
07,2012,72.75,22.75,0.0
07,2012,72.75,23.00,0.0
07,2012,72.75,23.25,0.0
07,2012,72.75,23.50,28.7
07,2012,72.75,23.75,0.0
07,2012,72.75,24.00,0.0
07,2012,72.75,24.25,0.0
07,2012,72.75,24.50,3.5
07,2012,73.00,20.25,0.0
07,2012,73.00,20.50,0.0
07,2012,73.00,20.75,5.8
07,2012,73.00,21.00,0.0
07,2012,73.00,21.25,0.0
07,2012,73.00,21.50,0.0
07,2012,73.00,21.75,2.8
07,2012,73.00,22.00,0.0
07,2012,73.00,22.25,0.0
07,2012,73.00,22.50,0.0
07,2012,73.00,22.75,10.5
07,2012,73.00,23.00,3.3
07,2012,73.00,23.25,0.0
07,2012,73.00,23.50,0.0
07,2012,73.00,23.75,0.0
07,2012,73.00,24.00,24.3
07,2012,73.00,24.25,0.0
07,2012,73.00,24.50,0.0
07,2012,73.25,20.25,0.0
07,2012,73.25,20.50,0.0
07,2012,73.25,20.75,0.0
07,2012,73.25,21.00,182.9
07,2012,73.25,21.25,2.1
07,2012,73.25,21.50,0.0
07,2012,73.25,21.75,0.0
07,2012,73.25,22.00,261.2
07,2012,73.25,22.25,13.5
07,2012,73.25,22.50,0.0
07,2012,73.25,22.75,0.0
07,2012,73.25,23.00,0.0
07,2012,73.25,23.25,199.5
07,2012,73.25,23.50,31.2
07,2012,73.25,23.75,0.0
07,2012,73.25,24.00,0.0
07,2012,73.25,24.25,121.5
07,2012,73.25,24.50,158.7
07,2012,73.50,20.25,29.3
07,2012,73.50,20.50,469.6
07,2012,73.50,20.75,100.0
07,2012,73.50,21.00,20.9
07,2012,73.50,21.25,17.8
07,2012,73.50,21.50,362.6
07,2012,73.50,21.75,390.3
07,2012,73.50,22.00,42.4
07,2012,73.50,22.25,10.4
07,2012,73.50,22.50,286.9
07,2012,73.50,22.75,623.5
07,2012,73.50,23.00,156.2
07,2012,73.50,23.25,1.5
07,2012,73.50,23.50,27.7
07,2012,73.50,23.75,855.8
07,2012,73.50,24.00,241.6
07,2012,73.50,24.25,46.4
07,2012,73.50,24.50,3.2
07,2012,73.75,20.25,0.0
07,2012,73.75,20.50,0.0
07,2012,73.75,20.75,482.2
07,2012,73.75,21.00,211.2
07,2012,73.75,21.25,0.0
07,2012,73.75,21.50,0.0
07,2012,73.75,21.75,278.4
07,2012,73.75,22.00,527.4
07,2012,73.75,22.25,0.0
07,2012,73.75,22.50,0.0
07,2012,73.75,22.75,0.0
07,2012,73.75,23.00,638.8
07,2012,73.75,23.25,0.0
07,2012,73.75,23.50,0.0
07,2012,73.75,23.75,0.0
07,2012,73.75,24.00,440.8
07,2012,73.75,24.25,18.8
07,2012,73.75,24.50,0.0
07,2012,74.00,20.25,0.0
07,2012,74.00,20.50,0.0
07,2012,74.00,20.75,0.0
07,2012,74.00,21.00,0.0
07,2012,74.00,21.25,0.0
07,2012,74.00,21.50,0.0
07,2012,74.00,21.75,0.0
07,2012,74.00,22.00,0.0
07,2012,74.00,22.25,0.0
07,2012,74.00,22.50,0.0
07,2012,74.00,22.75,0.0
07,2012,74.00,23.00,0.0
07,2012,74.00,23.25,0.0
07,2012,74.00,23.50,0.0
07,2012,74.00,23.75,0.0
07,2012,74.00,24.00,0.0
07,2012,74.00,24.25,0.0
07,2012,74.00,24.50,0.0
07,2012,74.25,20.25,0.0
07,2012,74.25,20.50,176.2
07,2012,74.25,20.75,0.0
07,2012,74.25,21.00,0.0
07,2012,74.25,21.25,0.0
07,2012,74.25,21.50,175.3
07,2012,74.25,21.75,0.0
07,2012,74.25,22.00,0.0
07,2012,74.25,22.25,0.0
07,2012,74.25,22.50,0.0
07,2012,74.25,22.75,138.8
07,2012,74.25,23.00,0.0
07,2012,74.25,23.25,0.0
07,2012,74.25,23.50,0.0
07,2012,74.25,23.75,116.6
07,2012,74.25,24.00,8.2
07,2012,74.25,24.25,0.0
07,2012,74.25,24.50,0.0
08,2012,68.75,20.25,26.1
08,2012,68.75,20.50,0.0
08,2012,68.75,20.75,0.0
08,2012,68.75,21.00,0.0
08,2012,68.75,21.25,34.4
08,2012,68.75,21.50,1.3
08,2012,68.75,21.75,0.0
08,2012,68.75,22.00,0.0
08,2012,68.75,22.25,28.2
08,2012,68.75,22.50,4.2
08,2012,68.75,22.75,0.0
08,2012,68.75,23.00,0.0
08,2012,68.75,23.25,0.0
08,2012,68.75,23.50,25.0
08,2012,68.75,23.75,0.0
08,2012,68.75,24.00,0.0
08,2012,68.75,24.25,0.0
08,2012,68.75,24.50,23.9
08,2012,69.00,20.25,0.0
08,2012,69.00,20.50,166.8
08,2012,69.00,20.75,365.0
08,2012,69.00,21.00,1.0
08,2012,69.00,21.25,0.0
08,2012,69.00,21.50,95.8
08,2012,69.00,21.75,138.9
08,2012,69.00,22.00,511.4
08,2012,69.00,22.25,0.0
08,2012,69.00,22.50,0.0
08,2012,69.00,22.75,131.5
08,2012,69.00,23.00,576.7
08,2012,69.00,23.25,0.0
08,2012,69.00,23.50,0.0
08,2012,69.00,23.75,67.9
08,2012,69.00,24.00,500.8
08,2012,69.00,24.25,10.6
08,2012,69.00,24.50,0.0
08,2012,69.25,20.25,500.1
08,2012,69.25,20.50,63.1
08,2012,69.25,20.75,0.0
08,2012,69.25,21.00,39.1
08,2012,69.25,21.25,740.8
08,2012,69.25,21.50,163.9
08,2012,69.25,21.75,0.0
08,2012,69.25,22.00,0.0
08,2012,69.25,22.25,651.8
08,2012,69.25,22.50,178.8
08,2012,69.25,22.75,39.8
08,2012,69.25,23.00,0.0
08,2012,69.25,23.25,292.8
08,2012,69.25,23.50,523.4
08,2012,69.25,23.75,61.1
08,2012,69.25,24.00,0.0
08,2012,69.25,24.25,25.4
08,2012,69.25,24.50,803.6
08,2012,69.50,20.25,22.0
08,2012,69.50,20.50,0.0
08,2012,69.50,20.75,0.0
08,2012,69.50,21.00,0.0
08,2012,69.50,21.25,8.1
08,2012,69.50,21.50,0.0
08,2012,69.50,21.75,0.0
08,2012,69.50,22.00,0.0
08,2012,69.50,22.25,0.0
08,2012,69.50,22.50,4.0
08,2012,69.50,22.75,0.0
08,2012,69.50,23.00,0.0
08,2012,69.50,23.25,0.0
08,2012,69.50,23.50,1.1
08,2012,69.50,23.75,0.0
08,2012,69.50,24.00,0.0
08,2012,69.50,24.25,0.0
08,2012,69.50,24.50,0.0
08,2012,69.75,20.25,0.0
08,2012,69.75,20.50,0.0
08,2012,69.75,20.75,0.5
08,2012,69.75,21.00,0.0
08,2012,69.75,21.25,0.0
08,2012,69.75,21.50,0.0
08,2012,69.75,21.75,1.1
08,2012,69.75,22.00,0.0
08,2012,69.75,22.25,0.0
08,2012,69.75,22.50,0.0
08,2012,69.75,22.75,0.0
08,2012,69.75,23.00,1.6
08,2012,69.75,23.25,0.0
08,2012,69.75,23.50,0.0
08,2012,69.75,23.75,0.0
08,2012,69.75,24.00,26.2
08,2012,69.75,24.25,0.0
08,2012,69.75,24.50,0.0
08,2012,70.00,20.25,270.4
08,2012,70.00,20.50,0.0
08,2012,70.00,20.75,0.0
08,2012,70.00,21.00,175.3
08,2012,70.00,21.25,401.8
08,2012,70.00,21.50,0.0
08,2012,70.00,21.75,0.0
08,2012,70.00,22.00,0.0
08,2012,70.00,22.25,204.3
08,2012,70.00,22.50,386.3
08,2012,70.00,22.75,0.0
08,2012,70.00,23.00,0.0
08,2012,70.00,23.25,79.4
08,2012,70.00,23.50,390.6
08,2012,70.00,23.75,0.0
08,2012,70.00,24.00,0.0
08,2012,70.00,24.25,68.6
08,2012,70.00,24.50,414.8
08,2012,70.25,20.25,0.0
08,2012,70.25,20.50,68.6
08,2012,70.25,20.75,470.9
08,2012,70.25,21.00,88.5
08,2012,70.25,21.25,0.0
08,2012,70.25,21.50,0.1
08,2012,70.25,21.75,517.9
08,2012,70.25,22.00,101.6
08,2012,70.25,22.25,0.0
08,2012,70.25,22.50,0.0
08,2012,70.25,22.75,382.2
08,2012,70.25,23.00,173.8
08,2012,70.25,23.25,16.6
08,2012,70.25,23.50,0.0
08,2012,70.25,23.75,86.9
08,2012,70.25,24.00,357.3
08,2012,70.25,24.25,1.6
08,2012,70.25,24.50,0.0
08,2012,70.50,20.25,0.0
08,2012,70.50,20.50,0.0
08,2012,70.50,20.75,3.0
08,2012,70.50,21.00,398.0
08,2012,70.50,21.25,0.0
08,2012,70.50,21.50,0.0
08,2012,70.50,21.75,0.0
08,2012,70.50,22.00,302.8
08,2012,70.50,22.25,0.0
08,2012,70.50,22.50,0.0
08,2012,70.50,22.75,0.0
08,2012,70.50,23.00,183.9
08,2012,70.50,23.25,144.1
08,2012,70.50,23.50,0.0
08,2012,70.50,23.75,0.0
08,2012,70.50,24.00,9.9
08,2012,70.50,24.25,324.2
08,2012,70.50,24.50,0.0
08,2012,70.75,20.25,0.0
08,2012,70.75,20.50,0.0
08,2012,70.75,20.75,0.0
08,2012,70.75,21.00,0.0
08,2012,70.75,21.25,0.0
08,2012,70.75,21.50,0.0
08,2012,70.75,21.75,0.0
08,2012,70.75,22.00,0.0
08,2012,70.75,22.25,0.0
08,2012,70.75,22.50,0.0
08,2012,70.75,22.75,0.0
08,2012,70.75,23.00,0.0
08,2012,70.75,23.25,0.0
08,2012,70.75,23.50,0.0
08,2012,70.75,23.75,0.0
08,2012,70.75,24.00,0.0
08,2012,70.75,24.25,0.0
08,2012,70.75,24.50,0.0
08,2012,71.00,20.25,0.0
08,2012,71.00,20.50,168.0
08,2012,71.00,20.75,0.0
08,2012,71.00,21.00,0.0
08,2012,71.00,21.25,0.0
08,2012,71.00,21.50,0.0
08,2012,71.00,21.75,131.5
08,2012,71.00,22.00,0.0
08,2012,71.00,22.25,0.0
08,2012,71.00,22.50,0.0
08,2012,71.00,22.75,73.5
08,2012,71.00,23.00,3.9
08,2012,71.00,23.25,0.0
08,2012,71.00,23.50,0.0
08,2012,71.00,23.75,35.5
08,2012,71.00,24.00,22.6
08,2012,71.00,24.25,0.0
08,2012,71.00,24.50,0.0
08,2012,71.25,20.25,584.8
08,2012,71.25,20.50,0.0
08,2012,71.25,20.75,5.6
08,2012,71.25,21.00,107.5
08,2012,71.25,21.25,698.7
08,2012,71.25,21.50,12.2
08,2012,71.25,21.75,0.0
08,2012,71.25,22.00,5.8
08,2012,71.25,22.25,457.7
08,2012,71.25,22.50,328.3
08,2012,71.25,22.75,0.0
08,2012,71.25,23.00,0.8
08,2012,71.25,23.25,223.2
08,2012,71.25,23.50,530.2
08,2012,71.25,23.75,4.5
08,2012,71.25,24.00,1.6
08,2012,71.25,24.25,137.4
08,2012,71.25,24.50,656.8
08,2012,71.50,20.25,0.0
08,2012,71.50,20.50,138.5
08,2012,71.50,20.75,0.0
08,2012,71.50,21.00,20.0
08,2012,71.50,21.25,0.0
08,2012,71.50,21.50,67.4
08,2012,71.50,21.75,0.0
08,2012,71.50,22.00,0.0
08,2012,71.50,22.25,0.0
08,2012,71.50,22.50,37.6
08,2012,71.50,22.75,89.5
08,2012,71.50,23.00,0.0
08,2012,71.50,23.25,0.0
08,2012,71.50,23.50,0.0
08,2012,71.50,23.75,168.3
08,2012,71.50,24.00,0.0
08,2012,71.50,24.25,0.0
08,2012,71.50,24.50,0.0
08,2012,71.75,20.25,0.0
08,2012,71.75,20.50,0.0
08,2012,71.75,20.75,85.4
08,2012,71.75,21.00,0.0
08,2012,71.75,21.25,0.0
08,2012,71.75,21.50,0.0
08,2012,71.75,21.75,44.6
08,2012,71.75,22.00,0.0
08,2012,71.75,22.25,0.0
08,2012,71.75,22.50,0.0
08,2012,71.75,22.75,0.4
08,2012,71.75,23.00,17.4
08,2012,71.75,23.25,0.0
08,2012,71.75,23.50,0.0
08,2012,71.75,23.75,0.0
08,2012,71.75,24.00,8.8
08,2012,71.75,24.25,0.0
08,2012,71.75,24.50,0.0
08,2012,72.00,20.25,3.2
08,2012,72.00,20.50,0.0
08,2012,72.00,20.75,0.0
08,2012,72.00,21.00,0.0
08,2012,72.00,21.25,9.9
08,2012,72.00,21.50,0.0
08,2012,72.00,21.75,0.0
08,2012,72.00,22.00,0.0
08,2012,72.00,22.25,38.4
08,2012,72.00,22.50,1.2
08,2012,72.00,22.75,0.0
08,2012,72.00,23.00,0.0
08,2012,72.00,23.25,123.5
08,2012,72.00,23.50,5.3
08,2012,72.00,23.75,0.0
08,2012,72.00,24.00,0.0
08,2012,72.00,24.25,0.0
08,2012,72.00,24.50,251.1
08,2012,72.25,20.25,0.0
08,2012,72.25,20.50,111.7
08,2012,72.25,20.75,463.2
08,2012,72.25,21.00,0.0
08,2012,72.25,21.25,0.0
08,2012,72.25,21.50,49.5
08,2012,72.25,21.75,549.6
08,2012,72.25,22.00,0.0
08,2012,72.25,22.25,0.0
08,2012,72.25,22.50,40.8
08,2012,72.25,22.75,399.0
08,2012,72.25,23.00,227.0
08,2012,72.25,23.25,0.0
08,2012,72.25,23.50,0.0
08,2012,72.25,23.75,106.7
08,2012,72.25,24.00,653.4
08,2012,72.25,24.25,0.0
08,2012,72.25,24.50,0.0
08,2012,72.50,20.25,156.3
08,2012,72.50,20.50,53.0
08,2012,72.50,20.75,0.4
08,2012,72.50,21.00,410.6
08,2012,72.50,21.25,65.6
08,2012,72.50,21.50,170.8
08,2012,72.50,21.75,0.0
08,2012,72.50,22.00,284.3
08,2012,72.50,22.25,223.3
08,2012,72.50,22.50,171.8
08,2012,72.50,22.75,0.0
08,2012,72.50,23.00,226.9
08,2012,72.50,23.25,288.9
08,2012,72.50,23.50,150.4
08,2012,72.50,23.75,68.5
08,2012,72.50,24.00,0.0
08,2012,72.50,24.25,446.9
08,2012,72.50,24.50,120.8
08,2012,72.75,20.25,24.5
08,2012,72.75,20.50,0.0
08,2012,72.75,20.75,0.0
08,2012,72.75,21.00,0.0
08,2012,72.75,21.25,0.5
08,2012,72.75,21.50,14.6
08,2012,72.75,21.75,0.0
08,2012,72.75,22.00,0.0
08,2012,72.75,22.25,0.0
08,2012,72.75,22.50,11.7
08,2012,72.75,22.75,0.0
08,2012,72.75,23.00,0.0
08,2012,72.75,23.25,0.0
08,2012,72.75,23.50,16.1
08,2012,72.75,23.75,0.0
08,2012,72.75,24.00,0.0
08,2012,72.75,24.25,0.0
08,2012,72.75,24.50,0.0
08,2012,73.00,20.25,0.0
08,2012,73.00,20.50,0.0
08,2012,73.00,20.75,18.0
08,2012,73.00,21.00,0.0
08,2012,73.00,21.25,0.0
08,2012,73.00,21.50,0.0
08,2012,73.00,21.75,8.2
08,2012,73.00,22.00,0.0
08,2012,73.00,22.25,0.0
08,2012,73.00,22.50,0.0
08,2012,73.00,22.75,12.6
08,2012,73.00,23.00,11.5
08,2012,73.00,23.25,0.0
08,2012,73.00,23.50,0.0
08,2012,73.00,23.75,0.0
08,2012,73.00,24.00,33.0
08,2012,73.00,24.25,0.0
08,2012,73.00,24.50,0.0
08,2012,73.25,20.25,0.9
08,2012,73.25,20.50,0.0
08,2012,73.25,20.75,0.0
08,2012,73.25,21.00,257.4
08,2012,73.25,21.25,40.4
08,2012,73.25,21.50,0.0
08,2012,73.25,21.75,0.0
08,2012,73.25,22.00,301.3
08,2012,73.25,22.25,140.0
08,2012,73.25,22.50,0.0
08,2012,73.25,22.75,0.0
08,2012,73.25,23.00,0.0
08,2012,73.25,23.25,234.1
08,2012,73.25,23.50,151.1
08,2012,73.25,23.75,0.0
08,2012,73.25,24.00,0.0
08,2012,73.25,24.25,136.6
08,2012,73.25,24.50,171.6
08,2012,73.50,20.25,56.3
08,2012,73.50,20.50,1144.4
08,2012,73.50,20.75,144.7
08,2012,73.50,21.00,13.7
08,2012,73.50,21.25,0.0
08,2012,73.50,21.50,929.2
08,2012,73.50,21.75,208.1
08,2012,73.50,22.00,15.9
08,2012,73.50,22.25,0.0
08,2012,73.50,22.50,457.9
08,2012,73.50,22.75,418.2
08,2012,73.50,23.00,67.8
08,2012,73.50,23.25,0.0
08,2012,73.50,23.50,84.9
08,2012,73.50,23.75,569.3
08,2012,73.50,24.00,110.5
08,2012,73.50,24.25,0.0
08,2012,73.50,24.50,0.0
08,2012,73.75,20.25,0.0
08,2012,73.75,20.50,0.0
08,2012,73.75,20.75,0.0
08,2012,73.75,21.00,5.8
08,2012,73.75,21.25,0.0
08,2012,73.75,21.50,0.0
08,2012,73.75,21.75,0.0
08,2012,73.75,22.00,0.0
08,2012,73.75,22.25,0.0
08,2012,73.75,22.50,0.0
08,2012,73.75,22.75,0.0
08,2012,73.75,23.00,0.0
08,2012,73.75,23.25,0.0
08,2012,73.75,23.50,0.0
08,2012,73.75,23.75,0.0
08,2012,73.75,24.00,0.0
08,2012,73.75,24.25,0.0
08,2012,73.75,24.50,0.0
08,2012,74.00,20.25,0.0
08,2012,74.00,20.50,0.0
08,2012,74.00,20.75,0.0
08,2012,74.00,21.00,0.0
08,2012,74.00,21.25,0.0
08,2012,74.00,21.50,0.0
08,2012,74.00,21.75,0.0
08,2012,74.00,22.00,0.0
08,2012,74.00,22.25,0.0
08,2012,74.00,22.50,0.0
08,2012,74.00,22.75,0.0
