mm,yy,Longitude,Latitude,Rain
06,2013,73.75,24.50,108.8
06,2013,74.00,20.25,65.4
06,2013,74.00,20.50,0.0
06,2013,74.00,20.75,0.0
06,2013,74.00,21.00,0.0
06,2013,74.00,21.25,1.7
06,2013,74.00,21.50,23.1
06,2013,74.00,21.75,0.0
06,2013,74.00,22.00,0.0
06,2013,74.00,22.25,0.0
06,2013,74.00,22.50,20.9
06,2013,74.00,22.75,0.0
06,2013,74.00,23.00,0.0
06,2013,74.00,23.25,0.0
06,2013,74.00,23.50,19.8
06,2013,74.00,23.75,3.0
06,2013,74.00,24.00,0.0
06,2013,74.00,24.25,0.0
06,2013,74.00,24.50,0.0
06,2013,74.25,20.25,0.0
06,2013,74.25,20.50,0.0
06,2013,74.25,20.75,0.0
06,2013,74.25,21.00,0.0
06,2013,74.25,21.25,0.0
06,2013,74.25,21.50,0.0
06,2013,74.25,21.75,0.0
06,2013,74.25,22.00,0.0
06,2013,74.25,22.25,0.0
06,2013,74.25,22.50,0.0
06,2013,74.25,22.75,0.0
06,2013,74.25,23.00,0.0
06,2013,74.25,23.25,0.0
06,2013,74.25,23.50,0.0
06,2013,74.25,23.75,0.0
06,2013,74.25,24.00,0.0
06,2013,74.25,24.25,0.0
06,2013,74.25,24.50,0.0
07,2013,68.75,20.25,318.5
07,2013,68.75,20.50,0.0
07,2013,68.75,20.75,0.0
07,2013,68.75,21.00,0.0
07,2013,68.75,21.25,413.6
07,2013,68.75,21.50,4.2
07,2013,68.75,21.75,0.0
07,2013,68.75,22.00,0.0
07,2013,68.75,22.25,386.7
07,2013,68.75,22.50,11.8
07,2013,68.75,22.75,0.0
07,2013,68.75,23.00,0.0
07,2013,68.75,23.25,0.0
07,2013,68.75,23.50,358.6
07,2013,68.75,23.75,0.0
07,2013,68.75,24.00,0.0
07,2013,68.75,24.25,0.0
07,2013,68.75,24.50,414.9
07,2013,69.00,20.25,0.0
07,2013,69.00,20.50,385.0
07,2013,69.00,20.75,337.0
07,2013,69.00,21.00,0.0
07,2013,69.00,21.25,0.0
07,2013,69.00,21.50,341.2
07,2013,69.00,21.75,521.6
07,2013,69.00,22.00,45.5
07,2013,69.00,22.25,0.0
07,2013,69.00,22.50,0.0
07,2013,69.00,22.75,838.0
07,2013,69.00,23.00,183.3
07,2013,69.00,23.25,0.0
07,2013,69.00,23.50,0.0
07,2013,69.00,23.75,212.8
07,2013,69.00,24.00,534.4
07,2013,69.00,24.25,6.5
07,2013,69.00,24.50,0.0
07,2013,69.25,20.25,119.9
07,2013,69.25,20.50,253.6
07,2013,69.25,20.75,1.5
07,2013,69.25,21.00,113.3
07,2013,69.25,21.25,132.8
07,2013,69.25,21.50,578.8
07,2013,69.25,21.75,20.5
07,2013,69.25,22.00,105.9
07,2013,69.25,22.25,174.7
07,2013,69.25,22.50,406.8
07,2013,69.25,22.75,155.4
07,2013,69.25,23.00,25.4
07,2013,69.25,23.25,305.7
07,2013,69.25,23.50,120.6
07,2013,69.25,23.75,180.3
07,2013,69.25,24.00,0.3
07,2013,69.25,24.25,82.6
07,2013,69.25,24.50,159.2
07,2013,69.50,20.25,6.7
07,2013,69.50,20.50,0.0
07,2013,69.50,20.75,0.0
07,2013,69.50,21.00,0.0
07,2013,69.50,21.25,1.8
07,2013,69.50,21.50,1.8
07,2013,69.50,21.75,0.0
07,2013,69.50,22.00,0.0
07,2013,69.50,22.25,0.0
07,2013,69.50,22.50,4.3
07,2013,69.50,22.75,0.3
07,2013,69.50,23.00,0.0
07,2013,69.50,23.25,0.0
07,2013,69.50,23.50,4.2
07,2013,69.50,23.75,0.7
07,2013,69.50,24.00,0.0
07,2013,69.50,24.25,0.0
07,2013,69.50,24.50,1.1
07,2013,69.75,20.25,0.0
07,2013,69.75,20.50,0.0
07,2013,69.75,20.75,36.2
07,2013,69.75,21.00,0.0
07,2013,69.75,21.25,0.0
07,2013,69.75,21.50,0.0
07,2013,69.75,21.75,86.8
07,2013,69.75,22.00,0.0
07,2013,69.75,22.25,0.0
07,2013,69.75,22.50,0.0
07,2013,69.75,22.75,0.0
07,2013,69.75,23.00,132.2
07,2013,69.75,23.25,0.0
07,2013,69.75,23.50,0.0
07,2013,69.75,23.75,0.0
07,2013,69.75,24.00,215.0
07,2013,69.75,24.25,0.0
07,2013,69.75,24.50,0.0
07,2013,70.00,20.25,75.3
07,2013,70.00,20.50,0.0
07,2013,70.00,20.75,0.0
07,2013,70.00,21.00,141.4
07,2013,70.00,21.25,284.4
07,2013,70.00,21.50,0.0
07,2013,70.00,21.75,0.0
07,2013,70.00,22.00,0.0
07,2013,70.00,22.25,201.5
07,2013,70.00,22.50,175.3
07,2013,70.00,22.75,0.0
07,2013,70.00,23.00,0.0
07,2013,70.00,23.25,132.4
07,2013,70.00,23.50,164.1
07,2013,70.00,23.75,0.0
07,2013,70.00,24.00,0.0
07,2013,70.00,24.25,107.7
07,2013,70.00,24.50,175.0
07,2013,70.25,20.25,136.1
07,2013,70.25,20.50,634.3
07,2013,70.25,20.75,29.5
07,2013,70.25,21.00,91.7
07,2013,70.25,21.25,0.0
07,2013,70.25,21.50,612.7
07,2013,70.25,21.75,42.6
07,2013,70.25,22.00,112.9
07,2013,70.25,22.25,55.0
07,2013,70.25,22.50,301.2
07,2013,70.25,22.75,338.8
07,2013,70.25,23.00,34.6
07,2013,70.25,23.25,169.0
07,2013,70.25,23.50,162.2
07,2013,70.25,23.75,444.5
07,2013,70.25,24.00,32.9
07,2013,70.25,24.25,227.5
07,2013,70.25,24.50,0.0
07,2013,70.50,20.25,0.0
07,2013,70.50,20.50,0.0
07,2013,70.50,20.75,1.3
07,2013,70.50,21.00,9.2
07,2013,70.50,21.25,0.0
07,2013,70.50,21.50,0.0
07,2013,70.50,21.75,0.0
07,2013,70.50,22.00,30.4
07,2013,70.50,22.25,0.0
07,2013,70.50,22.50,0.0
07,2013,70.50,22.75,0.0
07,2013,70.50,23.00,55.6
07,2013,70.50,23.25,1.9
07,2013,70.50,23.50,0.0
07,2013,70.50,23.75,0.0
07,2013,70.50,24.00,0.7
07,2013,70.50,24.25,66.8
07,2013,70.50,24.50,0.0
07,2013,70.75,20.25,0.0
07,2013,70.75,20.50,0.0
07,2013,70.75,20.75,0.0
07,2013,70.75,21.00,0.0
07,2013,70.75,21.25,0.0
07,2013,70.75,21.50,0.0
07,2013,70.75,21.75,0.0
07,2013,70.75,22.00,0.0
07,2013,70.75,22.25,0.0
07,2013,70.75,22.50,0.0
07,2013,70.75,22.75,0.0
07,2013,70.75,23.00,0.0
07,2013,70.75,23.25,0.0
07,2013,70.75,23.50,0.0
07,2013,70.75,23.75,0.0
07,2013,70.75,24.00,0.0
07,2013,70.75,24.25,0.0
07,2013,70.75,24.50,0.0
07,2013,71.00,20.25,0.0
07,2013,71.00,20.50,95.3
07,2013,71.00,20.75,48.1
07,2013,71.00,21.00,0.0
07,2013,71.00,21.25,0.0
07,2013,71.00,21.50,0.0
07,2013,71.00,21.75,227.5
07,2013,71.00,22.00,0.0
07,2013,71.00,22.25,0.0
07,2013,71.00,22.50,0.0
07,2013,71.00,22.75,188.6
07,2013,71.00,23.00,57.0
07,2013,71.00,23.25,0.0
07,2013,71.00,23.50,0.0
07,2013,71.00,23.75,87.8
07,2013,71.00,24.00,77.5
07,2013,71.00,24.25,0.0
07,2013,71.00,24.50,0.0
07,2013,71.25,20.25,98.0
07,2013,71.25,20.50,0.0
07,2013,71.25,20.75,1.3
07,2013,71.25,21.00,269.6
07,2013,71.25,21.25,58.0
07,2013,71.25,21.50,0.0
07,2013,71.25,21.75,0.0
07,2013,71.25,22.00,209.1
07,2013,71.25,22.25,102.4
07,2013,71.25,22.50,57.3
07,2013,71.25,22.75,0.0
07,2013,71.25,23.00,150.2
07,2013,71.25,23.25,217.8
07,2013,71.25,23.50,59.1
07,2013,71.25,23.75,5.8
07,2013,71.25,24.00,3.1
07,2013,71.25,24.25,428.0
07,2013,71.25,24.50,25.6
07,2013,71.50,20.25,0.0
07,2013,71.50,20.50,9.4
07,2013,71.50,20.75,0.0
07,2013,71.50,21.00,285.3
07,2013,71.50,21.25,0.0
07,2013,71.50,21.50,27.5
07,2013,71.50,21.75,0.0
07,2013,71.50,22.00,205.7
07,2013,71.50,22.25,0.0
07,2013,71.50,22.50,18.1
07,2013,71.50,22.75,27.7
07,2013,71.50,23.00,76.2
07,2013,71.50,23.25,122.2
07,2013,71.50,23.50,7.4
07,2013,71.50,23.75,56.3
07,2013,71.50,24.00,0.0
07,2013,71.50,24.25,62.3
07,2013,71.50,24.50,0.0
07,2013,71.75,20.25,0.0
07,2013,71.75,20.50,0.0
07,2013,71.75,20.75,39.6
07,2013,71.75,21.00,0.0
07,2013,71.75,21.25,0.0
07,2013,71.75,21.50,0.0
07,2013,71.75,21.75,46.4
07,2013,71.75,22.00,0.0
07,2013,71.75,22.25,0.0
07,2013,71.75,22.50,0.0
07,2013,71.75,22.75,24.8
07,2013,71.75,23.00,14.5
07,2013,71.75,23.25,0.0
07,2013,71.75,23.50,0.0
07,2013,71.75,23.75,0.0
07,2013,71.75,24.00,31.4
07,2013,71.75,24.25,0.0
07,2013,71.75,24.50,0.0
07,2013,72.00,20.25,0.0
07,2013,72.00,20.50,0.0
07,2013,72.00,20.75,0.0
07,2013,72.00,21.00,0.0
07,2013,72.00,21.25,112.2
07,2013,72.00,21.50,0.0
07,2013,72.00,21.75,0.0
07,2013,72.00,22.00,0.0
07,2013,72.00,22.25,120.2
07,2013,72.00,22.50,0.0
07,2013,72.00,22.75,0.0
07,2013,72.00,23.00,0.0
07,2013,72.00,23.25,100.4
07,2013,72.00,23.50,1.5
07,2013,72.00,23.75,0.0
07,2013,72.00,24.00,0.0
07,2013,72.00,24.25,0.0
07,2013,72.00,24.50,94.3
07,2013,72.25,20.25,0.0
07,2013,72.25,20.50,65.1
07,2013,72.25,20.75,27.8
07,2013,72.25,21.00,0.0
07,2013,72.25,21.25,0.0
07,2013,72.25,21.50,42.8
07,2013,72.25,21.75,21.4
07,2013,72.25,22.00,0.0
07,2013,72.25,22.25,0.0
07,2013,72.25,22.50,58.1
07,2013,72.25,22.75,321.6
07,2013,72.25,23.00,52.9
07,2013,72.25,23.25,0.0
07,2013,72.25,23.50,0.0
07,2013,72.25,23.75,390.6
07,2013,72.25,24.00,199.1
07,2013,72.25,24.25,0.0
07,2013,72.25,24.50,0.0
07,2013,72.50,20.25,467.6
07,2013,72.50,20.50,159.8
07,2013,72.50,20.75,133.4
07,2013,72.50,21.00,26.6
07,2013,72.50,21.25,1149.3
07,2013,72.50,21.50,121.9
07,2013,72.50,21.75,60.1
07,2013,72.50,22.00,22.7
07,2013,72.50,22.25,389.8
07,2013,72.50,22.50,1080.0
07,2013,72.50,22.75,0.0
07,2013,72.50,23.00,129.1
07,2013,72.50,23.25,29.3
07,2013,72.50,23.50,921.2
07,2013,72.50,23.75,100.3
07,2013,72.50,24.00,97.5
07,2013,72.50,24.25,50.9
07,2013,72.50,24.50,487.9
07,2013,72.75,20.25,369.3
07,2013,72.75,20.50,0.0
07,2013,72.75,20.75,0.0
07,2013,72.75,21.00,0.0
07,2013,72.75,21.25,230.5
07,2013,72.75,21.50,0.7
07,2013,72.75,21.75,0.0
07,2013,72.75,22.00,0.0
07,2013,72.75,22.25,0.7
07,2013,72.75,22.50,66.7
07,2013,72.75,22.75,0.0
07,2013,72.75,23.00,0.0
07,2013,72.75,23.25,0.0
07,2013,72.75,23.50,4.8
07,2013,72.75,23.75,0.0
07,2013,72.75,24.00,0.0
07,2013,72.75,24.25,0.0
07,2013,72.75,24.50,2.9
07,2013,73.00,20.25,0.0
07,2013,73.00,20.50,0.0
07,2013,73.00,20.75,17.7
07,2013,73.00,21.00,0.0
07,2013,73.00,21.25,0.0
07,2013,73.00,21.50,0.0
07,2013,73.00,21.75,34.0
07,2013,73.00,22.00,0.0
07,2013,73.00,22.25,0.0
07,2013,73.00,22.50,0.0
07,2013,73.00,22.75,18.2
07,2013,73.00,23.00,0.0
07,2013,73.00,23.25,0.0
07,2013,73.00,23.50,0.0
07,2013,73.00,23.75,0.0
07,2013,73.00,24.00,73.4
07,2013,73.00,24.25,0.0
07,2013,73.00,24.50,0.0
07,2013,73.25,20.25,16.7
07,2013,73.25,20.50,0.0
07,2013,73.25,20.75,0.0
07,2013,73.25,21.00,237.8
07,2013,73.25,21.25,203.3
07,2013,73.25,21.50,0.0
07,2013,73.25,21.75,0.0
07,2013,73.25,22.00,224.4
07,2013,73.25,22.25,253.2
07,2013,73.25,22.50,0.0
07,2013,73.25,22.75,0.0
07,2013,73.25,23.00,0.0
07,2013,73.25,23.25,267.2
07,2013,73.25,23.50,82.9
07,2013,73.25,23.75,0.0
07,2013,73.25,24.00,0.0
07,2013,73.25,24.25,193.0
07,2013,73.25,24.50,154.4
07,2013,73.50,20.25,27.1
07,2013,73.50,20.50,9.6
07,2013,73.50,20.75,80.6
07,2013,73.50,21.00,21.6
07,2013,73.50,21.25,12.0
07,2013,73.50,21.50,3.0
07,2013,73.50,21.75,114.0
07,2013,73.50,22.00,22.8
07,2013,73.50,22.25,5.3
07,2013,73.50,22.50,9.0
07,2013,73.50,22.75,114.0
07,2013,73.50,23.00,58.3
07,2013,73.50,23.25,23.3
07,2013,73.50,23.50,7.3
07,2013,73.50,23.75,30.0
07,2013,73.50,24.00,69.3
07,2013,73.50,24.25,85.8
07,2013,73.50,24.50,5.3
07,2013,73.75,20.25,0.0
07,2013,73.75,20.50,0.0
07,2013,73.75,20.75,153.5
07,2013,73.75,21.00,80.4
07,2013,73.75,21.25,0.0
07,2013,73.75,21.50,0.0
07,2013,73.75,21.75,0.4
07,2013,73.75,22.00,145.3
07,2013,73.75,22.25,0.0
07,2013,73.75,22.50,0.0
07,2013,73.75,22.75,0.0
07,2013,73.75,23.00,243.7
07,2013,73.75,23.25,0.0
07,2013,73.75,23.50,0.0
07,2013,73.75,23.75,0.0
07,2013,73.75,24.00,371.5
07,2013,73.75,24.25,16.2
07,2013,73.75,24.50,0.0
07,2013,74.00,20.25,0.0
07,2013,74.00,20.50,0.0
07,2013,74.00,20.75,0.0
07,2013,74.00,21.00,0.0
07,2013,74.00,21.25,0.0
07,2013,74.00,21.50,0.0
07,2013,74.00,21.75,0.0
07,2013,74.00,22.00,0.0
07,2013,74.00,22.25,0.0
07,2013,74.00,22.50,0.0
07,2013,74.00,22.75,0.0
07,2013,74.00,23.00,0.0
07,2013,74.00,23.25,0.0
07,2013,74.00,23.50,0.0
07,2013,74.00,23.75,0.0
07,2013,74.00,24.00,0.0
07,2013,74.00,24.25,0.0
07,2013,74.00,24.50,0.0
07,2013,74.25,20.25,0.0
07,2013,74.25,20.50,193.1
07,2013,74.25,20.75,6.4
07,2013,74.25,21.00,0.0
07,2013,74.25,21.25,0.0
07,2013,74.25,21.50,258.1
07,2013,74.25,21.75,5.4
07,2013,74.25,22.00,0.0
07,2013,74.25,22.25,0.0
07,2013,74.25,22.50,0.0
07,2013,74.25,22.75,295.8
07,2013,74.25,23.00,0.0
07,2013,74.25,23.25,0.0
07,2013,74.25,23.50,0.0
07,2013,74.25,23.75,249.2
07,2013,74.25,24.00,7.2
07,2013,74.25,24.25,0.0
07,2013,74.25,24.50,0.0
08,2013,68.75,20.25,96.5
08,2013,68.75,20.50,0.0
08,2013,68.75,20.75,0.0
08,2013,68.75,21.00,0.0
08,2013,68.75,21.25,82.1
08,2013,68.75,21.50,0.0
08,2013,68.75,21.75,0.0
08,2013,68.75,22.00,0.0
08,2013,68.75,22.25,168.5
08,2013,68.75,22.50,0.7
08,2013,68.75,22.75,0.0
08,2013,68.75,23.00,0.0
08,2013,68.75,23.25,0.0
08,2013,68.75,23.50,111.4
08,2013,68.75,23.75,0.0
08,2013,68.75,24.00,0.0
08,2013,68.75,24.25,0.0
08,2013,68.75,24.50,166.5
08,2013,69.00,20.25,0.0
08,2013,69.00,20.50,162.7
08,2013,69.00,20.75,71.9
08,2013,69.00,21.00,0.0
08,2013,69.00,21.25,0.0
08,2013,69.00,21.50,188.2
08,2013,69.00,21.75,128.7
08,2013,69.00,22.00,28.6
08,2013,69.00,22.25,0.0
08,2013,69.00,22.50,0.0
08,2013,69.00,22.75,351.1
08,2013,69.00,23.00,47.4
08,2013,69.00,23.25,0.0
08,2013,69.00,23.50,0.0
08,2013,69.00,23.75,261.6
08,2013,69.00,24.00,104.1
08,2013,69.00,24.25,5.6
08,2013,69.00,24.50,0.0
08,2013,69.25,20.25,62.3
08,2013,69.25,20.50,154.2
08,2013,69.25,20.75,61.2
08,2013,69.25,21.00,24.2
08,2013,69.25,21.25,0.7
08,2013,69.25,21.50,220.7
08,2013,69.25,21.75,9.5
08,2013,69.25,22.00,64.8
08,2013,69.25,22.25,6.8
08,2013,69.25,22.50,99.4
08,2013,69.25,22.75,90.5
08,2013,69.25,23.00,18.1
08,2013,69.25,23.25,4.5
08,2013,69.25,23.50,27.8
08,2013,69.25,23.75,54.5
08,2013,69.25,24.00,10.2
08,2013,69.25,24.25,4.9
08,2013,69.25,24.50,0.0
08,2013,69.50,20.25,98.5
08,2013,69.50,20.50,0.2
08,2013,69.50,20.75,0.0
08,2013,69.50,21.00,0.0
08,2013,69.50,21.25,27.1
08,2013,69.50,21.50,61.6
08,2013,69.50,21.75,0.0
08,2013,69.50,22.00,0.0
08,2013,69.50,22.25,0.0
08,2013,69.50,22.50,87.3
08,2013,69.50,22.75,0.7
08,2013,69.50,23.00,0.0
08,2013,69.50,23.25,0.0
08,2013,69.50,23.50,81.1
08,2013,69.50,23.75,1.7
08,2013,69.50,24.00,0.0
08,2013,69.50,24.25,0.0
08,2013,69.50,24.50,10.1
08,2013,69.75,20.25,0.0
08,2013,69.75,20.50,0.0
08,2013,69.75,20.75,72.6
08,2013,69.75,21.00,0.0
08,2013,69.75,21.25,0.0
08,2013,69.75,21.50,0.0
08,2013,69.75,21.75,127.4
08,2013,69.75,22.00,0.0
08,2013,69.75,22.25,0.0
08,2013,69.75,22.50,0.0
08,2013,69.75,22.75,0.0
08,2013,69.75,23.00,150.4
08,2013,69.75,23.25,0.0
08,2013,69.75,23.50,0.0
08,2013,69.75,23.75,0.0
08,2013,69.75,24.00,133.2
08,2013,69.75,24.25,0.0
08,2013,69.75,24.50,0.0
08,2013,70.00,20.25,7.3
08,2013,70.00,20.50,0.0
08,2013,70.00,20.75,0.0
08,2013,70.00,21.00,100.3
08,2013,70.00,21.25,7.8
08,2013,70.00,21.50,0.0
08,2013,70.00,21.75,0.0
08,2013,70.00,22.00,0.0
08,2013,70.00,22.25,59.4
08,2013,70.00,22.50,0.2
08,2013,70.00,22.75,0.0
08,2013,70.00,23.00,0.0
08,2013,70.00,23.25,51.5
08,2013,70.00,23.50,5.7
08,2013,70.00,23.75,0.0
08,2013,70.00,24.00,0.0
08,2013,70.00,24.25,65.1
08,2013,70.00,24.50,3.1
08,2013,70.25,20.25,188.3
08,2013,70.25,20.50,76.4
08,2013,70.25,20.75,167.5
08,2013,70.25,21.00,56.4
08,2013,70.25,21.25,28.7
08,2013,70.25,21.50,168.1
08,2013,70.25,21.75,140.9
08,2013,70.25,22.00,28.8
08,2013,70.25,22.25,0.0
08,2013,70.25,22.50,187.7
08,2013,70.25,22.75,79.0
08,2013,70.25,23.00,104.4
08,2013,70.25,23.25,19.8
08,2013,70.25,23.50,16.7
08,2013,70.25,23.75,65.1
08,2013,70.25,24.00,183.4
08,2013,70.25,24.25,4.1
08,2013,70.25,24.50,0.0
08,2013,70.50,20.25,0.0
08,2013,70.50,20.50,0.0
08,2013,70.50,20.75,0.0
08,2013,70.50,21.00,22.6
08,2013,70.50,21.25,0.0
08,2013,70.50,21.50,0.0
08,2013,70.50,21.75,0.0
08,2013,70.50,22.00,20.5
08,2013,70.50,22.25,0.0
08,2013,70.50,22.50,0.0
08,2013,70.50,22.75,0.0
08,2013,70.50,23.00,24.4
08,2013,70.50,23.25,0.7
08,2013,70.50,23.50,0.0
08,2013,70.50,23.75,0.0
08,2013,70.50,24.00,0.0
08,2013,70.50,24.25,184.8
08,2013,70.50,24.50,0.0
08,2013,70.75,20.25,0.0
08,2013,70.75,20.50,0.0
08,2013,70.75,20.75,0.0
08,2013,70.75,21.00,0.0
08,2013,70.75,21.25,0.0
08,2013,70.75,21.50,0.0
08,2013,70.75,21.75,0.0
08,2013,70.75,22.00,0.0
08,2013,70.75,22.25,0.0
08,2013,70.75,22.50,0.0
08,2013,70.75,22.75,0.0
08,2013,70.75,23.00,0.0
08,2013,70.75,23.25,0.0
08,2013,70.75,23.50,0.0
08,2013,70.75,23.75,0.0
08,2013,70.75,24.00,0.0
08,2013,70.75,24.25,0.0
08,2013,70.75,24.50,0.0
08,2013,71.00,20.25,0.0
08,2013,71.00,20.50,90.7
08,2013,71.00,20.75,36.6
08,2013,71.00,21.00,0.0
08,2013,71.00,21.25,0.0
08,2013,71.00,21.50,0.0
08,2013,71.00,21.75,174.8
08,2013,71.00,22.00,0.0
08,2013,71.00,22.25,0.0
08,2013,71.00,22.50,0.0
08,2013,71.00,22.75,112.2
08,2013,71.00,23.00,43.7
08,2013,71.00,23.25,0.0
08,2013,71.00,23.50,0.0
08,2013,71.00,23.75,35.7
08,2013,71.00,24.00,85.1
08,2013,71.00,24.25,0.0
08,2013,71.00,24.50,0.0
08,2013,71.25,20.25,97.0
08,2013,71.25,20.50,0.0
08,2013,71.25,20.75,0.0
08,2013,71.25,21.00,225.8
08,2013,71.25,21.25,145.7
08,2013,71.25,21.50,10.5
08,2013,71.25,21.75,0.0
08,2013,71.25,22.00,197.3
08,2013,71.25,22.25,113.7
08,2013,71.25,22.50,83.5
08,2013,71.25,22.75,0.0
08,2013,71.25,23.00,51.2
08,2013,71.25,23.25,86.7
08,2013,71.25,23.50,176.7
08,2013,71.25,23.75,24.7
08,2013,71.25,24.00,0.4
08,2013,71.25,24.25,113.9
08,2013,71.25,24.50,169.4
08,2013,71.50,20.25,63.0
08,2013,71.50,20.50,64.9
08,2013,71.50,20.75,0.0
08,2013,71.50,21.00,104.6
08,2013,71.50,21.25,23.7
08,2013,71.50,21.50,26.4
08,2013,71.50,21.75,0.0
08,2013,71.50,22.00,48.7
08,2013,71.50,22.25,0.0
08,2013,71.50,22.50,16.1
08,2013,71.50,22.75,26.1
08,2013,71.50,23.00,2.6
08,2013,71.50,23.25,33.9
08,2013,71.50,23.50,1.2
08,2013,71.50,23.75,36.5
08,2013,71.50,24.00,0.0
08,2013,71.50,24.25,19.3
08,2013,71.50,24.50,0.1
08,2013,71.75,20.25,0.0
08,2013,71.75,20.50,0.0
08,2013,71.75,20.75,0.0
08,2013,71.75,21.00,0.0
08,2013,71.75,21.25,0.0
08,2013,71.75,21.50,0.0
08,2013,71.75,21.75,0.0
08,2013,71.75,22.00,0.0
08,2013,71.75,22.25,0.0
08,2013,71.75,22.50,0.0
08,2013,71.75,22.75,0.0
08,2013,71.75,23.00,0.0
08,2013,71.75,23.25,0.0
08,2013,71.75,23.50,0.0
08,2013,71.75,23.75,0.0
08,2013,71.75,24.00,0.0
08,2013,71.75,24.25,0.0
08,2013,71.75,24.50,0.0
08,2013,72.00,20.25,111.4
08,2013,72.00,20.50,0.0
08,2013,72.00,20.75,0.0
08,2013,72.00,21.00,0.0
08,2013,72.00,21.25,346.4
08,2013,72.00,21.50,0.0
08,2013,72.00,21.75,0.0
08,2013,72.00,22.00,0.0
08,2013,72.00,22.25,223.1
08,2013,72.00,22.50,17.1
08,2013,72.00,22.75,0.0
08,2013,72.00,23.00,0.0
08,2013,72.00,23.25,155.8
08,2013,72.00,23.50,62.4
08,2013,72.00,23.75,0.0
08,2013,72.00,24.00,0.0
08,2013,72.00,24.25,0.0
08,2013,72.00,24.50,179.0
08,2013,72.25,20.25,0.0
08,2013,72.25,20.50,158.0
08,2013,72.25,20.75,598.5
08,2013,72.25,21.00,0.0
08,2013,72.25,21.25,0.0
08,2013,72.25,21.50,27.6
08,2013,72.25,21.75,569.4
08,2013,72.25,22.00,0.0
08,2013,72.25,22.25,0.0
08,2013,72.25,22.50,27.7
08,2013,72.25,22.75,501.4
08,2013,72.25,23.00,264.2
08,2013,72.25,23.25,0.0
08,2013,72.25,23.50,0.0
08,2013,72.25,23.75,86.1
08,2013,72.25,24.00,1082.6
08,2013,72.25,24.25,0.0
08,2013,72.25,24.50,0.0
08,2013,72.50,20.25,572.2
08,2013,72.50,20.50,22.4
08,2013,72.50,20.75,1.1
08,2013,72.50,21.00,275.9
08,2013,72.50,21.25,582.7
08,2013,72.50,21.50,338.2
08,2013,72.50,21.75,0.0
08,2013,72.50,22.00,266.5
08,2013,72.50,22.25,255.6
08,2013,72.50,22.50,981.6
08,2013,72.50,22.75,0.0
08,2013,72.50,23.00,254.9
08,2013,72.50,23.25,243.6
08,2013,72.50,23.50,829.4
08,2013,72.50,23.75,181.6
08,2013,72.50,24.00,95.5
08,2013,72.50,24.25,553.7
08,2013,72.50,24.50,232.6
08,2013,72.75,20.25,96.3
08,2013,72.75,20.50,0.0
08,2013,72.75,20.75,0.0
08,2013,72.75,21.00,0.0
08,2013,72.75,21.25,52.1
08,2013,72.75,21.50,0.0
08,2013,72.75,21.75,0.0
08,2013,72.75,22.00,0.0
08,2013,72.75,22.25,0.1
08,2013,72.75,22.50,14.4
08,2013,72.75,22.75,0.0
08,2013,72.75,23.00,0.0
08,2013,72.75,23.25,0.0
08,2013,72.75,23.50,1.6
08,2013,72.75,23.75,0.0
08,2013,72.75,24.00,0.0
08,2013,72.75,24.25,0.0
08,2013,72.75,24.50,0.2
08,2013,73.00,20.25,0.0
08,2013,73.00,20.50,0.0
08,2013,73.00,20.75,2.4
08,2013,73.00,21.00,0.0
08,2013,73.00,21.25,0.0
08,2013,73.00,21.50,0.0
08,2013,73.00,21.75,9.9
08,2013,73.00,22.00,0.0
08,2013,73.00,22.25,0.0
08,2013,73.00,22.50,0.0
08,2013,73.00,22.75,19.3
08,2013,73.00,23.00,0.0
08,2013,73.00,23.25,0.0
08,2013,73.00,23.50,0.0
08,2013,73.00,23.75,0.0
08,2013,73.00,24.00,40.2
08,2013,73.00,24.25,0.0
08,2013,73.00,24.50,0.0
08,2013,73.25,20.25,4.0
08,2013,73.25,20.50,0.0
08,2013,73.25,20.75,0.0
08,2013,73.25,21.00,65.4
08,2013,73.25,21.25,70.7
08,2013,73.25,21.50,0.0
08,2013,73.25,21.75,0.0
08,2013,73.25,22.00,84.8
08,2013,73.25,22.25,174.5
08,2013,73.25,22.50,0.0
08,2013,73.25,22.75,0.0
08,2013,73.25,23.00,0.0
08,2013,73.25,23.25,120.7
08,2013,73.25,23.50,31.1
08,2013,73.25,23.75,0.0
08,2013,73.25,24.00,0.0
08,2013,73.25,24.25,44.9
08,2013,73.25,24.50,31.7
08,2013,73.50,20.25,33.0
08,2013,73.50,20.50,206.7
08,2013,73.50,20.75,285.7
08,2013,73.50,21.00,249.0
08,2013,73.50,21.25,18.4
08,2013,73.50,21.50,337.9
08,2013,73.50,21.75,226.5
08,2013,73.50,22.00,259.2
08,2013,73.50,22.25,3.8
08,2013,73.50,22.50,260.1
08,2013,73.50,22.75,175.0
08,2013,73.50,23.00,282.0
08,2013,73.50,23.25,52.8
08,2013,73.50,23.50,75.3
08,2013,73.50,23.75,269.7
08,2013,73.50,24.00,138.5
08,2013,73.50,24.25,177.9
08,2013,73.50,24.50,3.4
08,2013,73.75,20.25,0.0
08,2013,73.75,20.50,0.0
08,2013,73.75,20.75,205.4
08,2013,73.75,21.00,49.0
08,2013,73.75,21.25,0.0
08,2013,73.75,21.50,0.0
08,2013,73.75,21.75,107.8
08,2013,73.75,22.00,98.5
08,2013,73.75,22.25,0.0
08,2013,73.75,22.50,0.0
08,2013,73.75,22.75,0.0
